"% of prey species (in rows) in the diet of predator species (in col)"
"Time","Prey",lesserSpottedDogfish,redMullet,pouting,whiting,poorCod,cod,dragonet,sole,plaice,horseMackerel,mackerel,herring,sardine,squids,cuttlefish,thornbackRay
1.0,lesserSpottedDogfish,0.002079549,0.0,0.0,9.86202E-5,0.0,1.0054735E-4,0.0,0.0,0.0,1.1005673E-4,1.1202586E-6,0.0,0.0,1.133373E-6,7.4395166E-7,0.0
1.0,redMullet,0.023458067,0.0011127767,0.032258887,7.772759E-4,0.0012383211,0.003008323,1.0822854E-4,3.7644128E-4,8.227654E-6,0.002075475,6.391318E-4,8.8222005E-5,2.0016207E-4,1.996262E-4,0.0024314446,0.15063651
1.0,pouting,0.030848267,1.0985008E-5,0.007968122,0.0017149935,8.4080966E-5,0.0013561621,8.232455E-6,7.6359334E-5,3.0455442E-6,0.0025416713,3.9979077E-5,1.0240735E-5,2.6595975E-8,9.161748E-5,0.0,0.7746378
1.0,whiting,3.2936862,0.014776076,2.0488756,2.661976,0.10102694,0.22054313,0.03130566,0.058692485,0.01058581,1.2186974,0.0148641905,0.01625604,1.8440373E-4,0.33314258,0.0,2.6520565
1.0,poorCod,1.1598635,1.04833004E-8,0.8188978,0.09153547,0.029779956,0.015609801,0.001162657,0.0031391184,0.0017873673,0.21556412,6.528109E-4,0.0058176047,5.2900145E-6,0.020301774,0.0,1.3236071
1.0,cod,0.3792371,0.0,0.67923623,0.056262255,0.008868144,0.63173926,5.494105E-7,0.009075207,0.004305842,0.21621013,0.0010748999,0.024013788,7.093186E-5,0.1470956,0.0,0.2738389
1.0,dragonet,3.3257701,0.062153183,4.0802784,1.7510744,0.13635524,0.041133538,0.104728736,0.029616555,0.0051633697,1.2989787,0.14081322,0.025014104,0.060209356,0.2692154,0.9851826,3.9898822
1.0,sole,5.5515957,0.02985496,6.6441994,3.1258657,0.2886295,0.725947,0.13560922,0.24048844,0.0104920445,0.8705304,0.021907775,0.006044606,8.782737E-5,0.11883125,0.001495853,3.5457888
1.0,plaice,4.204097,0.93603194,3.8821857,2.3729982,0.18991575,0.3467481,0.022981973,0.002423682,0.6104651,0.6561893,0.012546618,1.5921915,3.2058294E-4,0.6444952,0.70418674,3.133253
1.0,horseMackerel,0.61984265,0.023565497,0.24908863,0.093636826,0.013692764,0.027786814,0.004796996,0.010971787,3.29782E-4,0.44841728,0.004924608,0.0010968357,0.012141278,0.009343701,0.0,2.0509186
