"Mean Trophic Level of fish species, weighted by fish biomass, and excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,4.117179,3.1357336,3.7558286,4.255806,3.379411,4.513138,3.130651,3.1195602,3.4920664,3.7644527,4.065365,3.6267684,3.4650176,3.6893408,3.4802525,4.257431
2.0,4.2215195,3.126244,3.9020393,4.3469963,3.3343966,4.652461,3.141736,3.1117496,3.6127489,3.8702002,4.0736184,3.7473307,3.4341877,3.7765877,3.7803972,4.383056
3.0,4.2227526,3.164502,3.9038749,4.2501554,3.401798,4.627044,3.1550655,3.1413388,3.60329,3.8634593,4.0938807,3.7080975,3.3858902,3.8807511,3.6430511,4.336799
4.0,4.2086754,3.174703,3.8916106,4.261721,3.3840733,4.651035,3.1628213,3.1469982,3.644355,3.8743286,4.1686354,3.691319,3.3233702,3.9568753,3.634043,4.311238
5.0,4.2544184,3.1673121,3.8500283,4.3149896,3.352908,4.667126,3.1598055,3.1749449,3.66034,3.9540772,4.22308,3.7169023,3.303382,3.8884432,3.6495836,4.316793
6.0,4.270781,3.1762738,3.846449,4.33492,3.3587275,4.6571937,3.1573365,3.195296,3.68389,3.9331086,4.2137666,3.6960542,3.3083837,4.081235,3.6483657,4.3201118
7.0,4.292714,3.1824234,3.9048798,4.3193574,3.3561084,4.688508,3.1547737,3.1882358,3.6546195,3.958695,4.1823754,3.732143,3.307622,3.9497352,3.614004,4.3385468
8.0,4.2974987,3.1877537,3.856317,4.3122864,3.355936,4.687203,3.150776,3.1954718,3.675045,3.8850527,4.069111,3.6618903,3.3311548,3.9961014,3.5798938,4.343217
9.0,4.3082185,3.1914184,3.835732,4.295075,3.3551397,4.7252154,3.1507797,3.205068,3.6640096,3.9278736,4.1050367,3.6220481,3.3101509,3.9356153,3.664244,4.3407464
10.0,4.259214,3.202717,3.8308933,4.297897,3.3415265,4.7224073,3.1528225,3.1883247,3.646226,3.8682046,4.0833025,3.6463308,3.3235588,4.0789766,3.6320024,4.354706
11.0,4.254282,3.1870303,3.8442166,4.3144,3.3594644,4.732402,3.1560128,3.203682,3.6695259,3.9477472,4.1475067,3.7805104,3.308612,3.8778603,3.6457307,4.3673296
12.0,4.2681127,3.1711464,3.8241785,4.298977,3.3573759,4.7158217,3.1571245,3.1976852,3.6766112,3.904635,4.11739,3.7665343,3.319586,4.0295215,3.6679337,4.372381
13.0,4.264622,3.1330519,3.8617723,4.294263,3.3325548,4.7266974,3.1508813,3.1501,3.6647305,3.9466887,4.1519976,3.6562073,3.326814,3.9443855,3.6419752,4.3673
14.0,4.254961,3.1508896,3.8735344,4.291291,3.33853,4.7046494,3.1470368,3.1550515,3.6464486,3.8913279,4.096483,3.71536,3.3226414,4.0851707,3.6225154,4.357918
15.0,4.288442,3.1372852,3.8085804,4.3539944,3.335088,4.7464747,3.1525295,3.1449375,3.6053717,3.9299529,4.1434274,3.7781067,3.3266244,3.8086553,3.6121318,4.3691235
16.0,4.2959657,3.1293347,3.848469,4.335126,3.339616,4.726804,3.1420915,3.140214,3.5914314,3.9074676,4.133362,3.7144332,3.3250682,4.0178995,3.630004,4.3800864
17.0,4.2938566,3.1346183,3.8706954,4.329904,3.3146894,4.691982,3.1461246,3.137951,3.6631653,3.9387193,4.1138415,3.7049444,3.3072042,3.9441626,3.6313682,4.3732977
18.0,4.296419,3.1355205,3.8436506,4.321542,3.350425,4.703371,3.145479,3.1316829,3.6598582,3.9131508,4.0971193,3.731211,3.3103318,4.081864,3.6576664,4.3744435
19.0,4.277184,3.1513455,3.8984401,4.2965856,3.3562279,4.697904,3.148529,3.1407762,3.678446,3.9589226,4.1472836,3.7898057,3.3057792,3.6772203,3.6790123,4.3698463
20.0,4.2662582,3.1393301,3.8478067,4.311519,3.3482754,4.685121,3.1583197,3.134421,3.6503317,3.9174216,4.1108284,3.6479237,3.3033416,3.9103732,3.661792,4.3622046
