"Mean Trophic Level of fish species, weighted by fish biomass, and excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,4.1212153,3.1404965,3.7521622,4.2582197,3.34471,4.4984407,3.1308088,3.1382394,3.4806762,3.771604,4.069849,3.621964,3.4670134,3.6771245,3.4997823,4.262021
2.0,4.2471642,3.1219163,3.9114542,4.3849244,3.355662,4.6511354,3.1434205,3.1295462,3.6296701,3.875195,4.078795,3.7486997,3.448315,3.7413685,3.8045819,4.3762097
3.0,4.219826,3.1395063,3.9124932,4.279995,3.425257,4.646859,3.149625,3.133581,3.6405864,3.8580754,4.111481,3.6688898,3.3966746,3.9090927,3.698136,4.342968
4.0,4.2297645,3.1468236,3.8715744,4.3101063,3.370797,4.628282,3.1577473,3.158846,3.6366353,3.8754022,4.149522,3.664383,3.3350663,3.981491,3.610728,4.323134
5.0,4.2723594,3.1549118,3.8930707,4.2840595,3.3773475,4.6886263,3.1552494,3.161587,3.6307657,3.919826,4.2163434,3.7404175,3.3106437,3.9091814,3.6333013,4.339401
6.0,4.254537,3.1722565,3.8530622,4.2749987,3.3454316,4.672735,3.1518445,3.1774426,3.651536,3.8995638,4.197417,3.6223297,3.309294,3.9899867,3.6222363,4.3202343
7.0,4.2696543,3.188279,3.7943535,4.277896,3.335127,4.68387,3.1501536,3.1942523,3.6648912,3.87941,4.180762,3.6916955,3.3098707,3.980342,3.6394563,4.326924
8.0,4.2999783,3.176496,3.7793183,4.3093176,3.3368173,4.706274,3.1558633,3.197835,3.6696572,3.8856635,4.207805,3.6552818,3.3087137,4.109912,3.6423638,4.339029
9.0,4.310893,3.18509,3.8504364,4.3340926,3.3684564,4.734025,3.1544662,3.198727,3.6730978,3.9453652,4.129815,3.6954641,3.322542,3.8433268,3.6100116,4.339162
10.0,4.287925,3.190109,3.8551915,4.3130136,3.3714297,4.716053,3.1537533,3.185299,3.6721692,3.8858569,4.078319,3.707832,3.3154526,3.9358778,3.6255145,4.3567023
11.0,4.2446384,3.1752388,3.81705,4.3105693,3.3630252,4.701956,3.1513698,3.213839,3.6834717,3.887284,4.0783124,3.713766,3.3149152,4.000677,3.6177526,4.3630104
12.0,4.236197,3.1816747,3.8079276,4.3258023,3.3584213,4.735084,3.1533363,3.1786962,3.7010767,3.900354,4.1034455,3.7619357,3.3193145,4.069211,3.6399567,4.3646894
13.0,4.2574067,3.1595042,3.8344643,4.326446,3.3337896,4.717572,3.1467905,3.1925988,3.693199,3.9551458,4.078565,3.771112,3.3401039,3.976447,3.6357539,4.369244
14.0,4.265705,3.1444752,3.7968552,4.3207517,3.3314247,4.6950536,3.149657,3.175116,3.6532974,3.9364114,4.121079,3.6766129,3.3216407,4.0559754,3.6430616,4.364939
15.0,4.2813773,3.1574316,3.8511364,4.3249445,3.369749,4.7074804,3.1541522,3.1731527,3.6249878,3.9146283,4.0840325,3.7145944,3.3193233,3.9359434,3.628774,4.3703313
16.0,4.279961,3.1440027,3.822724,4.330825,3.3460975,4.6843114,3.1520207,3.1391068,3.6281843,3.8747594,4.17003,3.709327,3.3084745,4.003076,3.6500676,4.3818765
17.0,4.261892,3.144218,3.8250978,4.304915,3.3355832,4.696704,3.1472492,3.1228757,3.6331065,3.9251854,4.115633,3.6168978,3.3184643,3.958648,3.607051,4.3741055
18.0,4.2773647,3.136725,3.8114493,4.3055167,3.3391016,4.6980753,3.1453018,3.119039,3.6455464,3.916041,4.0832696,3.642657,3.3071625,4.0100427,3.6267695,4.3866906
19.0,4.279074,3.1263638,3.8643074,4.3045497,3.3219314,4.6911216,3.1502342,3.137605,3.641786,3.9531128,4.1408706,3.6611607,3.3086934,4.005685,3.5906322,4.3723626
20.0,4.262612,3.1402557,3.8540592,4.2883625,3.3170705,4.7046084,3.1553452,3.1409905,3.6458735,3.9733257,4.148492,3.679133,3.3102748,3.9681234,3.6123698,4.36861
