"% of prey species (in rows) in the diet of predator species (in col)"
"Time","Prey",lesserSpottedDogfish,redMullet,pouting,whiting,poorCod,cod,dragonet,sole,plaice,horseMackerel,mackerel,herring,sardine,squids,cuttlefish,thornbackRay
1.0,lesserSpottedDogfish,0.0012365686,0.0,0.0,1.0444143E-4,0.0,1.0900322E-4,0.0,0.0,0.0,1.4223481E-4,9.2086844E-7,0.0,0.0,3.2988464E-7,6.394566E-7,0.0
1.0,redMullet,0.044305176,0.0053771557,0.04023314,0.0010614671,6.2305474E-4,0.0014611457,1.0937224E-4,2.638118E-4,2.4456997E-6,0.0017165885,7.912258E-4,4.5841706E-8,2.4031235E-4,1.94504E-4,0.0016336695,0.15905648
1.0,pouting,0.019306315,8.274349E-6,0.006000036,0.0016523357,4.0418716E-5,8.5886306E-4,5.4870166E-6,3.8329843E-5,2.6520902E-6,0.0034546638,3.308758E-5,2.3782668E-5,4.7575078E-8,9.80355E-5,0.0,0.73155665
1.0,whiting,2.8250444,0.009527773,2.327979,3.5437975,0.13622178,0.11758782,0.031464733,0.094777524,0.07675772,1.1256348,0.019133395,0.040971167,1.9073606E-4,0.26488003,0.0,1.7603116
1.0,poorCod,0.8176367,0.0,0.39901704,0.06861592,0.019623375,0.06996551,0.0040556598,0.0050250315,0.015349222,0.29675516,6.585901E-4,0.0060082735,2.1974018E-4,0.029284488,0.0,0.8859256
1.0,cod,0.21499392,0.0,0.5648425,0.060656175,0.040702567,0.37631008,0.009029554,0.007743486,0.007837181,0.29395854,7.868373E-4,0.13786235,8.8302084E-5,0.009653897,0.0,0.13368188
1.0,dragonet,3.3699286,0.044699077,3.7053735,1.2237667,0.16561633,0.01228568,0.0739308,0.036021415,0.051776655,1.208972,0.23634842,0.08925324,0.05249179,0.3946535,1.0769933,4.2948747
1.0,sole,5.823732,0.07647339,6.887157,5.168855,0.3159482,1.3094604,0.0388602,0.26619527,0.04158374,0.9347946,0.008250905,0.012464085,8.294123E-5,0.08801358,5.068136E-4,4.3823156
1.0,plaice,6.7402477,0.9551912,5.020519,2.9378462,0.54135585,0.4976255,0.020671155,0.0035019,0.74043334,0.8506532,0.012508758,1.1568298,1.4607968E-4,0.5465784,0.90620047,3.2083871
1.0,horseMackerel,0.5666975,0.031313792,0.13706787,0.13156956,0.01293067,0.005629862,0.00663761,0.006882787,0.0020890594,0.31605983,0.006893937,2.1992504E-4,0.010442054,0.009924973,0.0,2.1232579
1.0,mackerel,4.0821896,0.48892337,6.0555406,4.5583334,0.6632625,2.717428,0.48699036,0.47460416,0.0022405905,2.5428357,1.7659199,1.4294922,2.7888617E-4,0.24331819,0.0,4.3822403
1.0,herring,2.6297407,5.554521E-6,0.59269273,0.009409783,0.0146635175,0.010149049,0.0,0.0,0.066391185,0.4085213,0.09059913,2.4979928,0.0028608195,0.030032087,0.0,2.309638
1.0,sardine,6.260187,0.032354604,6.427973,11.139117,1.4535283,2.6735446,0.58714944,0.70527035,0.02113727,4.693725,7.33235,3.6350274,0.046446454,3.7386832,0.0,8.081246
1.0,squids,8.953243,0.05036478,4.891286,1.0535334,0.58650583,0.00408891,0.0023222892,4.5783012E-4,2.823261E-4,4.0625167,0.024539482,1.0989181,1.8246038E-4,0.13444944,0.08007649,8.995004
1.0,cuttlefish,7.9739833,0.11128902,2.47958,0.04596361,0.038346037,0.005238961,0.002693926,3.5618278E-4,5.937793E-4,0.0,0.0,0.0,0.0,8.346028E-4,2.8406458,5.871133
1.0,thornbackRay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9394073E-6,0.0062731938
1.0,diatoms,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0282774E-6,2.6714831E-6,0.0,0.0,0.0
1.0,microPhytoplankton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8390853,4.2212224,0.0,0.0,0.0
1.0,heterotrophicFlagellates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.484243,28.656805,0.0,0.0,0.0
1.0,microZooplankton,0.0,16.291777,0.0,0.0,10.016754,0.0,19.37338,5.130565,26.203724,14.907175,4.2559104,24.038982,20.825031,0.0,0.0,0.0
1.0,mesoZooplankton,0.47860858,26.069658,9.084254,36.69553,58.074856,58.04407,33.006645,23.011087,14.161328,40.94431,46.388412,11.63089,46.12861,30.914467,0.0,0.0
1.0,Macrozoo,5.188822,2.5786307,14.091514,27.350727,15.798891,27.151627,6.520463,5.7556853,7.4390574,27.408775,39.85686,48.901733,0.054658633,41.68369,0.0,0.0
1.0,meioBenthos,0.6304337,7.2715874,0.57523084,0.4416764,1.4838499,0.5274448,7.430273,12.660794,9.873473,0.0,0.0,0.0,0.0,1.5542911,12.055788,2.3647451
1.0,depositBenthos,17.552519,45.982006,23.607103,4.6701136,10.605848,6.432322,32.405308,51.84073,41.29503,0.0,0.0,0.0,0.0,20.356953,78.4828,22.34935
