"Mean Trophic Level of fish species, weighted by fish biomass, and excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,4.1173673,3.131689,3.7453952,4.2653785,3.3353484,4.511777,3.1355293,3.124624,3.5040743,3.7689528,4.069923,3.60575,3.477611,3.6971755,3.461489,4.2559614
2.0,4.219792,3.1352253,3.9041715,4.3690476,3.3531,4.612407,3.14441,3.1182103,3.6283023,3.854352,4.062427,3.7707522,3.4379275,3.7631814,3.7852283,4.367085
3.0,4.212785,3.1543238,3.886468,4.2778854,3.430706,4.6130424,3.156341,3.1497452,3.663637,3.844543,4.0970483,3.7025497,3.3854947,3.9125993,3.671933,4.337382
4.0,4.224257,3.1639297,3.8743582,4.260268,3.378474,4.6313624,3.15744,3.1636727,3.644061,3.847017,4.1306953,3.6727455,3.3331983,3.9015257,3.6339023,4.31453
5.0,4.2602134,3.187963,3.8832486,4.3201165,3.4126565,4.6912746,3.1587687,3.1835597,3.6583228,3.8840501,4.1873374,3.672993,3.3030424,3.8995962,3.642334,4.324357
6.0,4.2645273,3.1760361,3.8551195,4.3040233,3.3758848,4.7044797,3.156323,3.1828582,3.6423547,3.8849509,4.186297,3.6488383,3.3185956,4.091338,3.647913,4.331195
7.0,4.271926,3.1785998,3.795277,4.2991457,3.3644457,4.7161613,3.153201,3.1836126,3.6437967,3.9096897,4.1760054,3.663955,3.3093193,3.8571687,3.675503,4.33126
8.0,4.2944245,3.1692328,3.8253531,4.3064575,3.3553898,4.72879,3.153268,3.2021723,3.6551926,3.9074814,4.1226187,3.6334422,3.3160067,4.0063076,3.612141,4.333078
9.0,4.2791166,3.1943533,3.8473895,4.3269615,3.351512,4.7179947,3.1534333,3.2080333,3.662322,3.920071,4.1523147,3.7108445,3.3149326,3.8807166,3.623046,4.3421206
10.0,4.237531,3.1882148,3.8167126,4.347806,3.3492477,4.7200265,3.1595786,3.1744466,3.6584494,3.90996,4.1081595,3.6835477,3.3110032,4.1151342,3.6341007,4.355085
11.0,4.260179,3.1637616,3.8805144,4.3405385,3.3661911,4.7289157,3.1579661,3.2109616,3.7035127,3.9257064,4.1335263,3.7161856,3.327818,3.8800266,3.6710699,4.3712797
12.0,4.2870784,3.164612,3.857066,4.3003716,3.3901005,4.724089,3.1543245,3.1750138,3.7013156,3.9154465,4.1003084,3.6569943,3.3212626,4.0051804,3.677645,4.381264
13.0,4.2651563,3.1415994,3.8890784,4.318947,3.348763,4.7140307,3.156087,3.1663074,3.6816163,3.9300332,4.130526,3.685731,3.3239365,3.99477,3.60261,4.3767743
14.0,4.2663255,3.142159,3.8556364,4.3323846,3.3285537,4.720853,3.1496239,3.1602232,3.6560073,3.9549255,4.0984426,3.7438362,3.3165922,4.0983887,3.623645,4.3719587
15.0,4.2691207,3.1288872,3.8403828,4.349223,3.3269494,4.7124906,3.1429694,3.1276708,3.6498404,3.9601123,4.155858,3.685291,3.3276446,3.93811,3.6543489,4.3790884
16.0,4.258119,3.1304765,3.865775,4.3109527,3.3296745,4.729115,3.14834,3.1194453,3.5984612,3.9281788,4.0788403,3.7807877,3.3160183,3.9606462,3.6326227,4.3788443
17.0,4.247318,3.1184928,3.8386397,4.3137364,3.323375,4.7421126,3.1472397,3.1377656,3.6173615,3.9118118,4.1255937,3.6641989,3.317035,4.004178,3.6227489,4.368139
18.0,4.2459283,3.1437197,3.8642972,4.316132,3.3281126,4.7248874,3.1475098,3.1422215,3.6124988,3.9363103,4.092953,3.626002,3.3145,4.050927,3.6132777,4.3689246
19.0,4.2540693,3.1328392,3.8904407,4.316231,3.3311331,4.6976166,3.1481116,3.1187928,3.6320975,3.9360185,4.145448,3.7155998,3.309134,3.856382,3.6214068,4.362796
20.0,4.2485185,3.1440241,3.86292,4.310012,3.3420956,4.7018013,3.1503627,3.127514,3.6558585,3.9291415,4.124231,3.68378,3.3019063,4.028879,3.6059134,4.364985
