"% of prey species (in rows) in the diet of predator species (in col)"
"Time","Prey",lesserSpottedDogfish,redMullet,pouting,whiting,poorCod,cod,dragonet,sole,plaice,horseMackerel,mackerel,herring,sardine,squids,cuttlefish,thornbackRay
1.0,lesserSpottedDogfish,0.0016830281,0.0,0.0,1.0412872E-5,0.0,2.4697976E-4,0.0,0.0,0.0,8.101143E-6,3.3729232E-6,0.0,0.0,1.5534719E-9,1.359692E-8,0.0
1.0,redMullet,0.5474928,1.6082851,1.2449778,0.66397595,1.4941205,2.4044685,0.17645566,0.76239955,0.0073124804,0.45361918,0.8743739,0.014360072,0.464049,0.14065528,0.058874615,0.45883563
1.0,pouting,2.11817,0.040402126,0.78211826,0.7512576,0.2266886,0.7284694,0.10661707,0.35852435,0.027024064,2.0426834,0.17501953,0.071721226,1.01964186E-4,0.044326004,0.0,1.6606768
1.0,whiting,4.047301,0.0020170724,0.75737137,10.859019,0.2595777,4.8691177,0.20102133,0.70655984,0.14664328,7.0798507,0.35462832,0.15965137,0.003394957,0.66208124,0.0,3.4013371
1.0,poorCod,1.7327876,0.0,0.025674848,0.024602056,0.14115871,0.029049722,0.021348896,0.013567526,0.0725299,0.8558467,8.785154E-4,0.0073659807,8.140821E-4,0.07129408,0.0,1.3492419
1.0,cod,0.034173835,0.0,0.06456075,0.06094315,0.040604886,0.17209095,0.0,0.014428003,0.007809455,0.26667005,6.8362604E-4,0.16002567,1.4825938E-4,0.043907482,0.0,0.068845555
1.0,dragonet,0.9553078,0.03882422,0.58700067,0.87654287,0.28845498,0.0034588014,0.28476435,0.05432537,0.17110795,1.6372637,0.16774634,0.1773747,0.11042518,0.42464057,0.103089035,0.9341166
1.0,sole,1.115809,0.002292789,0.18607064,0.25019622,0.118416294,0.24841377,0.07579044,0.20270893,0.0061638816,0.80613214,0.010251911,0.004261067,3.2360902E-5,0.032366022,2.6261545E-4,1.0463161
1.0,plaice,2.800116,0.0010024766,0.03367071,0.44505677,0.17919952,0.06274031,0.0047943313,0.013650757,2.6803365,1.3203894,0.004620155,1.4411505,4.5455474E-4,3.3717077,0.03964017,1.4944344
1.0,horseMackerel,0.6509499,5.1441E-4,0.0010035252,0.0031120963,4.1427533E-4,0.006732775,0.0010032326,0.001946104,3.3454544E-5,0.18621208,0.0013348978,8.223024E-7,6.3921296E-4,1.14061586E-4,0.0,1.7036235
1.0,mackerel,1.7411261,1.182284,4.5554233,1.6934787,0.3003066,5.306633,0.33092734,1.0118979,0.025137408,2.5502944,4.643175,1.8028866,4.4488613E-4,0.2074769,0.0,2.1842418
1.0,herring,2.56922,0.0,0.012105627,7.894951E-4,0.009400926,0.01518057,0.0,0.0,1.1774489,0.7167629,0.040626146,1.3347646,0.0020594911,0.059297513,0.0,1.9766878
1.0,sardine,6.5455017,1.4521697E-5,1.1170168,11.652342,1.1239238,3.0769753,0.0011369113,1.2291973,0.021729227,5.9352355,3.1304746,2.0713518,0.037983794,1.9941534,0.0,6.759423
1.0,squids,14.956347,9.394911E-4,0.023921648,2.3070645,2.9570973,0.012977254,0.015736463,0.012955902,7.6465856E-4,17.594843,0.14748415,1.082059,9.3220884E-4,0.09608867,0.086009584,13.026649
1.0,cuttlefish,5.1119537,0.0025381735,0.0076961326,0.18298109,0.88131106,0.0074330373,0.023794277,0.012654892,0.0016970935,0.0,0.0,0.0,0.0,4.1970274E-5,0.762933,4.0769897
1.0,thornbackRay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7605092E-5,0.0064999303
1.0,diatoms,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8327184,9.065894,0.0,0.0,0.0
