"Biomass of prey species (in tons per time step of saving, in rows) eaten by a predator species (in col). The last column reports the biomass of prey at the beginning of the time step (before all sources of mortality - fishing, predation, starvation, others)"
"Time","Prey","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,lesserSpottedDogfish,0.10288278,0.0,0.0,4.4321723,0.0,3.819956,0.0,0.0,0.0,5.8410695E-4,0.8155242,0.0,0.0,0.15696192,1.838153E-4,0.0
1.0,redMullet,9.586562,27.501236,162.20271,115.53913,141.66687,16.014431,11.885728,57.308403,57.768272,91.86998,182.90625,8.864187,103.9445,64.379295,71.99145,8.430451
1.0,pouting,30.64287,1.3317611,206.19467,465.98633,22.630236,54.58643,2.9804971,1.7491922,2.0780897,499.08984,832.232,96.784935,64.22146,242.36447,0.0,35.425896
1.0,whiting,63.484318,0.0567668,246.3077,4131.256,20.182783,74.42115,7.44946,11.722543,25.318577,1163.2462,1587.017,52.131367,1166.2397,1435.7887,0.0,66.33568
1.0,poorCod,83.99092,0.0,21.976595,80.63101,1.5542462,21.980711,0.07385017,0.10145646,0.41975966,251.72618,98.228935,0.6393623,6.1606364,202.94344,0.0,25.951546
1.0,cod,1.561265,0.0,7.130278,15.73182,0.58245176,8.185149,0.26379865,0.3166863,1.2871331,46.262405,44.278194,5.0311155,33.128967,6.434882,0.0,2.4365268
1.0,dragonet,42.963264,28.048372,69.33478,550.8514,47.30928,17.443193,12.987473,48.121967,71.67767,243.6596,231.38287,23.917454,110.12573,495.2944,183.692,15.30209
1.0,sole,34.566242,0.5213638,91.24619,522.9652,5.34434,44.35213,0.34421274,1.0477452,68.58099,179.052,212.41203,1.1832337,27.736944,40.494823,4.6164556,25.491053
1.0,plaice,64.19522,72.83534,134.4674,619.1216,24.43824,47.08838,36.43066,215.64374,357.39484,320.5886,243.95157,341.4332,149.75351,149.64757,88.60937,24.612793
1.0,horseMackerel,55.657032,0.0013025099,0.15083668,444.87708,0.020159155,52.033314,0.010997097,0.0049139424,0.004645116,136.53706,291.26788,5.2133173E-4,0.10713469,1054.282,0.0,67.09022
1.0,mackerel,34.776394,17.56584,318.04807,1677.7343,85.24987,86.1233,12.728507,26.705355,0.69803834,700.9872,1243.8977,977.7381,387.03067,1850.6754,0.0,40.425888
1.0,herring,144.62515,0.0,19.387537,399.698,3.7512004,83.6272,1.8054405E-6,0.0,0.960747,320.04834,451.4558,771.27423,32.556675,505.0065,0.0,61.09817
1.0,sardine,239.58334,1.7594254,499.56494,4561.544,107.91273,152.82881,6.771783,19.40852,11.479343,1690.8368,2657.0425,1403.0917,5537.391,9331.923,0.0,116.61169
1.0,squids,667.6611,20.012833,463.83743,3400.247,357.99164,45.947918,49.982784,89.2601,38.60282,4166.567,2646.3787,1613.696,1872.7268,8045.4995,24.215593,153.73311
1.0,cuttlefish,224.26172,84.99565,100.83616,432.23334,193.72002,32.883472,105.25465,128.6559,136.80698,0.0,0.0,0.0,0.0,0.0830003,636.68616,43.460064
1.0,thornbackRay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31138402,0.23474504
1.0,diatoms,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.58322,141.01042,0.0,0.0,0.0
1.0,microPhytoplankton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011167828,0.014846143,0.0,0.0,0.0
1.0,heterotrophicFlagellates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14369035,1147.2299,0.0,0.0,0.0
1.0,microZooplankton,0.0,85.59528,0.0,0.0,0.89419323,0.0,213.03862,17.50775,170.53511,0.01346921,43.67596,634.3735,4377.8887,0.0,0.0,0.0
1.0,mesoZooplankton,1.5071763E-5,0.017873028,0.032625336,0.048672415,0.018751599,0.0011700593,0.028697027,0.02172258,0.0125922905,0.109230265,0.085521005,0.026083853,0.2844215,0.23028135,0.0,0.0
1.0,Macrozoo,91.00353,113.18391,1254.5913,2046.4625,666.85126,37.610836,152.9039,285.45093,309.83316,5783.2373,3886.1904,3136.632,8337.078,9128.831,0.0,0.0
1.0,meioBenthos,0.19430414,390.01547,187.64583,253.54417,152.79512,2.6959019,1195.8972,926.6983,588.57874,0.0,0.0,0.0,0.0,298.30853,1078.9783,1.1248655
1.0,depositBenthos,1.5615634,31.505436,15.235342,21.772356,11.962093,0.37633553,98.25733,66.41275,30.512169,0.0,0.0,0.0,0.0,25.932167,66.39385,0.62390345
1.0,suspensionBenthos,1329.2648,1842.7301,2750.6462,9951.069,2446.4988,287.92636,1323.629,5875.588,4637.5195,0.0,0.0,0.0,0.0,62.019073,4320.382,401.73007
1.0,largeBenthos,0.081650615,0.0,0.0502098,0.14331923,0.0058157076,0.015444028,0.0,0.0,0.04331939,0.0,0.0,0.0,0.0,0.0,0.13871405,0.02307161
1.0,veryLargeBenthos,8.88567E-6,0.0,0.0,1.2609871E-5,0.0,1.5966633E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.880121E-6,2.7458275E-6
2.0,lesserSpottedDogfish,8.1523176E-4,0.0,0.0,0.16987842,0.0,1.7863672,0.0,0.0,0.0,0.005038179,0.047634594,0.0,0.0,0.001510018,5.154525E-4,0.0
2.0,redMullet,15.779182,81.743546,384.112,1272.6538,256.57642,33.333267,18.164995,59.357464,97.41335,168.84656,312.22742,18.664326,221.65213,139.21193,230.06345,11.54255
2.0,pouting,66.449196,7.30731E-4,663.0547,3564.146,247.67819,126.034454,0.9752786,3.0539942,5.412905,981.1817,1065.3395,166.40413,129.60536,480.9264,0.0,53.718292
2.0,whiting,109.58513,0.0,338.5338,10119.272,45.46733,231.1209,2.3274455,6.320836,6.051547,1523.1677,2129.1453,71.63872,494.1828,2585.407,0.0,106.81007
2.0,poorCod,220.51123,0.0,314.11893,992.43243,764.15924,79.34335,0.8884648,1.8667552,8.02485,1055.1912,349.99258,97.58115,106.350685,1695.6705,0.0,82.01139
2.0,cod,1.0037898,0.0,12.015818,77.642235,1.7500943,12.925259,0.065691635,0.40495792,0.7635641,42.550594,38.618694,8.2986965,34.7182,28.592258,0.0,2.4711978
2.0,dragonet,20.49532,50.788185,144.74626,742.28046,114.48962,18.274603,9.258807,13.862303,63.679268,177.69136,167.87097,6.724408,92.986206,574.193,190.82846,9.151293
2.0,sole,39.97428,1.5186996,181.99655,2606.5994,63.206623,54.40694,0.46633396,1.7960547,138.75894,187.0425,157.61084,0.87285846,40.212986,197.55476,86.4075,19.042282
2.0,plaice,36.367237,88.15039,201.71512,1281.4923,151.91626,59.906612,3.6260552,63.10625,211.30194,211.97057,162.24728,63.530315,82.05447,426.82547,88.865685,20.693827
2.0,horseMackerel,3.1361039,0.008709733,0.61642706,67.50982,0.06717015,51.561226,0.008271232,0.015543391,0.006254342,2.0314698,3.5089335,0.0038945486,0.21462736,28.156815,0.0,55.416172
2.0,mackerel,79.866516,33.632942,828.2727,5057.053,397.9202,104.46053,14.1068,24.681873,2.1002629,1772.9338,3785.282,1303.4584,604.5699,3136.3533,0.0,50.52637
2.0,herring,83.78443,0.0,4.049038,166.7825,8.639255,70.34684,0.0,0.0,0.20365204,76.882805,78.28959,21.777132,6.749685,78.02984,0.0,36.734222
2.0,sardine,161.83295,5.2233157,1709.6825,9518.544,655.0495,127.41466,12.628031,38.37047,12.0958185,1871.3531,4844.205,1756.2358,4755.071,6754.4814,0.0,78.36972
2.0,squids,723.0098,33.721355,767.965,5875.41,1811.035,68.903534,24.472164,20.970982,33.919674,4959.3594,2046.146,986.58905,749.8735,10901.212,1.5640479,157.50266
2.0,cuttlefish,471.426,233.18385,492.84668,2683.2803,1306.9502,64.04242,169.64337,151.71501,413.946,0.0,0.0,0.0,0.0,3.4141948,5834.1597,106.90217
2.0,thornbackRay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5576882,0.7513775
2.0,diatoms,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92022747,153.57475,0.0,0.0,0.0
2.0,microPhytoplankton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.511418E-5,0.016180484,0.0,0.0,0.0
2.0,heterotrophicFlagellates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07617523,1328.4075,0.0,0.0,0.0
2.0,microZooplankton,0.0,130.15611,0.0,0.0,20.861044,0.0,140.5546,23.670753,84.13711,0.035225313,213.13727,340.29147,3557.2239,0.0,0.0,0.0
2.0,mesoZooplankton,9.698253E-6,0.018335814,0.054659452,0.03663543,0.093067996,6.659208E-4,0.021772096,0.021834424,0.009283404,0.12025405,0.11179156,0.01752715,0.24263023,0.15523125,0.0,0.0
2.0,Macrozoo,57.354443,109.675354,2153.8752,2682.712,2929.3416,21.502449,119.09544,289.47675,295.08423,5052.1367,4783.317,1893.7786,5906.266,10350.331,0.0,0.0
2.0,meioBenthos,0.006659517,603.39514,285.74854,254.52365,498.70322,1.0535055,648.2473,1211.128,505.14255,0.0,0.0,0.0,0.0,172.98517,1122.2852,3.1253564
2.0,depositBenthos,1.0553486,36.67093,25.545012,38.206413,38.11471,0.264007,57.92138,75.32873,32.40536,0.0,0.0,0.0,0.0,18.216757,82.76768,0.5618841
2.0,suspensionBenthos,860.8896,4589.527,5920.8564,24467.877,9276.379,331.66486,1233.7478,3943.6033,6707.2246,0.0,0.0,0.0,0.0,0.0,11884.665,338.9802
2.0,largeBenthos,0.06602314,0.0,0.12357123,0.60748726,0.043127034,0.018081807,0.0,3.4689947E-6,0.10199651,0.0,0.0,0.0,0.0,0.0,0.5527489,0.02783959
2.0,veryLargeBenthos,7.8965295E-6,0.0,0.0,1.1979458E-5,0.0,2.2312947E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3736043E-5,2.1864528E-6
3.0,lesserSpottedDogfish,4.1302227E-4,0.0,0.0,0.007083067,0.0,0.80561185,0.0,0.0,0.0,0.0068896213,0.02788648,0.0,0.0,0.0,0.0014653979,0.0
3.0,redMullet,20.195938,197.66621,774.4516,1826.136,572.27936,48.632984,29.827698,86.38601,175.01468,217.51627,762.6084,15.456865,235.33699,54.690716,169.32747,14.247109
3.0,pouting,81.2177,1.1028373,665.7985,4084.1702,838.97314,209.55112,1.7339611,4.1033163,10.984688,1015.1855,1213.226,102.89303,132.1456,156.23718,0.0,78.961395
3.0,whiting,167.25015,1.4838825,701.03217,12055.694,444.35913,360.92358,1.7768066,11.675682,24.475475,2127.813,2175.336,67.62991,499.68042,643.0828,0.0,158.40842
3.0,poorCod,395.20825,0.0,1115.9137,3023.1934,2340.8364,131.92953,6.102825,3.7119958,23.825556,2867.635,811.4192,123.24926,161.88412,1174.1703,0.0,158.17189
3.0,cod,2.6417892,0.0,57.141552,215.61333,66.02251,19.084341,0.7858576,0.011752677,3.59239,76.82042,89.45438,6.3905363,58.773846,3.5873806,0.0,3.593499
3.0,dragonet,27.298939,65.806274,137.17273,764.8118,291.537,13.774313,3.9595163,11.406595,59.78573,204.89691,145.66438,13.984655,47.228992,56.64409,128.82948,10.164781
3.0,sole,17.563326,14.320014,164.71135,2456.918,165.12085,58.64661,0.11484424,2.2083166,121.54652,134.91054,122.562744,0.49473473,20.364279,35.05309,25.775776,15.66945
3.0,plaice,41.807365,234.31984,767.28357,2626.5828,611.7502,53.77874,21.30593,100.49264,358.4835,508.37607,782.4824,209.79144,188.8665,299.1901,67.585464,29.519106
3.0,horseMackerel,0.017513633,0.014849143,0.25823677,8.169714,0.2943516,51.36981,0.010866632,0.013501571,0.021862293,3.7113438,2.9328403,0.0014509953,0.21893363,1.306325,0.0,50.05932
3.0,mackerel,91.7903,71.61906,1250.956,6384.655,893.1037,215.70482,2.5396752,20.914433,3.4921906,2226.6099,3417.957,734.3921,250.32755,882.4128,0.0,68.187065
