"Biomass of prey species (in tons per time step of saving, in rows) eaten by a predator species (in col). The last column reports the biomass of prey at the beginning of the time step (before all sources of mortality - fishing, predation, starvation, others)"
"Time","Prey","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,lesserSpottedDogfish,0.23684454,0.0,0.0,3.667255,0.0,3.5707915,0.0,0.0,0.0,0.0010755003,2.2868385,0.0,0.0,0.4891968,2.5133716E-4,0.0
1.0,redMullet,10.208351,21.175217,164.12767,216.88899,90.09126,50.796608,9.330575,44.044727,42.452824,75.08271,157.17139,0.6701596,105.082375,105.61811,83.00831,8.952196
1.0,pouting,51.804615,0.95334667,189.23662,855.2721,72.80937,92.5338,0.5133832,1.6714096,0.82245857,781.91736,830.11316,182.81618,71.67089,295.93542,0.0,44.134705
1.0,whiting,74.610054,1.0868306,227.97495,4140.563,15.443095,76.48453,2.8756986,7.323519,12.506496,1107.441,1426.2076,63.46862,1089.9922,1917.5148,0.0,58.802784
1.0,poorCod,76.2479,0.0,28.966665,66.083565,1.8049848,15.958031,0.08748728,0.089057766,0.252479,286.5711,81.50342,0.8074719,6.2019563,236.45735,0.0,25.954762
1.0,cod,3.1064339,0.0,29.489155,39.463177,3.8565428,12.658117,0.2392828,0.14561984,1.152165,120.01873,193.8375,23.248158,32.079685,10.184274,0.0,3.5897663
1.0,dragonet,50.718414,27.204668,81.79988,461.03857,26.813334,17.830519,9.565502,30.374104,60.18384,307.99637,213.98843,57.0883,75.77574,470.3265,142.14209,15.680392
1.0,sole,24.312035,0.97139454,78.280075,392.44315,4.0001516,40.897022,0.8593081,2.5070424,46.28186,112.01428,122.6597,1.3984617,19.389635,67.83233,1.7159046,25.69271
1.0,plaice,60.308422,63.91973,122.05598,634.4476,29.42114,48.086136,40.816906,209.69684,249.42358,286.50937,173.87311,188.47409,233.40575,333.55325,64.75936,24.925327
1.0,horseMackerel,66.78825,0.0025367544,0.3141823,491.74936,0.0037035109,56.005463,0.005177555,0.005076691,0.002865501,149.27563,212.15129,0.04452356,0.100080684,930.05316,0.0,68.790886
1.0,mackerel,39.847553,11.277053,237.20955,1297.5607,96.89389,97.725266,17.339043,11.543848,1.5265753,577.49976,820.53076,762.70197,360.6677,1093.8552,0.0,40.258987
