"% of prey species (in rows) in the diet of predator species (in col)"
"Time","Prey",lesserSpottedDogfish,redMullet,pouting,whiting,poorCod,cod,dragonet,sole,plaice,horseMackerel,mackerel,herring,sardine,squids,cuttlefish,thornbackRay
1.0,lesserSpottedDogfish,0.002687403,0.0,0.0,9.273491E-6,0.0,9.376774E-5,0.0,0.0,0.0,1.4168481E-6,4.933693E-6,0.0,0.0,2.5289898E-8,4.5745313E-8,0.0
1.0,redMullet,0.55771214,1.4055241,1.4867318,0.6710748,1.2067244,2.2389863,0.3508386,1.1527907,0.010507953,0.35736668,1.1098452,2.839363E-4,0.60946286,0.13059717,0.13807663,0.57727224
1.0,pouting,2.782564,0.18798323,0.88673365,0.6423731,0.4340399,0.506846,0.044621307,0.49104998,0.008484857,3.2125206,0.093861856,0.07432735,0.0012069971,0.072308436,0.0,2.3918371
1.0,whiting,5.339674,0.29696515,1.2876992,11.76985,0.28039792,0.84567523,0.21152583,0.5228295,0.121221475,6.866956,0.17792192,0.84569913,0.0019479768,1.5062752,0.0,3.571352
1.0,poorCod,1.3633275,0.0,0.0734288,0.03325223,0.11350204,0.09640231,0.012896559,0.0212123,0.038331006,0.7932823,0.0021926323,0.011445915,2.6343204E-4,0.049777463,0.0,1.0900209
1.0,cod,0.067087136,0.0,0.22318934,0.061829504,0.081767656,0.8931603,0.06406543,0.029250264,0.016022502,0.4220649,0.0016475103,0.117760465,9.944506E-5,0.09103955,0.0,0.23322645
1.0,dragonet,1.3031027,0.24033625,0.24014424,1.0066165,0.4855878,0.16440827,0.34412372,0.16143368,0.13345864,1.327489,0.23159805,0.25309253,0.13182999,0.21174097,0.1719194,1.1673013
1.0,sole,0.9701792,0.01836795,0.21037981,0.117371574,0.10738789,0.48899412,0.097881734,0.25561175,0.009100659,0.537996,0.01193684,0.0041592764,3.243918E-5,0.017372547,2.791748E-4,1.1432242
1.0,plaice,2.6274724,0.0016883354,0.21785307,1.1103199,0.19115835,0.48170784,0.015370165,0.046921223,2.0736775,1.7037197,0.0023487944,0.8176853,9.4075385E-4,1.7594165,0.40611202,1.7674036
1.0,horseMackerel,0.80290335,2.764605E-4,0.0011628942,0.0036048472,0.0028785074,0.0029285087,5.2459614E-4,0.0013797142,3.393068E-5,0.18021074,0.0013951627,0.001012134,4.3565605E-4,1.1354125E-4,0.0,1.7058307
1.0,mackerel,1.4548402,1.9563127,3.760239,2.2869961,0.8821348,2.8960383,1.0466882,1.0896261,0.01986737,2.0835748,5.0672426,0.80340517,0.0031842887,0.5890272,0.0,2.0326128
1.0,herring,3.377435,0.0,0.0045449897,8.9597836E-4,0.00884913,0.02317421,0.0,0.0,0.63751054,0.8735852,0.01563634,1.4576305,9.869421E-4,0.08580312,0.0,2.1411812
1.0,sardine,5.5472074,0.46460113,5.9680047,8.861208,1.41963,2.5435808,0.45636246,0.81509894,0.012408395,6.2606244,3.6437464,2.148513,0.067236796,2.207264,0.0,6.9534802
1.0,squids,15.029515,7.0329645E-4,0.084987596,0.7932557,1.3755338,0.0047782133,0.015871441,0.035138182,9.090869E-4,19.882742,0.23192169,1.6041074,9.7306434E-4,0.17700759,0.058037534,12.7796335
1.0,cuttlefish,4.7082496,0.0023168398,0.03311428,0.22094804,0.8178436,0.004284672,0.022141641,0.01058005,0.0010469647,0.0,0.0,0.0,0.0,3.2622207E-5,1.6625987,3.7543178
1.0,thornbackRay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7129421E-5,0.005874406
1.0,diatoms,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.150533,9.085466,0.0,0.0,0.0
1.0,microPhytoplankton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.179054E-4,0.0010769509,0.0,0.0,0.0
1.0,heterotrophicFlagellates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2175248,50.926636,0.0,0.0,0.0
1.0,microZooplankton,0.0,55.117516,0.0,0.0,26.957441,0.0,52.29231,14.117929,51.164745,1.37037,16.39405,27.71148,38.934803,0.0,0.0,0.0
1.0,mesoZooplankton,4.045776E-6,1.7394373,0.0048273806,0.001972591,0.0059876773,0.0066064177,0.6060467,0.028638477,8.082516E-4,0.009098099,0.0038879102,0.01039489,0.0026686413,0.0018142695,0.0,0.0
1.0,Macrozoo,3.1639466,11.383545,74.74025,56.512688,47.099995,85.38091,16.761372,17.731775,12.953904,54.118397,73.010765,56.770428,0.23074807,65.382484,0.0,0.0
