"Mean Trophic Level of fish species, weighted by fish biomass, and excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,3.9169464,3.490786,3.6516664,4.116041,3.461271,4.523428,3.6607819,3.3476734,3.420492,3.9187758,4.156267,3.6415923,3.48947,3.4702158,3.4350555,4.0682845
2.0,4.1866302,3.4094548,3.6276484,4.3156548,3.586488,4.6534085,3.6100357,3.3090248,3.397899,3.990826,4.1929493,3.7719073,3.453698,3.6584983,3.6438441,4.225516
3.0,4.042101,3.4186752,3.6623385,4.2541876,3.60662,4.5841393,3.5627782,3.3849452,3.4193006,3.9222672,4.1336465,3.660082,3.4254613,3.8554955,3.542296,4.1059623
4.0,4.0755763,3.3959708,3.5911067,4.1338716,3.6122575,4.6005187,3.5393753,3.3275733,3.387143,4.0042715,4.226094,3.7054262,3.37659,4.0085244,3.5170417,4.0777955
5.0,4.1174192,3.3898559,3.59821,4.142868,3.6295862,4.6020975,3.588259,3.3293626,3.4294393,4.059099,4.251079,3.6462054,3.393978,4.1910253,3.4233224,4.0628223
6.0,4.176601,3.3833492,3.56189,4.165751,3.6096385,4.603566,3.690887,3.3279173,3.4474761,4.1578445,4.3180695,3.7057571,3.3902826,3.9159265,3.4771812,4.1100516
7.0,4.2143974,3.387389,3.5569131,4.1824245,3.618671,4.583189,3.7541504,3.3371065,3.4364085,4.1453996,4.2905984,3.7406535,3.3872883,4.075643,3.4360015,4.121066
8.0,4.281995,3.3670678,3.5815115,4.235924,3.6316493,4.6293745,3.7347171,3.320923,3.4380398,4.293059,4.3202667,3.6891723,3.3916452,3.905722,3.37156,4.190068
9.0,4.249127,3.389131,3.5531292,4.2188544,3.584775,4.6025457,3.7180362,3.3383071,3.4274776,4.2433577,4.231093,3.5990808,3.3972967,4.017604,3.4008284,4.181415
10.0,4.2008314,3.3821783,3.5742047,4.200179,3.6109598,4.612039,3.739129,3.3233607,3.4339504,4.2811823,4.232315,3.7015984,3.3990781,3.9935358,3.356784,4.2111316
11.0,4.1352434,3.355088,3.5755117,4.207757,3.5941074,4.622542,3.741548,3.341325,3.4361796,4.2541337,4.184999,3.6660504,3.3980594,4.038386,3.4195492,4.229713
12.0,4.169669,3.3890069,3.5981297,4.206383,3.6105773,4.6322846,3.7389505,3.3283541,3.4365048,4.3403783,4.2146173,3.8101554,3.3765755,3.9264262,3.4147313,4.2463784
13.0,4.1560388,3.3797286,3.5783732,4.137097,3.606445,4.592332,3.7005727,3.3295493,3.4410138,4.2839966,4.161992,3.6742039,3.4065242,3.9754202,3.3858187,4.2372336
14.0,4.208523,3.3942146,3.5884516,4.148045,3.606601,4.6378627,3.7115328,3.3284347,3.4397273,4.38724,4.2546453,3.81498,3.3817146,3.921677,3.396041,4.2489686
15.0,4.1869326,3.3629768,3.5344346,4.1416683,3.596549,4.629302,3.7172675,3.3196585,3.434891,4.2876573,4.214161,3.6624277,3.4070098,4.0058575,3.4059904,4.2400064
16.0,4.2429323,3.3856697,3.5903683,4.178597,3.6017866,4.6284037,3.7351687,3.3217132,3.451809,4.3417478,4.256899,3.7749107,3.3734994,3.9472463,3.420695,4.2543154
17.0,4.228559,3.3950188,3.552119,4.1901727,3.5728724,4.6198416,3.7463355,3.3412397,3.4573708,4.324277,4.1229134,3.6589453,3.3689632,4.0238557,3.3864357,4.236259
18.0,4.246367,3.3903568,3.6139154,4.183248,3.6400654,4.6403103,3.7381003,3.3517175,3.4621425,4.369994,4.247478,3.7712822,3.3487117,3.971663,3.4419763,4.2714534
19.0,4.195056,3.3748813,3.5976164,4.1602545,3.6269898,4.6164184,3.7362864,3.33109,3.4120324,4.30525,4.1712465,3.65183,3.3533866,3.9329386,3.4337616,4.2357926
20.0,4.1620855,3.4217842,3.5868883,4.1382565,3.634855,4.6350493,3.7355876,3.3479397,3.4636028,4.339476,4.243357,3.7127979,3.3440769,3.9611485,3.4392405,4.2322264
