"Mean Trophic Level of fish species, weighted by fish catch, and including first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,3.8926098,3.4195845,3.735468,4.077685,NaN,4.1322713,NaN,3.3609195,3.433502,3.920343,4.068719,3.588853,3.5419397,3.7703345,3.530304,4.0664606
2.0,4.1456413,3.3680143,3.7694767,4.0183716,NaN,4.2901845,NaN,3.3225617,3.4035757,4.028431,4.12718,3.6915824,3.564695,4.084264,3.7286222,4.2411284
3.0,4.0059433,3.3796687,3.6683493,3.9562182,NaN,4.210222,NaN,3.3789892,3.3992264,3.9249637,4.0005045,3.618985,3.5116699,3.9364836,3.6579406,4.1198697
4.0,4.0590153,3.3399992,3.639103,3.9932995,NaN,4.272622,NaN,3.4030573,3.3896906,4.014389,4.0250816,3.667895,3.5007389,4.0206027,3.573787,4.084623
5.0,4.0989666,3.3379693,3.6212385,3.9902442,NaN,4.3699675,NaN,3.4625196,3.418043,4.0224695,4.0040035,3.6242502,3.5065832,4.0712047,3.5012257,4.0589447
6.0,4.223642,3.3489652,3.6371484,4.027399,NaN,4.403913,NaN,3.4558842,3.442414,4.209735,4.020646,3.6635516,3.4645333,4.0219674,3.500849,4.1308074
7.0,4.1629996,3.345119,3.5947344,3.9461098,NaN,4.3827515,NaN,3.4235883,3.406737,4.1509957,3.93405,3.5964305,3.4648676,4.028568,3.4450827,4.107125
8.0,4.253997,3.3558354,3.6226385,4.009205,NaN,4.339036,NaN,3.4453046,3.4555652,4.2487884,4.032804,3.6895435,3.4759982,4.051285,3.4701395,4.1792746
9.0,4.2581644,3.3551247,3.5788736,3.9865267,NaN,4.1883435,NaN,3.449027,3.422103,4.2323756,3.9662066,3.57869,3.4772058,4.1170435,3.4953578,4.1749396
10.0,4.2345533,3.36148,3.6334765,4.004467,NaN,4.2113996,NaN,3.453319,3.428905,4.299411,4.075307,3.6608176,3.4887102,4.0487213,3.4690099,4.211743
11.0,4.070614,3.3074448,3.5693786,3.9603434,NaN,4.019863,NaN,3.4364827,3.3860772,4.272007,4.0060782,3.6603537,3.494207,4.0905,3.4778514,4.2258177
12.0,4.132565,3.363502,3.5942128,3.9742737,NaN,4.2179246,NaN,3.4343207,3.4057581,4.2822185,4.0673456,3.731271,3.508567,4.04429,3.4777486,4.2467413
13.0,4.1410594,3.3305638,3.6072705,3.9850855,NaN,4.293657,NaN,3.431213,3.3914275,4.2511835,4.04474,3.5979862,3.5016484,4.119335,3.5159304,4.2229114
14.0,4.2357774,3.328696,3.668999,3.9969661,NaN,4.3173766,NaN,3.41963,3.428673,4.3503876,4.0862103,3.7341683,3.5313134,3.9912221,3.4637218,4.258816
15.0,4.216225,3.3559184,3.6122937,3.9677007,NaN,4.266967,NaN,3.4089503,3.4454436,4.241432,4.047563,3.649422,3.5016706,4.0759735,3.4935172,4.261967
16.0,4.2314105,3.3453887,3.6295998,3.972531,NaN,4.3287115,NaN,3.3944776,3.41978,4.2729616,4.03405,3.6089163,3.5002165,4.0235157,3.4787488,4.262379
17.0,4.205475,3.3426986,3.613183,3.9942932,NaN,4.326428,NaN,3.4221432,3.434557,4.2824016,4.0216017,3.6377027,3.4907851,4.0809674,3.481562,4.2520723
18.0,4.2483616,3.3494852,3.6544416,4.009527,NaN,4.3136415,NaN,3.4046264,3.4588125,4.3043475,4.081594,3.6697292,3.5044312,4.051077,3.5192993,4.270294
19.0,4.206564,3.3381648,3.596167,3.9785564,NaN,4.308673,NaN,3.3761322,3.4050307,4.2519517,4.0074835,3.591786,3.5100064,4.092915,3.449113,4.247068
20.0,4.140726,3.3558128,3.6363907,4.0270305,NaN,4.330521,NaN,3.3997548,3.462306,4.2866473,4.061308,3.6821463,3.5011919,4.0460873,3.4079378,4.2320075
