"Biomass of prey species (in tons per time step of saving, in rows) eaten by a predator species (in col). The last column reports the biomass of prey at the beginning of the time step (before all sources of mortality - fishing, predation, starvation, others)"
"Time","Prey","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,lesserSpottedDogfish,0.1603647,0.0,0.0,4.6787424,0.0,3.362141,0.0,0.0,0.0,0.0031589002,1.2096139,0.0,0.0,0.11061577,3.4902839E-4,0.0
1.0,redMullet,7.991156,27.845171,73.106514,204.0154,152.04228,41.198242,12.952,48.020245,49.918503,90.42783,124.93007,21.912601,124.96613,233.70659,27.605524,8.263556
1.0,pouting,47.951805,0.4005554,203.08965,687.17,35.9928,90.67229,1.02367,1.538292,2.2739036,650.8186,923.159,135.23845,65.93073,337.5529,0.0,38.820362
1.0,whiting,60.154903,0.05691421,258.60434,4886.6772,19.869995,80.98459,1.0171291,7.538548,37.482815,1150.7847,1397.5549,47.845596,1236.4489,1968.3964,0.0,62.95817
1.0,poorCod,76.84227,0.0,30.35133,60.35564,1.4079597,12.643357,0.1414279,0.070941195,0.29420435,283.70514,75.250946,0.9371302,5.302055,199.53777,0.0,24.513433
1.0,cod,1.0926905,0.0,12.459056,36.304295,0.78592867,7.6559153,0.9646257,0.013270467,1.0593172,61.963875,99.58555,10.140999,22.149899,9.663668,0.0,2.5484223
1.0,dragonet,44.49778,24.394356,78.65093,368.49323,51.069138,18.206177,14.404751,27.67334,71.79581,297.76096,154.807,55.570873,149.03758,469.44373,81.64156,16.214718
1.0,sole,28.901468,0.19051099,56.2497,498.11917,2.8171332,37.378307,0.6468859,1.3492897,42.407627,148.52693,166.39188,1.1924683,30.162493,21.6777,0.35554504,22.285482
1.0,plaice,70.77479,52.848797,162.80133,921.6487,18.27127,56.157288,35.352142,191.63591,302.70172,358.87177,241.47635,397.97412,184.7744,229.48517,71.57684,25.820534
1.0,horseMackerel,56.37341,0.0012436322,0.18103382,493.9898,0.005103915,55.780678,0.008883302,0.004887359,0.0051974757,129.8708,243.82254,0.0013162391,0.13486204,999.35474,0.0,69.637245
1.0,mackerel,30.211828,11.092397,336.92664,1303.3228,19.006666,103.95853,16.444548,19.680346,3.4261556,770.937,834.59216,889.3386,435.10843,1814.8877,0.0,39.18824
1.0,herring,173.35269,0.0,25.477564,413.05472,4.391675,98.19602,0.0,0.0,0.63944054,314.77902,393.15134,753.7094,33.34648,567.0588,0.0,58.02271
1.0,sardine,223.0517,3.6201105,988.9968,6321.8193,49.135395,126.64201,8.933007,18.95572,0.0,1662.1099,3383.1108,1538.2834,5216.5825,8073.894,0.0,116.98713
1.0,squids,668.1979,18.763472,423.52133,3499.1912,211.79558,41.77524,48.6308,96.96643,50.002533,4775.127,2835.455,1569.2827,1913.8411,7951.807,11.096177,158.67506
1.0,cuttlefish,224.6512,97.88293,97.56513,365.74884,178.75288,24.491762,95.47453,99.23644,97.829575,0.0,0.0,0.0,0.0,0.19782078,618.9943,38.74102
1.0,thornbackRay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36249927,0.2724624
1.0,diatoms,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.36911,136.00096,0.0,0.0,0.0
1.0,microPhytoplankton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012309283,0.014498458,0.0,0.0,0.0
1.0,heterotrophicFlagellates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005079241,1136.1442,0.0,0.0,0.0
1.0,microZooplankton,0.0,101.06596,0.0,0.0,0.8624867,0.0,186.04381,14.985378,204.9569,0.010077965,45.45077,612.11743,4444.5728,0.0,0.0,0.0
1.0,mesoZooplankton,1.2081206E-5,0.014927189,0.039418124,0.040676184,0.02130131,0.0020194326,0.028079618,0.017300496,0.016020268,0.11510297,0.082662925,0.026062222,0.28575,0.2391758,0.0,0.0
1.0,Macrozoo,87.13084,78.70327,1402.373,1740.0516,782.5136,74.951385,172.48997,203.64505,344.8972,6040.5947,3736.7297,3036.0645,8450.866,9469.544,0.0,0.0
1.0,meioBenthos,0.16519089,360.75485,216.70108,203.31523,156.72446,4.5202346,1284.3954,832.52814,617.7619,0.0,0.0,0.0,0.0,291.32794,1020.11865,1.1468846
1.0,depositBenthos,1.5292984,30.400644,16.672815,18.955976,12.187314,0.46408162,102.56473,63.375977,30.310715,0.0,0.0,0.0,0.0,25.224869,62.968266,0.6245299
1.0,suspensionBenthos,1315.6589,1850.1415,2648.8591,9758.685,2439.093,367.98538,1333.4452,5962.115,4200.035,0.0,0.0,0.0,0.0,49.108875,3595.9553,405.30597
1.0,largeBenthos,0.0800985,0.0,0.058544926,0.14152575,0.007861435,0.014989797,0.0,0.0,0.03614634,0.0,0.0,0.0,0.0,0.0,0.120032825,0.022002969
1.0,veryLargeBenthos,8.722612E-6,0.0,0.0,1.3064813E-5,0.0,1.6287598E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7107325E-6,2.7282808E-6
2.0,lesserSpottedDogfish,7.6401833E-4,0.0,0.0,0.11404021,0.0,1.4744346,0.0,0.0,0.0,0.0038364339,0.028215623,0.0,0.0,0.0,0.0021237917,0.0
2.0,redMullet,25.875786,95.744804,446.13806,1177.1304,305.48868,48.31998,20.272137,78.85854,120.520065,161.94623,302.69574,15.344989,193.14297,267.61792,254.16441,14.231464
2.0,pouting,54.638874,1.0329287,443.46634,3660.6616,83.49506,339.20035,0.0046982407,3.8736784,4.2480674,1027.7363,1223.361,110.64605,123.0503,548.6652,0.0,56.683903
2.0,whiting,144.4201,1.5444628,368.74115,10490.33,68.03389,292.7556,2.4374166,7.5195317,11.83458,1677.6846,1683.9255,19.964294,443.38492,2782.1418,0.0,113.885735
2.0,poorCod,219.29654,0.0,247.84262,950.7953,783.6557,109.64716,0.928703,1.478774,6.408411,1074.5686,230.27704,33.443207,87.89967,1779.7252,0.0,79.93122
