"Biomass of prey species (in tons per time step of saving, in rows) eaten by a predator species (in col). The last column reports the biomass of prey at the beginning of the time step (before all sources of mortality - fishing, predation, starvation, others)"
"Time","Prey","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,lesserSpottedDogfish,0.1416906,0.0,0.0,4.9307027,0.0,3.5597196,0.0,0.0,0.0,0.010972059,1.6969876,0.0,0.0,0.028488405,1.1373503E-4,0.0
1.0,redMullet,11.92553,29.046133,135.99535,144.4933,143.98822,15.0887165,8.914409,42.41791,34.572872,90.36988,168.41095,27.848856,120.178276,227.50592,36.856876,8.277241
1.0,pouting,31.617735,0.2840749,175.44034,572.7215,42.232525,57.724403,0.4868705,2.7229273,2.4712899,468.83835,642.01196,129.06978,61.478256,185.87709,0.0,38.367886
1.0,whiting,51.838764,0.05865459,223.67966,6029.3457,20.996103,87.583046,1.6926086,10.557568,12.103637,1181.8651,1568.4546,53.754368,1193.0969,1456.5027,0.0,64.458244
1.0,poorCod,90.06748,0.0,43.702198,64.72459,1.4202765,18.405432,0.18606625,0.05279602,0.29106528,289.37576,66.01807,0.5512393,5.2859387,304.7334,0.0,24.237192
1.0,cod,1.9278893,0.0,18.454262,16.766243,1.0741845,7.2569566,0.0,0.26808515,0.4991054,35.622627,63.96378,13.030777,36.53001,61.00969,0.0,2.4458523
1.0,dragonet,34.37527,22.36227,68.510895,496.01605,21.540653,17.687199,12.946836,37.679367,44.60867,273.04913,216.75374,76.38163,130.3997,530.90216,89.786865,14.90264
1.0,sole,28.655418,0.4000725,64.925,571.0256,4.3438854,45.15415,0.74432725,0.946317,57.328392,146.41281,183.50832,0.7042216,27.69106,48.78596,1.8999722,25.200338
1.0,plaice,59.430702,42.76945,91.59996,587.31146,26.617907,42.858986,17.032587,97.122154,227.54741,245.49033,140.29578,312.88943,170.44244,733.3348,37.808105,23.348202
1.0,horseMackerel,54.523205,0.001392188,0.28175682,478.841,0.008515552,52.13214,0.0075434097,0.0107441675,0.0016564198,160.06601,306.55365,0.0015699754,0.11737728,850.4981,0.0,66.843834
1.0,mackerel,53.244976,10.089616,239.27061,1002.6499,17.966564,70.47665,6.0125403,12.4718275,8.509458,641.4558,894.1431,946.5116,465.76855,2025.0525,0.0,40.202843
1.0,herring,140.5539,0.0,24.203848,412.7816,5.3461895,95.49487,0.0,0.0,1.3186342,288.89633,425.78735,839.8155,16.622597,564.08124,0.0,61.90884
1.0,sardine,279.92734,1.7583299E-4,244.94513,5752.306,125.1636,130.81589,0.01655408,28.749777,6.3374243,1611.2837,3156.6392,1302.7908,5447.5005,10363.122,0.0,118.56803
1.0,squids,651.957,21.568918,405.01227,3820.4888,432.47076,43.248875,53.817974,70.70013,36.448215,4159.813,2658.5342,1154.5066,1781.5986,7296.102,16.844603,151.86293
1.0,cuttlefish,208.62323,106.657715,131.77872,301.545,139.6799,30.991693,111.908005,128.68953,128.06903,0.0,0.0,0.0,0.0,0.17871849,478.88113,39.60336
1.0,thornbackRay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24218592,0.2792319
1.0,diatoms,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.78506,134.0119,0.0,0.0,0.0
1.0,microPhytoplankton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012558656,0.014262506,0.0,0.0,0.0
1.0,heterotrophicFlagellates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42061573,1088.8715,0.0,0.0,0.0
1.0,microZooplankton,0.0,98.51257,0.0,0.0,0.9816978,0.0,191.3336,16.659618,140.33107,0.012946637,45.550396,597.74945,4343.638,0.0,0.0,0.0
1.0,mesoZooplankton,1.5457774E-5,0.015370345,0.034710832,0.046962216,0.025509438,0.0018087473,0.02687922,0.021013739,0.012329183,0.11058294,0.086347446,0.027134769,0.2858495,0.22662476,0.0,0.0
1.0,Macrozoo,89.444786,84.72759,1237.7471,1949.2892,786.2062,53.129948,132.13304,281.89987,274.33817,5977.96,3992.0837,3177.7747,8447.653,8951.651,0.0,0.0
1.0,meioBenthos,0.19977981,367.61252,177.14415,217.02985,184.13817,3.1352823,1232.2535,915.6909,507.11316,0.0,0.0,0.0,0.0,298.69034,1081.8875,1.198616
1.0,depositBenthos,1.5456967,31.403723,14.868166,19.687431,13.286869,0.43572244,98.64696,67.82259,26.709213,0.0,0.0,0.0,0.0,25.923431,66.62397,0.6302602
1.0,suspensionBenthos,1323.6858,1896.3004,2883.231,10273.476,1990.7759,274.82462,1322.5188,6008.743,4306.6177,0.0,0.0,0.0,0.0,99.35037,3307.2036,407.69772
1.0,largeBenthos,0.07873445,0.0,0.05433144,0.1401405,0.004635849,0.016111821,0.0,0.0,0.04582216,0.0,0.0,0.0,0.0,0.0,0.10497995,0.02348279
1.0,veryLargeBenthos,8.70643E-6,0.0,0.0,1.40621305E-5,0.0,1.7275177E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.338151E-6,2.7355895E-6
2.0,lesserSpottedDogfish,7.9414266E-4,0.0,0.0,0.16403647,0.0,1.4476193,0.0,0.0,0.0,0.0021131202,0.032179993,0.0,0.0,0.0,8.413114E-4,0.0
2.0,redMullet,18.559761,104.05162,478.18655,1367.6128,343.53537,22.739332,18.610817,59.127636,109.90668,138.58939,296.17413,0.5151416,206.58528,188.93364,173.12381,12.56167
2.0,pouting,42.74253,0.03107256,481.1591,3215.0813,149.46724,93.98381,1.8806777,5.6160326,6.3034935,844.8978,900.7299,70.12318,141.70042,308.4859,0.0,51.718224
