"Mean Trophic Level of fish species, weighted by fish catch, and including first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,3.864941,3.4105055,3.7385952,4.060068,NaN,4.1372786,NaN,3.3332627,3.3796058,3.9241674,4.081242,3.5943136,3.5416977,3.7750204,3.53539,4.05683
2.0,4.13405,3.3727462,3.7502215,4.019166,NaN,4.283884,NaN,3.326694,3.3984892,4.04123,4.0816193,3.6309266,3.536588,4.0155363,3.7189424,4.2325754
3.0,4.038868,3.36004,3.6736472,3.9580426,NaN,4.269908,NaN,3.376368,3.3827207,3.9412735,4.0274277,3.608716,3.5114355,3.901264,3.7117326,4.1139736
4.0,4.0519857,3.3447971,3.578026,3.9426548,NaN,4.1966476,NaN,3.4083898,3.370705,4.0058136,4.026717,3.638151,3.5070398,4.0223756,3.555217,4.0762386
5.0,4.109591,3.3625522,3.589352,3.968166,NaN,4.059242,NaN,3.4231822,3.3934774,3.9980922,4.004463,3.595258,3.4875169,4.0999207,3.477956,4.0569916
6.0,4.2065043,3.3542094,3.6121333,4.0088487,NaN,4.117424,NaN,3.4516973,3.434129,4.1639967,4.02867,3.6523383,3.4533005,3.9640784,3.450844,4.116814
7.0,4.208219,3.3378325,3.6197886,3.969331,NaN,4.0461106,NaN,3.4373384,3.4194832,4.1545777,3.9967318,3.6067681,3.470512,4.048983,3.468218,4.1172805
8.0,4.2391553,3.3527179,3.6621547,3.9742737,NaN,4.187048,NaN,3.467379,3.4379861,4.208253,3.9982147,3.5704732,3.4660666,4.064448,3.4549043,4.152039
9.0,4.2341423,3.3329015,3.5760043,3.9790132,NaN,4.2008224,NaN,3.4295638,3.408328,4.1628256,4.0051928,3.6431224,3.4835064,4.1657133,3.4316504,4.151907
10.0,4.262746,3.3523614,3.641398,4.0256643,NaN,4.2328396,NaN,3.4333372,3.4088633,4.281314,4.059968,3.702005,3.4730434,4.0477,3.4710462,4.2373695
11.0,4.0738854,3.3083568,3.6202848,3.9849172,NaN,4.248468,NaN,3.4368765,3.4265327,4.2323985,4.007345,3.6429975,3.496262,4.062976,3.456414,4.206451
12.0,4.134156,3.3627245,3.6173518,3.9994624,NaN,4.207474,NaN,3.4747643,3.4151685,4.269774,4.0471663,3.6529136,3.5147545,4.112015,3.4923162,4.2279725
13.0,4.132665,3.3244252,3.6146398,3.9971998,NaN,4.219846,NaN,3.4145522,3.4049804,4.223953,4.037587,3.6139393,3.5099068,4.1170797,3.4460511,4.230739
14.0,4.1843557,3.3407576,3.6041484,3.985894,NaN,4.2261786,NaN,3.3990757,3.433284,4.282024,4.060678,3.66748,3.4957194,4.050941,3.5018578,4.243973
15.0,4.189589,3.3354633,3.5879817,3.9729927,NaN,4.262465,NaN,3.445274,3.4205163,4.268107,4.014167,3.650679,3.4729834,4.066384,3.4527082,4.2300844
16.0,4.2266884,3.350427,3.635406,3.997475,NaN,4.2882175,NaN,3.4326496,3.436236,4.332319,4.05853,3.681661,3.4798276,4.0480747,3.52261,4.2416687
17.0,4.213844,3.3492281,3.6225424,3.9519126,NaN,4.3315496,NaN,3.408334,3.4073503,4.27164,4.02285,3.6370673,3.462214,4.0618196,3.4426737,4.236314
18.0,4.2805305,3.3523602,3.6431954,4.0041137,NaN,4.357581,NaN,3.400436,3.4536276,4.372009,4.0782657,3.6544929,3.4694462,4.035709,3.500945,4.2925754
19.0,4.2629,3.3181262,3.5771232,3.9338899,NaN,4.3676987,NaN,3.382848,3.4047878,4.30298,3.9777377,3.5718179,3.4460113,4.065717,3.5087903,4.254552
20.0,4.2130265,3.3556888,3.6151938,4.024843,NaN,4.37996,NaN,3.411587,3.4308665,4.3601503,4.074646,3.6587236,3.4591124,4.0457344,3.5501,4.2613297
