"Mean Trophic Level of fish species, weighted by fish catch, and including first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,3.8883114,3.4089794,3.6869452,4.036812,NaN,4.0803876,NaN,3.323485,3.3947701,3.9146435,4.0191,3.5788314,3.5356326,3.7638595,3.5179825,4.055085
2.0,4.142929,3.34909,3.7528892,4.0320263,NaN,4.305115,NaN,3.3221896,3.3892655,4.0218086,4.0846543,3.6290896,3.5505347,4.0517573,3.6741009,4.2189994
3.0,4.026647,3.3440347,3.6773953,4.014361,NaN,4.3782125,NaN,3.3836837,3.3904438,3.9536245,4.027891,3.5576503,3.542264,3.9297025,3.6386297,4.1191893
4.0,4.0462584,3.3365111,3.6393256,3.9779086,NaN,4.417139,NaN,3.4091897,3.3607824,3.9843786,3.9887128,3.6345205,3.5061305,3.9973984,3.5454948,4.069352
5.0,4.103767,3.339725,3.617498,3.945483,NaN,4.4748616,NaN,3.4513962,3.3782384,4.020278,4.0014973,3.6290805,3.5065491,3.9867337,3.5301018,4.069602
6.0,4.111998,3.3496037,3.6315122,3.987125,NaN,4.2489867,NaN,3.4512792,3.3890011,4.0666494,3.9924839,3.625214,3.4653506,4.239301,3.4775186,4.082278
7.0,4.1786547,3.3409936,3.595301,4.0159936,NaN,4.181469,NaN,3.4283547,3.4060972,4.161694,3.9980383,3.6288714,3.482649,3.998273,3.4636884,4.129457
8.0,4.183399,3.358132,3.6128073,3.9908261,NaN,4.1301,NaN,3.4487605,3.4058957,4.1561427,3.9647675,3.6751442,3.4728131,4.1618643,3.4182158,4.1382074
9.0,4.277873,3.362975,3.6546428,3.9958503,NaN,4.1088476,NaN,3.4801676,3.4003377,4.2527094,4.023479,3.6911275,3.5094118,3.9606442,3.4346554,4.2010493
10.0,4.1733937,3.3508763,3.5844247,3.947612,NaN,4.1811295,NaN,3.456641,3.3923032,4.228542,3.950418,3.605379,3.4977403,4.096121,3.4541411,4.1878595
11.0,4.1013956,3.333149,3.638926,3.982614,NaN,4.2173834,NaN,3.4393563,3.405177,4.283939,4.0543427,3.6753776,3.4844959,4.0634246,3.5213206,4.220655
12.0,4.091559,3.3543184,3.6103067,3.9528565,NaN,4.226954,NaN,3.4404805,3.435277,4.240315,3.9763288,3.6926024,3.4756732,4.0166,3.496937,4.213899
13.0,4.140272,3.3612866,3.6331697,4.0016904,NaN,4.3113403,NaN,3.4394045,3.4479163,4.3011055,4.0324907,3.694218,3.4679878,4.0415177,3.4961493,4.233497
14.0,4.1545715,3.340561,3.5973017,4.026192,NaN,4.2671747,NaN,3.4140515,3.4572601,4.2315545,4.0013647,3.6455333,3.4860306,4.1062393,3.4396763,4.2275934
15.0,4.244141,3.3335662,3.6471899,4.030444,NaN,4.27302,NaN,3.3885515,3.4019005,4.2971954,4.069862,3.6407022,3.5213523,4.1072702,3.4884863,4.274398
16.0,4.2461925,3.3336525,3.6112015,3.9651554,NaN,4.215039,NaN,3.3961627,3.430828,4.358735,4.0028057,3.6622627,3.5060925,4.143769,3.436765,4.261216
17.0,4.224519,3.3374166,3.6234534,3.9891772,NaN,4.190451,NaN,3.4019647,3.431339,4.3150735,4.0386214,3.7111318,3.5075846,4.101778,3.4588125,4.2521176
18.0,4.219309,3.382007,3.621461,3.9684188,NaN,4.3154244,NaN,3.4114735,3.419053,4.3588696,4.0399265,3.6608152,3.49485,4.1233096,3.517616,4.244887
19.0,4.2451,3.345145,3.675689,4.005586,NaN,4.235797,NaN,3.3978333,3.4236708,4.415945,4.0230446,3.6103728,3.5113966,4.1366806,3.4852278,4.2605524
20.0,4.1761217,3.365096,3.6208403,3.9971836,NaN,4.28186,NaN,3.402459,3.4409046,4.3230104,4.0283766,3.661373,3.4782746,4.134585,3.494807,4.2457047
