"% of prey species (in rows) in the diet of predator species (in col)"
"Time","Prey",lesserSpottedDogfish,redMullet,pouting,whiting,poorCod,cod,dragonet,sole,plaice,horseMackerel,mackerel,herring,sardine,squids,cuttlefish,thornbackRay
1.0,lesserSpottedDogfish,0.001974028,0.0,0.0,1.1820843E-5,0.0,1.9295367E-4,0.0,0.0,0.0,2.1556964E-6,2.2880668E-6,0.0,0.0,9.116512E-9,5.2610947E-8,0.0
1.0,redMullet,0.3486449,1.5486537,1.3105322,0.40343508,1.6061006,1.8504736,0.25845098,0.45199913,0.0026193515,0.43874934,0.8735252,0.020609664,0.7854599,0.041846167,0.050636046,0.69551605
1.0,pouting,3.0622027,0.114287995,0.58205545,0.5019578,0.19893931,1.4630347,0.1050372,0.26854718,0.0440792,2.700567,0.0077682026,0.058700453,1.17418975E-4,0.08499016,0.0,2.5902636
1.0,whiting,3.9474235,0.004949811,1.26404,8.577027,0.20480609,0.020648446,0.122042835,0.56068784,0.4704282,6.8245025,0.2935798,0.12647218,0.0028027652,1.835036,0.0,3.6776612
1.0,poorCod,1.4039868,0.0,0.036465507,0.028382067,0.07586341,0.012009562,0.010995567,0.014895659,0.020415341,0.8607205,5.665053E-4,0.0073838476,0.0017326447,0.050507676,0.0,1.0413764
1.0,cod,0.01510983,0.0,0.17204702,0.051729344,0.025267484,1.1379781,0.11184892,0.018916046,0.016095169,0.29331076,0.0011326993,0.11974807,1.2457363E-4,0.08743924,0.0,0.076451905
1.0,dragonet,1.237571,0.13869211,0.68918747,0.68333685,0.7471193,0.85595334,0.49307454,0.18595412,0.023516918,1.570687,0.14576356,0.16769274,0.08555401,0.5719195,0.09397464,1.1257632
1.0,sole,1.265709,0.010149586,0.16870402,0.2913705,0.0858362,1.4301381,0.042796377,0.35606208,0.008547214,0.85904294,0.0033851054,0.0050373645,4.3614582E-5,0.01978066,5.0929186E-5,0.88337344
1.0,plaice,4.0109363,0.0012836072,0.44094202,0.9759557,0.052665073,0.704565,0.010396787,0.043018997,0.92275083,2.2006218,0.0049258233,1.7954909,6.1703287E-4,0.68764794,0.1780095,1.4775393
1.0,horseMackerel,0.66885597,1.2761424E-4,0.16302964,0.0038369282,3.2166965E-4,0.0043819877,0.0010499334,0.055760447,6.403114E-5,0.14150526,0.0012078778,3.097045E-6,7.289052E-4,2.63306E-4,0.0,1.7431366
1.0,mackerel,1.4118844,0.9373661,2.9469821,1.7406877,0.4715982,2.4989197,0.7709669,1.1347765,0.02154279,2.8515437,3.6908293,1.0578676,0.0012686771,0.4548472,0.0,2.4852488
1.0,herring,3.1645107,0.0,0.00825833,9.96253E-4,0.008395165,0.015057751,0.0,0.0,0.5725333,0.838133,0.017312376,1.6888634,1.2818305E-4,0.21092734,0.0,1.9617181
1.0,sardine,5.541925,0.30581054,4.370711,14.205235,0.5671959,2.3530352,0.42548287,1.2333127,0.0,5.969425,2.8259122,3.5562942,0.03495244,1.902415,0.0,6.4527793
1.0,squids,15.126558,8.774456E-4,0.01871174,1.4965274,1.1052145,0.014314322,0.014478274,0.022025183,6.702541E-4,19.265478,0.21332897,1.8032244,0.0010075831,0.13108864,0.035119634,12.418639
1.0,cuttlefish,5.298772,0.0022295718,0.031647693,0.19159552,1.1954521,0.005320213,0.01975884,0.011759614,7.9858274E-4,0.0,0.0,0.0,0.0,6.3873056E-5,1.0504925,3.3371675
1.0,thornbackRay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.780944E-5,0.006278317
1.0,diatoms,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.913597,8.870946,0.0,0.0,0.0
1.0,microPhytoplankton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.772494E-4,0.0010338216,0.0,0.0,0.0
1.0,heterotrophicFlagellates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4070615,51.423344,0.0,0.0,0.0
1.0,microZooplankton,0.0,63.75456,0.0,0.0,24.74337,0.0,57.36837,19.63526,47.866257,1.1911079,17.34726,28.469984,38.65499,0.0,0.0,0.0
