"Mean Trophic Level of fish species, weighted by fish catch, and including first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,3.8902798,3.4538064,3.7505116,4.074593,NaN,4.124907,NaN,3.3639438,3.4106543,3.9303763,4.04171,3.5793014,3.5533671,3.780303,3.5362232,4.067634
2.0,4.139345,3.3442745,3.7465005,3.9842877,NaN,4.2941566,NaN,3.3148627,3.3917184,3.9905794,4.0814114,3.6821346,3.5433836,4.008933,3.720717,4.230426
3.0,4.0108075,3.3629453,3.7235982,3.975375,NaN,4.34634,NaN,3.3991241,3.4109957,3.920599,4.0017524,3.5581632,3.519721,3.9455187,3.6615567,4.1103163
4.0,4.0689955,3.3491616,3.6144989,3.9683626,NaN,4.3971477,NaN,3.4011917,3.3736787,4.001068,3.987219,3.6052065,3.5050755,4.037425,3.6047337,4.080254
5.0,4.1157484,3.3568113,3.621478,3.9713943,NaN,4.274343,NaN,3.4208105,3.3962781,4.0225224,3.9693887,3.6103933,3.4919071,4.2130404,3.455418,4.0641594
6.0,4.1750793,3.346778,3.5907924,4.0077133,NaN,4.3078747,NaN,3.4487762,3.4171712,4.134761,4.0102468,3.671773,3.4899929,3.969808,3.5897663,4.110906
7.0,4.213005,3.3547728,3.5972233,4.0237756,NaN,4.0674157,NaN,3.432644,3.4084334,4.126561,4.0061393,3.658294,3.5034902,4.146811,3.4939644,4.1218243
8.0,4.2795033,3.3399074,3.6331835,4.043296,NaN,4.1496263,NaN,3.4373472,3.4058697,4.261297,4.0551395,3.6669335,3.4901872,4.0152946,3.4474645,4.1906667
9.0,4.2440224,3.3634415,3.576905,3.9907606,NaN,4.1234016,NaN,3.4502733,3.4013255,4.223019,3.9928074,3.5880456,3.4947574,4.149438,3.4838116,4.1819105
10.0,4.1882052,3.3511739,3.589354,3.9667084,NaN,4.170507,NaN,3.4459307,3.3986394,4.25925,4.0511503,3.654238,3.5080268,4.082656,3.4530728,4.2114234
11.0,4.077622,3.3220205,3.604272,3.9853022,NaN,4.0281024,NaN,3.4467347,3.4303694,4.2213655,3.9896472,3.6429927,3.5041404,4.1239758,3.502947,4.229922
12.0,4.129596,3.3517742,3.6244724,4.004293,NaN,4.098692,NaN,3.4246037,3.4104419,4.3093243,4.011906,3.714422,3.4935641,4.0484214,3.4260962,4.2464547
13.0,4.1363554,3.3387036,3.611915,3.9861066,NaN,4.1780815,NaN,3.4010584,3.4050379,4.263857,4.0275354,3.6024506,3.5277686,4.0905094,3.4800148,4.237225
14.0,4.205627,3.3463683,3.6295822,3.9972053,NaN,4.3071866,NaN,3.397321,3.422558,4.3372498,4.0682745,3.593113,3.5250893,4.016827,3.4546018,4.24901
15.0,4.1848226,3.3182983,3.5691066,3.9620433,NaN,4.226404,NaN,3.3966367,3.410703,4.2671113,4.015242,3.6025782,3.5342383,4.0990214,3.4430325,4.2400064
16.0,4.2415824,3.33763,3.6212626,3.995265,NaN,4.265989,NaN,3.3920832,3.4393725,4.294844,4.0346136,3.6928315,3.4906468,4.035299,3.4609075,4.254323
17.0,4.2250943,3.343398,3.5663805,3.9704514,NaN,4.2139564,NaN,3.4065604,3.436877,4.260783,4.0026407,3.6164834,3.4726062,4.1156898,3.4576445,4.2362647
18.0,4.242674,3.3440065,3.6437185,3.993326,NaN,4.2840056,NaN,3.4071968,3.431264,4.3256974,4.0459304,3.716997,3.4847538,4.0894814,3.4914732,4.271735
19.0,4.184275,3.3310955,3.6064215,3.9328914,NaN,4.286733,NaN,3.3829248,3.382052,4.261026,3.977013,3.6063852,3.4528797,4.0355396,3.512058,4.2365603
20.0,4.1476617,3.3679137,3.6216564,3.9676187,NaN,4.257991,NaN,3.403661,3.4349706,4.304025,4.016245,3.659717,3.460194,4.024694,3.5280888,4.2333107
