"Mean Trophic Level of fish species, weighted by fish catch, and including first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,3.8978605,3.4238148,3.7391083,4.0586853,NaN,4.1250234,NaN,3.336878,3.4208353,3.9186273,4.023459,3.5779967,3.5510418,3.7834096,3.5311913,4.053247
2.0,4.150937,3.3640404,3.7529738,4.011556,NaN,4.2523513,NaN,3.3168337,3.3876736,4.047766,4.0930805,3.662018,3.5512319,4.0455837,3.6686902,4.22732
3.0,4.0017953,3.3750584,3.7036479,4.0013437,NaN,4.1198907,NaN,3.3918676,3.4190695,3.943669,4.035802,3.581416,3.5123699,3.9607089,3.7186513,4.1104717
4.0,4.0560894,3.3408823,3.6281884,4.016193,NaN,4.1063423,NaN,3.433435,3.3771548,4.0080514,4.0128994,3.592352,3.4992814,4.002682,3.5123694,4.070853
5.0,4.087651,3.3237534,3.6026967,3.9941943,NaN,4.0977616,NaN,3.448941,3.4073613,4.0062766,3.98761,3.5734403,3.4755566,4.071776,3.4313877,4.06451
6.0,4.1776905,3.3441536,3.6125994,4.0080237,NaN,4.1381106,NaN,3.4638155,3.421729,4.169268,3.9998765,3.688366,3.5015554,3.993232,3.4712179,4.1069946
7.0,4.194376,3.3593328,3.6200953,3.9620774,NaN,4.207604,NaN,3.4398537,3.4002335,4.134029,3.9370139,3.6011531,3.4792554,4.0975494,3.4739323,4.112535
8.0,4.2747507,3.356721,3.6513674,4.0329,NaN,4.2606893,NaN,3.4060104,3.4633586,4.2224884,4.069169,3.7270987,3.5183651,4.0365133,3.5069265,4.1798825
9.0,4.1943536,3.347897,3.5927758,3.9914083,NaN,4.3022223,NaN,3.4156823,3.418723,4.1924176,3.9940941,3.5799856,3.5138037,4.1217976,3.46176,4.1606846
10.0,4.1967373,3.3685107,3.6101441,3.9746535,NaN,4.315215,NaN,3.412782,3.4525251,4.2680664,4.0467563,3.6753967,3.5088434,4.028841,3.4629757,4.203646
11.0,4.071101,3.3309596,3.554571,3.9742255,NaN,4.1716437,NaN,3.410784,3.4076405,4.245332,4.0150485,3.6549263,3.4985273,4.082287,3.4654748,4.2065287
12.0,4.1409173,3.3374224,3.6388056,4.0270157,NaN,4.264503,NaN,3.41578,3.4067326,4.3100586,4.045878,3.6592703,3.5327,4.04966,3.4560056,4.2369366
13.0,4.1361227,3.34895,3.6520586,4.0212207,NaN,4.3081007,NaN,3.444701,3.4283803,4.253239,4.044642,3.6589735,3.5473309,4.0310397,3.4750602,4.2293835
14.0,4.2388678,3.3444314,3.6661017,4.0071516,NaN,4.2936606,NaN,3.399998,3.432195,4.3259044,4.0594935,3.6507394,3.5075731,4.016278,3.4783635,4.253238
15.0,4.1752353,3.325901,3.569086,3.9780223,NaN,4.3299065,NaN,3.4024334,3.4158373,4.2861147,4.0274835,3.6378338,3.4969375,4.0356855,3.4331028,4.219424
16.0,4.219282,3.3316169,3.6242073,4.0142846,NaN,4.383448,NaN,3.4098325,3.4447129,4.296944,4.058235,3.6535578,3.4869828,4.048015,3.5017455,4.239486
17.0,4.233079,3.3624885,3.6271281,3.985963,NaN,4.327011,NaN,3.3906085,3.4391124,4.2209773,4.0118184,3.5928736,3.5050552,4.0857463,3.5113766,4.2507033
18.0,4.262128,3.3618808,3.6804695,4.023201,NaN,4.345926,NaN,3.3997278,3.4510622,4.2754626,4.0527096,3.6654117,3.502356,4.0379944,3.4526312,4.268033
19.0,4.217383,3.3413286,3.617768,4.000536,NaN,4.388504,NaN,3.383195,3.4113445,4.2628517,4.0451074,3.6328013,3.4788299,4.075403,3.4441295,4.2525673
20.0,4.225497,3.3481112,3.6361098,4.018415,NaN,4.457888,NaN,3.3917642,3.442148,4.335663,4.059416,3.6638763,3.4981425,4.0576134,3.4817917,4.2648554
