"Mean Trophic Level of fish species, weighted by fish catch, and including first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,3.8916419,3.413222,3.7108893,4.0729074,NaN,4.14108,NaN,3.3390756,3.4199083,3.927075,4.057598,3.6033485,3.5430527,3.773025,3.5310922,4.0636687
2.0,4.108588,3.3485796,3.7006435,4.013517,NaN,4.226535,NaN,3.3285608,3.3980982,4.0084424,4.0709176,3.6454542,3.5363894,4.0435524,3.7035275,4.228767
3.0,4.0046697,3.377678,3.7372499,3.996295,NaN,4.1259956,NaN,3.3836246,3.4042537,3.908146,4.0191507,3.5787213,3.5249662,3.9070683,3.658376,4.1165338
4.0,4.0536857,3.3620644,3.662136,3.979866,NaN,4.1417775,NaN,3.428977,3.4171486,3.9807012,4.0294538,3.6018884,3.5161018,3.8802023,3.611679,4.0895834
5.0,4.093336,3.3397393,3.6317186,3.9815674,NaN,4.1449037,NaN,3.4491968,3.3899212,4.005265,3.9785035,3.6111171,3.500069,4.1782055,3.5237963,4.0751114
6.0,4.175584,3.3434548,3.62541,3.9793937,NaN,4.1887083,NaN,3.4544237,3.3913639,4.1364293,4.0034347,3.6620839,3.4844277,3.9788008,3.4481816,4.0952272
7.0,4.1776114,3.3513913,3.6288939,3.9961748,NaN,4.2004423,NaN,3.4308372,3.4292073,4.1482716,3.9686704,3.5991085,3.5024443,4.185758,3.43892,4.114844
8.0,4.2810383,3.335293,3.6336026,3.977236,NaN,4.2023845,NaN,3.4294226,3.4118626,4.229286,4.0022917,3.6896844,3.471789,3.9677868,3.4563267,4.1716146
9.0,4.1903253,3.3821723,3.5930612,3.9682221,NaN,4.312784,NaN,3.4355962,3.4415243,4.1930623,4.00245,3.6658988,3.4741251,4.1084003,3.4797082,4.159361
10.0,4.213518,3.3844573,3.6278598,3.9944837,NaN,4.345837,NaN,3.415035,3.4358966,4.26588,4.0393076,3.6422248,3.4902422,4.0156803,3.501138,4.197076
11.0,4.0764627,3.3370144,3.6120038,3.9687676,NaN,4.295674,NaN,3.4467793,3.4197416,4.222039,4.006503,3.6283984,3.4657125,4.133093,3.4932988,4.203812
12.0,4.1620097,3.3408225,3.647342,4.015081,NaN,4.2467427,NaN,3.4498863,3.4105291,4.3146396,4.041038,3.6373808,3.4620807,3.9740345,3.503236,4.23371
13.0,4.126305,3.3317776,3.5690446,3.9698348,NaN,4.200872,NaN,3.410337,3.3749993,4.260821,4.027307,3.6277194,3.47387,4.064708,3.451478,4.213742
14.0,4.2005696,3.3517494,3.6317825,4.00079,NaN,4.1451917,NaN,3.416999,3.4214106,4.2810407,4.044185,3.6679113,3.4914837,4.045102,3.4615207,4.255383
15.0,4.202404,3.3336139,3.5858905,3.9444077,NaN,4.150178,NaN,3.3988063,3.3986099,4.279936,3.9944584,3.5829678,3.5036955,4.094432,3.5138388,4.2380605
16.0,4.270893,3.3228092,3.6481802,3.9733028,NaN,4.1688614,NaN,3.3855531,3.446843,4.3352156,4.028585,3.6100354,3.4787326,4.082186,3.4512508,4.2971573
17.0,4.211176,3.3245761,3.5769625,3.951501,NaN,4.1679015,NaN,3.4012775,3.4142087,4.2840385,3.956724,3.5919476,3.447413,4.084838,3.4865093,4.250928
18.0,4.2091203,3.3372114,3.622918,3.9944568,NaN,4.241244,NaN,3.378761,3.4116037,4.298897,4.049757,3.6672196,3.4913828,4.0085707,3.4823978,4.255855
19.0,4.1972313,3.3741696,3.6293976,3.970661,NaN,4.107434,NaN,3.399704,3.438325,4.2538476,3.9878037,3.6039972,3.4594078,4.0740433,3.5243964,4.244801
20.0,4.1960135,3.3601444,3.6811001,4.0272684,NaN,4.2610474,NaN,3.4023852,3.46114,4.3664665,4.053109,3.6787734,3.4871747,4.0384536,3.4903336,4.291043
