"Distribution of fish biomass (tonne) by Trophic level. Class i designates interval [i,i+1[."
"Time","TL","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.9000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.3000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.8000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,3.0,0.0,18.659405,33.345688,0.0,0.0,0.0,16.692478,0.0,0.0,0.0,0.0,0.0,14017.196,0.0,6695.739,0.0
1.0,3.1000001,3.4491477E-5,82.79127,5.905106,3.870177,0.0,0.0,39.392406,155.00902,7.444744,0.0,0.0,0.0,32531.008,0.0,8692.038,93.60893
1.0,3.2,4048.0767,10711.456,13644.174,1587.5331,15734.385,0.0,7196.796,22532.957,11154.1045,2.5685673,0.0,0.0,30451.482,0.0,7921.5137,284.52246
1.0,3.3,882.46185,1008.65015,3782.7915,793.515,563.54675,0.0,1549.2356,544.8359,342.59644,51485.504,4032.769,75812.01,72477.78,1844213.9,1827.2494,199.00854
1.0,3.4,790.3581,360.23325,2696.9268,1112.791,650.358,0.0,468.55237,354.35352,400.17212,1654.3425,235.44014,2109.9397,4863.539,51289.496,1570.0602,225.04007
1.0,3.5,717.41174,202.37773,1094.2416,1579.3185,422.51767,2.6967285,432.68298,311.6232,609.256,1745.1721,280.5795,475.24872,4178.429,60612.043,1505.6586,230.92853
1.0,3.6000001,813.4142,280.372,2058.1843,1749.995,686.3552,2.2372026,419.76987,349.88992,851.7766,1832.6078,321.31586,625.64716,4401.5034,41067.156,1692.0012,289.63675
1.0,3.7,1056.1603,367.82196,1643.4825,2582.218,954.5275,5.032404,579.01483,370.12933,889.1576,1805.0927,282.32437,1601.6686,4638.6265,36506.2,2230.72,379.54883
1.0,3.8,1394.9633,988.1292,2738.4697,3158.7234,1210.9376,16.295883,1939.7585,513.34,687.2945,3458.4758,577.8266,2973.8628,15477.809,36573.57,1872.088,522.45276
1.0,3.9,1592.5165,1886.6852,2822.6155,3951.1692,1501.4459,72.94542,6777.311,504.56116,549.18024,8120.48,1998.5304,6472.1113,23795.475,198207.1,3739.3044,637.9807
1.0,4.0,1694.5023,262.8818,1868.3699,4434.832,819.53046,25.256979,83.75683,574.5273,521.14935,5787.7583,1840.0812,7710.7964,2704.7478,29541.107,821.9671,783.9454
1.0,4.1000004,1891.5652,270.43018,1959.7244,5154.771,704.9118,72.37204,84.64641,530.3093,349.60925,5957.5874,2486.5312,5213.729,1428.0834,8825.894,664.3609,861.9265
1.0,4.2,2070.463,213.73969,2214.2964,6139.5996,2027.3401,176.47209,139.11804,367.30234,306.33322,25875.488,5732.2695,13151.669,7588.401,35137.234,342.47107,1013.68256
1.0,4.3,1263.5873,234.30379,1225.7196,4476.8784,561.0311,268.72372,184.82256,261.83493,242.12642,7128.8643,2523.3826,3989.772,2856.5217,8851.877,385.0421,668.4712
1.0,4.4,670.8019,135.32314,561.7529,2665.074,250.00705,316.0171,212.54268,193.02031,133.08655,3340.0198,1391.0779,2106.7837,931.84753,3688.398,104.611046,394.58652
1.0,4.5,545.5767,147.44243,370.70053,2147.4263,41.553043,287.051,179.56677,156.73874,147.7615,2330.2642,1141.8485,635.3137,1009.39233,4443.8984,73.90161,264.0754
1.0,4.6000004,435.85126,116.80171,356.1482,1693.4657,96.09073,256.80096,166.293,76.91152,90.703125,1906.2158,676.35455,950.03827,582.9125,3319.706,79.1185,179.76064
1.0,4.7,363.86353,48.136444,236.66225,1090.3639,19.385355,243.7838,102.02309,36.08861,23.08067,2154.8408,631.31134,428.77884,745.311,3877.0886,9.172328,124.194
1.0,4.8,306.67142,18.851254,247.1498,911.1332,22.714123,152.60675,107.20468,26.069498,28.72275,2725.836,1036.9543,2160.401,1941.2845,4459.124,26.503994,105.638664
1.0,4.9,308.1187,31.492897,165.14818,527.22974,20.112669,91.68743,132.69914,15.703695,13.510729,2267.3635,703.3473,396.06583,1031.8411,3546.5137,3.3001661,66.87253
1.0,5.0,144.74251,0.0,82.19639,275.69577,1.9385098,49.28,0.0,0.0,0.0,820.58215,365.8421,17.42376,17.56294,1337.0471,16.005941,33.466892
1.0,5.1,101.2428,0.0,71.29256,388.76273,0.5042399,25.88062,0.0,0.0,0.0,979.71246,307.4596,110.73433,0.0,1609.4672,6.0168505,20.84453
1.0,5.2000003,74.733635,0.0,37.641293,256.88342,2.4252713,16.885586,0.0,0.0,0.0,1736.9905,489.5401,115.83785,0.0,1430.9429,6.6996675,16.634575
1.0,5.3,29.542833,0.0,18.387707,85.25961,0.49575236,9.201971,0.0,0.0,0.0,224.94897,159.522,9.504559E-6,0.0,437.14706,0.0,8.051764
1.0,5.4,37.807415,0.0,19.725178,69.065,0.25013795,4.091989,0.0,0.0,0.0,126.5323,41.628716,0.0,0.0,198.94589,0.0,2.4182606
1.0,5.5,27.587523,0.0,19.700653,41.608067,1.2783782,0.83702135,0.0,0.0,0.0,174.23509,34.660206,0.0,0.0,305.93796,0.0,1.5711813
1.0,5.6,0.8839425,0.0,2.7384522,13.996577,0.0,0.67034554,0.0,0.0,0.0,235.8518,77.846596,0.0,0.0,45.291992,0.0,1.9863093
1.0,5.7000003,3.5200546,0.0,2.0384676,18.796726,0.5117924,0.19624244,0.0,0.0,0.0,63.438232,24.684965,425.93503,0.0,300.7436,0.0,1.6311934
1.0,5.8,4.604603,0.0,0.0,44.54777,0.44311455,0.0,0.0,0.0,0.0,99.71458,29.650118,0.0,0.0,197.19524,0.0,1.4911144
1.0,5.9,7.015967,0.0,0.0,14.36904,0.0,0.0,0.0,0.0,0.0,50.124252,10.105855,0.0,0.0,0.0,0.0,0.2815064
1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.346828,61.14792,0.0,0.0,75.5477,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
