"Distribution of fish biomass (tonne) by Trophic level. Class i designates interval [i,i+1[."
"Time","TL","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.9000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.3000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.8000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,3.0,0.0,3.843429E-4,0.0,0.0,0.0,0.0,4.119742E-5,0.0,0.0,0.0,0.0,0.0,13913.578,0.0,6694.752,0.0
1.0,3.1000001,1.4841322,11.943883,16.749786,0.0,0.0,0.0,13.997574,80.15079,4.0691062E-5,0.0,0.0,0.0,35937.09,0.0,7165.315,115.06121
1.0,3.2,4251.4355,11347.319,15578.607,1411.5437,14711.699,0.0,7230.885,24586.477,12549.748,0.0,0.0,0.0,30476.723,0.0,7940.78,320.25723
1.0,3.3,970.54535,966.19904,4593.7666,966.0797,836.50305,0.0,1692.7021,464.87775,361.4623,52076.035,4080.8413,78234.516,71512.67,1802781.6,954.6614,190.09549
1.0,3.4,836.4556,258.71057,3792.7263,1335.786,1078.8602,0.59852725,508.86877,230.76372,387.3529,1910.4171,254.97174,2969.8718,5155.6694,39378.99,1039.9623,217.02966
1.0,3.5,722.82056,174.22334,1768.321,1750.8865,224.65848,4.540584,392.97098,170.37572,323.92383,1630.6223,215.29543,1230.3453,4190.405,51855.387,836.3162,242.99257
1.0,3.6000001,803.0377,200.02673,958.2632,2205.0698,267.10318,3.9309971,384.93314,263.7198,634.52203,1735.3954,323.26376,657.05707,4650.415,66541.266,1945.7657,291.67288
1.0,3.7,1035.901,252.60458,1975.3206,2525.7222,584.2993,4.0809865,503.49094,270.15842,802.1706,1668.7346,216.9797,865.08325,3715.086,35588.652,1999.124,399.16617
1.0,3.8,1408.8624,991.1773,2351.628,3686.9578,453.08536,22.405478,2034.1841,316.9613,575.53503,3061.846,684.58997,1792.1356,13862.427,86789.195,2092.4546,516.31354
1.0,3.9,1620.9712,1798.4666,2829.8738,4154.0493,915.83057,76.38879,7134.2075,453.4155,466.3604,6825.9644,2065.514,5725.9175,20416.703,191226.06,3530.0222,644.6248
1.0,4.0,1841.8097,304.61096,3249.4897,4579.23,605.22064,39.12915,61.721638,402.45923,395.97263,4875.7495,1842.3898,8081.667,2746.7292,13834.021,640.41724,793.49084
1.0,4.1000004,1806.5826,317.06442,2223.967,5207.422,161.9041,80.486435,70.64045,338.4855,243.72202,6550.848,2382.4995,8119.1304,1862.827,8624.278,705.3683,871.7642
1.0,4.2,2018.1206,279.82922,2121.9106,5707.8394,1389.4968,197.84868,122.2401,289.24683,198.38232,26393.307,5476.229,10514.827,8506.088,35142.906,250.72984,973.5253
1.0,4.3,1255.6941,233.92183,1429.3837,3991.274,747.0743,254.25108,155.9031,227.01314,105.8112,7187.3794,2800.752,3282.312,2329.7773,10195.762,160.5787,650.33716
1.0,4.4,652.1458,141.08838,1009.0166,2535.9656,177.39217,305.72403,197.7491,129.70625,159.12329,2989.9941,1453.2472,609.6726,695.4664,4600.574,68.492165,357.23444
1.0,4.5,463.46252,103.16309,463.16895,1554.7457,205.53632,301.8876,172.29066,87.322754,77.54341,2570.5317,1015.5816,1153.0392,856.55774,4037.1326,38.84174,246.55188
1.0,4.6000004,334.03308,55.14347,382.9344,1303.3276,70.814224,266.32474,134.27805,59.48575,61.41066,2050.998,817.0036,311.92044,1160.6481,2962.534,59.33374,187.6031
1.0,4.7,385.24118,30.951883,285.37726,909.9726,61.349438,192.75107,126.19808,3.898361,1.336816,2042.4564,639.6672,1279.0096,900.866,4487.458,53.933136,125.56923
1.0,4.8,377.8,30.498947,265.70764,945.03467,31.105688,146.1041,101.98189,25.22432,26.701172,2999.8445,913.6466,3046.023,2341.243,4676.091,15.022411,113.86513
1.0,4.9,188.03043,12.9586935,199.76027,769.8751,17.165741,83.38359,130.69466,1.9909441,0.8487954,1964.3446,858.9058,328.2683,1080.0925,3268.3875,2.9131184,68.33091
1.0,5.0,134.63538,2.5309766E-5,107.69194,488.2551,4.332242,43.205303,0.0,0.0,0.0,1055.8025,581.95026,0.0,12.93086,1492.5746,9.480771,31.79496
1.0,5.1,68.87103,0.0,51.51215,286.58917,2.5315418,31.176687,0.0,0.0,0.55020255,1042.6107,289.40143,25.288475,73.25432,924.6094,16.189898,21.861897
1.0,5.2000003,56.5484,0.53327024,93.57225,264.65283,2.912002,15.566626,0.0,0.0,0.0,2114.4402,355.86096,73.60304,41.246883,1428.333,0.0,13.317672
1.0,5.3,25.790195,0.0,9.272743,70.10266,1.0275515,9.320877,0.0,0.0,0.0,338.04498,235.74377,0.0,0.0,321.6836,0.0,4.558772
1.0,5.4,14.221456,0.0,3.721647,107.414024,0.045444023,5.518865,0.0,0.0,0.0,155.20589,107.781425,0.0,0.0,487.51065,0.0,3.8449945
1.0,5.5,4.849989,0.0,0.0,20.34493,0.5050592,0.8721948,0.0,0.0,0.0,96.563774,75.57012,0.0,0.0,685.215,0.0,1.0020113
1.0,5.6,2.9092348,0.0,15.453223,19.318893,0.0,2.8502562,0.0,0.0,0.0,167.26921,66.077354,0.0,0.0,309.80087,0.0,3.1580122
1.0,5.7000003,4.056424,0.0,14.980102,17.186014,0.0,2.0453045,0.0,0.0,0.0,180.94133,64.7143,0.0,0.0,2.8290993E-5,0.0,2.419883
1.0,5.8,12.584047,0.0,0.0,22.109423,0.0,2.6425493,0.0,0.0,0.0,146.1477,3.0722887E-5,0.0,0.0,58.71363,0.0,2.6961172
1.0,5.9,4.6659045,0.0,6.7836633,4.2020144,0.8060503,0.1119705,0.0,0.0,0.0,43.077778,25.017345,0.0,0.0,114.456726,0.0,2.4103484
1.0,6.0,1.2973006,0.0,7.1543484,20.393719,0.0,1.6113662,0.0,0.0,0.0,72.78526,38.442093,0.0,0.0,106.89275,0.0,1.1348959
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
