"Distribution of fish biomass (tonne) by Trophic level. Class i designates interval [i,i+1[."
"Time","TL","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.9000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.3000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.8000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,3.0,0.0,27.851976,0.0,0.0,0.0,0.0,11.91823,0.0,0.0,0.0,0.0,0.0,14644.546,0.0,6694.354,0.0
1.0,3.1000001,0.67582834,52.341755,7.5845466,0.0,0.0,0.0,45.101276,142.02475,0.0,0.0,0.0,0.0,30876.193,0.0,4555.249,121.9014
1.0,3.2,4023.3147,10461.354,12339.15,1457.4633,16090.466,0.6395296,7182.847,23603.184,11486.236,0.0,0.0,0.0,28023.861,0.0,8167.3745,327.77155
1.0,3.3,887.2898,975.2612,4738.384,987.3201,1225.3583,0.16474886,1602.0562,510.66287,346.94525,51949.37,4326.623,83698.875,70335.67,1713892.4,1067.3552,185.44476
1.0,3.4,729.7214,258.9865,3823.356,1270.1124,944.11066,0.0,495.09433,292.86874,454.16937,1635.935,360.0925,4177.3936,4781.5864,42196.81,714.32086,212.20833
1.0,3.5,707.1065,197.20798,1892.4219,1652.6573,187.91832,0.5862043,437.52698,208.5959,472.99506,1480.8463,301.8575,433.0704,4475.5366,32656.172,713.81134,237.9085
1.0,3.6000001,711.1603,235.61806,1184.6382,2098.084,423.25873,2.4420512,462.0647,279.06802,648.23895,2250.626,448.6141,1684.6797,5143.1113,74154.52,1747.2584,301.5506
1.0,3.7,1112.8291,288.3415,1591.5756,2603.9805,578.6234,3.4830008,537.4236,343.06287,809.56146,2068.5454,335.8394,919.9435,4171.475,37394.55,1731.1799,391.12512
1.0,3.8,1312.0759,911.18726,1783.1588,3570.5938,1084.3507,16.453224,1983.519,284.4507,736.0025,3129.9377,754.00446,2521.305,13751.6,169481.8,2359.4397,515.3145
1.0,3.9,1613.5223,1561.5846,1925.8104,4022.1926,1799.77,70.65006,8028.544,435.81644,650.16077,7946.981,2490.4011,7337.3506,22479.21,202622.39,4222.121,638.4709
1.0,4.0,1755.301,287.73413,1787.5833,4436.58,1327.0443,37.16674,69.67713,420.8957,536.1638,5069.3286,1988.5042,4681.517,2251.5234,17248.305,611.3924,834.1762
1.0,4.1000004,1990.7228,309.69055,1934.3855,5536.424,909.2981,60.728752,91.80692,407.33313,324.44308,6447.9697,2847.8494,2531.4321,1526.7483,6782.6562,320.02942,861.1683
1.0,4.2,1990.6494,250.90813,1991.7203,6259.1704,1756.785,165.33679,95.425575,345.05737,300.7111,27844.998,4995.9644,11025.049,8880.185,38972.742,155.85707,915.7671
1.0,4.3,1200.7881,262.27832,1037.1234,4365.319,1054.5525,248.60274,156.28406,246.70471,252.72617,6850.9487,2116.8167,1651.82,2772.9453,10310.801,147.3804,691.8814
1.0,4.4,768.97327,171.30705,685.0233,2734.5312,167.5889,325.66406,214.67993,166.43233,148.0239,3201.4514,867.3052,786.7329,594.453,4924.717,276.1446,361.17822
1.0,4.5,547.82825,118.80985,434.43286,1636.911,179.72493,312.1244,172.47906,74.40286,70.38611,2313.9116,1114.428,383.53806,591.9849,3805.19,37.012894,267.0823
1.0,4.6000004,453.94522,86.881355,422.86407,1289.4269,34.92333,282.98846,156.84285,63.519905,45.47615,2493.0952,835.7476,182.23811,898.9491,2450.4233,62.89341,178.07867
1.0,4.7,303.10092,42.077408,327.93112,973.4765,39.958164,225.22536,113.170074,29.44015,17.751854,2181.4866,535.8592,124.59619,810.4316,2671.8486,6.9761276,119.51231
1.0,4.8,328.1454,37.54757,229.69598,743.3576,88.634285,137.68301,88.20149,60.46084,14.068373,2780.6462,558.5983,2612.6077,2038.79,3856.2317,9.611045,92.76503
1.0,4.9,345.3091,22.558357,227.06009,523.798,137.55153,85.949234,103.629906,12.617968,13.732431,2372.6926,572.0797,735.2933,1158.3585,3716.705,2.5917125,82.09149
1.0,5.0,174.91803,0.0,56.612446,320.20593,3.43828,44.16553,0.0,0.0,5.080624,764.8941,238.9754,0.0,21.294378,1111.7981,3.361692,33.453766
1.0,5.1,99.53543,0.0,51.866436,267.50055,2.129539,34.97062,0.0,0.0,2.7703705,673.2746,263.6117,0.0,0.0,1492.973,0.0,16.9303
1.0,5.2000003,67.87946,0.0,81.19921,154.35771,1.8214799,17.943863,0.0,0.37853858,0.0,1579.7635,277.907,50.450035,0.0,2303.1804,9.308026,13.834072
1.0,5.3,31.713501,0.0,31.49252,83.3525,1.6837119,8.014573,0.0,0.0,0.0,324.4514,107.37841,0.0,0.0,342.40918,3.3509982,5.0325656
1.0,5.4,31.49631,0.0,11.196173,41.262486,1.9187866,10.157892,0.0,2.6697135,0.0,168.55753,28.919483,0.0,0.0,207.30632,0.0,5.494968
1.0,5.5,25.11755,0.0,6.525549,42.42887,0.72436714,3.2420492,0.0,0.0,0.0,216.07939,21.61699,0.0,0.0,114.01357,0.0,1.4478782
1.0,5.6,14.13258,0.0,6.916083,25.432266,0.91068053,1.9033667,0.0,0.0,0.0,67.180336,60.372288,0.0,0.0,0.0,0.0,1.0089557
1.0,5.7000003,0.0,0.0,2.0726473,9.31578,0.0,0.72845,0.0,0.0,0.0,82.837135,41.10302,0.0,0.0,75.99535,0.0,0.46522757
1.0,5.8,0.8974372,0.0,0.0,3.0740728,0.0,0.0,0.0,0.0,0.0,110.197105,24.438108,0.0,0.0,98.716484,0.0,0.0
1.0,5.9,0.0,0.0,3.5785234,11.9621315,0.0,0.18311276,0.0,0.0,0.0,50.453365,16.957483,0.0,0.0,0.0,0.0,0.7242482
1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.85707,0.0,0.0,0.0,45.600433,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
