"Mean biomass (tons), excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,22673.373,10846.158,25891.93,198870.55,43719.61,3849.3843,29089.07,42549.574,50735.88,160979.17,50264.605,9927741.0,207808.81,400677.66,55122.914,7596.241
2.0,24467.943,20356.438,33173.527,652408.06,255525.92,5842.7964,34735.406,81706.83,82644.9,193381.66,40020.797,8428477.0,84507.48,334414.0,313207.72,7910.3696
3.0,25325.85,27303.709,36299.66,921792.2,428040.22,7762.465,31723.01,77302.59,110999.41,163471.81,22952.334,2935922.8,45383.414,129390.68,254728.75,8642.48
4.0,25528.95,33887.227,36011.9,1005814.3,685919.2,9425.187,28752.092,75447.97,124990.37,203425.86,12833.776,815694.1,26408.266,41026.87,202245.4,9980.365
5.0,25449.672,36949.93,43940.43,962055.25,943462.06,10854.835,22679.729,76185.91,135568.22,171276.44,8723.325,268801.1,18902.172,10576.946,152429.7,12100.084
6.0,24511.672,39137.25,52594.83,917403.6,979884.9,11766.088,9507.162,75285.5,138415.2,155366.47,8373.268,121154.3,19345.795,30309.041,132370.14,14843.509
7.0,23154.84,40822.527,53222.01,950413.94,993495.9,12290.052,2971.0586,75817.19,138826.5,153284.55,9182.609,72858.09,19088.56,23035.72,138752.0,18276.86
8.0,21443.723,41407.523,49287.457,973386.2,983856.94,12477.585,2684.1382,77131.72,137864.05,158140.56,9020.435,55724.05,17681.734,48631.63,97567.41,22270.621
9.0,19067.518,41311.742,44894.254,954016.6,877485.1,12389.031,2984.2717,80602.39,137778.11,158729.86,8483.435,51971.305,15477.187,70472.734,115379.06,26751.182
10.0,15204.059,39084.668,46904.086,959584.56,831459.75,12114.832,3363.4297,83013.78,138862.69,160483.45,8971.39,65314.605,13639.134,58170.746,152175.67,31651.852
11.0,13511.792,20512.48,51868.73,1022546.5,849189.7,11716.647,3490.1245,80094.69,134890.7,175328.75,8825.187,120104.81,14841.545,39201.562,125251.58,36907.855
12.0,14741.758,8111.4536,60743.37,1018737.8,851014.44,11307.439,2955.867,81331.93,132932.0,192728.12,8487.359,254944.8,14011.488,58833.855,94045.9,42583.45
13.0,16037.867,7769.203,71331.38,955314.2,849599.5,10816.77,3674.5417,83633.086,128666.7,158601.23,7518.8774,241846.23,12578.426,76446.56,88253.195,48349.87
14.0,16778.518,7191.15,80323.38,940247.06,859989.06,10127.198,3545.5774,83018.11,114501.945,151566.3,7580.0527,169599.7,11848.44,39613.082,86346.15,53538.395
15.0,16442.48,6724.483,83681.61,878160.56,829730.25,9129.028,3826.37,78370.2,86305.34,161184.33,6367.028,225467.9,13115.937,41034.54,106330.234,57195.234
16.0,15799.845,7585.2803,92918.18,917906.56,849576.1,8255.594,3798.9734,78323.016,71028.02,162243.44,5862.442,195889.8,16144.373,43168.7,118903.5,60935.414
17.0,15325.028,8756.516,97775.74,926618.2,828907.75,7634.03,3391.9648,81550.4,70710.17,157209.62,7014.161,147169.66,15510.552,57083.31,131153.38,65850.016
18.0,14328.243,8667.265,103300.3,907356.56,816007.8,7089.2017,2918.8547,82943.77,80368.0,150834.67,9976.884,133709.08,12499.091,49301.336,118337.414,71565.49
19.0,13221.231,9675.616,104306.05,886480.06,814921.9,6625.9863,2777.438,84311.35,89780.625,161960.23,13027.535,125411.055,12042.65,82267.45,128677.734,78662.94
20.0,13116.486,11022.476,105023.195,936320.3,766511.9,6201.24,2317.03,85275.086,105535.44,142738.0,13437.834,130206.266,12022.95,57874.707,108627.14,87067.19
