"Mean biomass (tons), excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,22668.064,10755.148,25973.742,222042.05,44990.17,3861.4934,28422.055,42286.59,48818.797,160027.16,52116.89,1.1256498E7,208791.8,412629.28,52461.016,7596.185
2.0,24415.293,19757.326,32045.506,628856.7,292241.94,5838.291,35229.504,84460.33,82466.98,196922.8,40164.75,9498957.0,87195.016,332870.53,323843.8,7910.628
3.0,25267.225,25426.31,37289.062,894476.6,509587.12,7757.9907,31173.74,85491.49,104113.99,221847.78,23395.27,3424530.5,45092.37,142094.7,286907.12,8638.751
4.0,25482.873,30023.736,31899.604,1021044.5,742599.75,9423.055,27935.041,82992.4,119516.14,237659.12,14157.978,1049905.8,24174.799,27562.666,204611.33,9966.687
5.0,25424.793,35097.766,38843.625,994700.75,918096.6,10853.859,23402.32,85366.56,135092.16,218229.48,9932.895,346895.6,15749.286,38408.535,140258.36,12068.252
6.0,24567.385,38144.824,39670.07,970137.44,917958.0,11765.824,11193.446,81706.664,143555.64,194243.81,8017.909,145459.62,12625.762,21489.3,135427.27,14789.854
7.0,23308.352,39673.51,47015.85,978477.0,919333.5,12290.299,4751.4087,80992.46,152101.02,192813.5,7881.579,76357.89,11836.494,22414.41,148812.23,18193.215
8.0,21786.592,40516.887,53447.76,963958.75,883154.44,12478.354,4322.2495,80457.54,158297.33,187809.94,8524.836,53137.1,12844.477,39060.49,145638.0,22156.635
9.0,19672.303,40373.062,66774.875,997122.75,862153.8,12390.605,3976.7388,81055.57,160025.2,177897.88,8456.712,49931.47,11082.398,74869.125,127895.11,26608.664
10.0,16241.603,39975.27,72724.38,963637.25,849177.5,12116.902,3236.6785,80580.734,155133.48,162481.81,7723.4053,73910.91,9111.867,72955.28,120817.82,31476.975
11.0,14988.159,21964.068,79531.66,908679.44,847733.6,11718.95,3305.6584,83933.91,157665.27,174800.64,7535.465,81114.12,8592.165,64662.7,115444.54,36696.43
12.0,16412.799,10177.294,95979.94,954616.06,851756.44,11307.107,3853.497,81527.805,163651.06,156154.52,8850.231,110464.41,8677.607,59028.395,108553.94,42331.523
13.0,17686.1,9520.566,108731.43,880769.5,850433.3,10812.034,2868.006,84386.37,162853.06,164318.3,10590.354,142177.78,10425.793,41656.145,124033.21,48061.027
14.0,18372.758,9757.777,108122.32,904437.9,830961.75,10119.871,3188.239,82879.1,150119.81,173176.25,12402.694,170502.12,10418.215,29530.232,117486.266,53212.086
15.0,17818.523,9980.063,94576.37,951054.06,854520.25,9119.292,3384.958,81495.2,119313.52,193025.53,11957.256,150243.78,10577.517,22473.473,94930.69,56830.37
16.0,17100.69,10458.026,87303.09,930495.3,867487.5,8246.081,3616.1216,82375.22,99359.55,193265.73,11841.441,140958.23,10944.84,38513.758,86993.19,60530.555
17.0,16196.086,11048.28,95390.1,907061.0,817304.2,7623.321,3566.2014,83002.3,95575.95,174816.2,11464.39,141626.56,10781.513,83544.92,113430.55,65383.918
18.0,14456.764,11001.662,99162.51,929151.75,795523.75,7078.932,3157.3718,88240.625,96683.55,170800.58,13098.317,132352.34,8984.009,48841.86,126518.26,71026.8
19.0,13064.823,10604.6045,110686.95,956917.06,789093.56,6619.5854,2825.0952,89555.29,96103.84,183037.3,13551.965,125117.914,8763.076,40411.957,105384.66,78022.53
20.0,13476.864,10283.268,130324.36,1007799.25,764930.06,6199.166,2709.642,89114.79,97025.305,178975.88,14425.628,116538.04,10166.076,23756.225,131367.97,86275.445
