"Mean biomass (tons), excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,22683.582,10564.13,25617.25,205990.53,58470.785,3889.544,29060.88,42365.715,50251.117,155225.11,50514.688,1.1879916E7,212168.06,405063.16,55310.65,7596.5044
2.0,24517.018,19147.844,30558.525,632948.4,321244.97,5942.2446,36547.434,79208.305,80735.94,189336.19,41225.008,9860797.0,85374.45,354467.75,313382.7,7912.036
3.0,25425.656,24614.32,34060.383,913695.0,537671.56,7919.116,32633.24,78589.1,101699.805,180488.78,24933.762,3347401.5,44211.465,182546.03,235963.31,8641.772
4.0,25691.637,30949.24,28256.729,1048700.9,715742.8,9637.537,29083.791,80264.95,120253.85,193033.28,16717.092,915622.3,26473.428,16936.725,194325.78,9973.476
5.0,25692.09,35487.87,32743.799,992099.2,917804.6,11118.878,22768.916,80806.34,133936.39,211773.28,12483.652,286259.1,18387.59,42504.06,120469.56,12078.2705
6.0,24824.336,37284.93,35441.73,934755.7,884395.75,12069.255,10698.528,78952.31,142814.5,166560.53,11202.325,123470.93,13212.791,58587.152,112660.21,14800.383
7.0,23499.822,39706.137,40742.05,916440.25,954651.9,12619.299,4624.563,78375.72,151809.25,156198.7,10935.707,68098.86,10504.104,66628.02,107815.91,18207.291
8.0,21924.113,40604.613,43237.816,993536.44,962619.25,12821.877,3832.3042,78670.76,161379.28,165024.69,12165.04,53736.73,9178.608,66189.555,110337.17,22176.867
9.0,19666.107,40832.3,47491.84,975146.0,903724.4,12738.296,3218.5605,74954.266,163142.77,155120.52,11541.218,63059.69,6874.016,94639.22,106169.36,26628.309
10.0,15749.744,40162.945,49899.03,934310.56,919202.56,12464.39,3150.7231,77783.414,164366.66,155979.62,13472.526,65381.113,4879.3164,34005.16,157295.08,31496.178
11.0,13976.046,23234.232,58681.457,919850.2,946407.1,12058.718,2869.625,79256.64,161202.52,159513.48,16408.383,94602.414,5531.937,59511.336,158407.73,36719.438
12.0,15140.756,10357.856,66756.84,981201.6,940904.2,11638.253,2570.9177,77734.44,164495.89,168117.5,19226.242,123814.37,6611.2837,41591.926,138494.48,42366.91
13.0,16422.041,10116.561,72086.14,950038.44,905871.06,11131.907,3238.4412,75757.766,159927.98,159007.38,19442.756,126051.086,6971.3105,79339.83,106039.71,48117.402
14.0,17094.994,9901.003,76302.11,956491.56,876597.44,10420.253,3093.0332,74792.57,147044.0,172146.66,18579.75,115704.445,7080.1704,48135.277,113472.48,53305.867
15.0,16743.863,8529.852,72893.64,886864.6,868432.06,9390.53,2926.2095,74788.61,120009.234,172916.11,15579.053,127300.33,6654.711,61497.25,119548.94,56969.652
16.0,16536.129,7831.06,85178.07,918296.44,877225.1,8489.709,3320.7297,79387.87,103442.555,149193.27,13133.877,159397.92,4733.3843,38620.52,119961.94,60717.844
17.0,15605.558,8185.7383,91394.79,958283.75,867564.75,7847.362,4307.4087,80135.71,91967.055,154887.23,12051.119,166156.89,4430.131,55466.85,123123.35,65637.26
18.0,13951.575,8537.522,100607.01,942941.2,846793.2,7284.43,4497.219,85665.234,90104.7,154572.58,12642.598,146705.7,4283.9697,44337.484,129309.37,71368.96
19.0,12837.158,9032.204,114538.414,960951.3,809971.5,6805.705,4312.181,86457.86,90123.05,161186.52,16991.387,123609.88,5772.4575,72200.16,95392.414,78476.19
20.0,12860.757,8653.914,136103.6,931294.44,763436.25,6367.556,5041.755,86749.66,92963.445,135946.62,17230.314,114511.86,6509.3413,33734.742,82996.484,86861.47
