"Mean biomass (tons), excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,22653.236,10717.5205,25769.521,265513.2,54388.227,3755.4604,27464.373,41160.387,51965.824,147445.83,49694.48,1.0112123E7,211709.3,404522.56,48221.47,7596.233
2.0,24365.115,19883.82,32222.375,707862.44,313789.38,5475.51,34038.344,76745.91,80931.64,176987.44,38190.742,8433022.0,89501.49,338721.88,283008.4,7910.819
3.0,25164.174,25744.635,35979.71,858773.56,519637.7,7211.8774,30762.936,77354.35,98675.68,204961.16,21781.352,2874129.5,47050.773,129161.08,302490.97,8641.133
4.0,25316.646,32022.16,32315.994,967237.25,805866.4,8701.76,28516.66,75147.17,109748.89,198556.84,14926.103,886579.8,26259.906,41027.016,199086.62,9976.814
5.0,25162.385,36401.11,34834.92,947987.7,976612.9,9972.156,21570.809,77007.5,120665.734,191799.02,11475.214,324197.6,15785.887,46480.156,163398.31,12090.206
6.0,24199.266,38235.508,39047.652,916989.44,895696.25,10768.8,11407.35,80863.555,128577.016,169184.75,10528.137,142378.9,11761.574,60906.812,121263.59,14832.973
7.0,22824.389,39901.465,46065.945,939835.5,880534.2,11216.455,4787.819,83021.75,135911.25,164100.42,11555.271,83367.65,8996.081,112421.586,141258.73,18270.062
8.0,21169.684,41038.773,56314.547,921254.6,820018.6,11363.629,4705.198,83602.7,145769.53,171857.8,11699.864,52059.098,6654.67,42070.562,146793.95,22278.557
9.0,18924.273,41454.613,67079.12,966634.3,895608.06,11264.442,4190.8345,79691.91,148807.44,158661.25,11991.928,40942.13,6454.847,85648.12,172111.17,26791.09
10.0,15462.126,39359.44,75174.79,946767.25,942797.3,11000.923,3526.9978,78678.43,145374.17,152619.64,11555.713,61796.21,5973.554,65207.145,150254.55,31717.346
11.0,14218.51,22343.645,84859.875,961502.0,934032.0,10629.778,3020.2927,77583.51,142992.44,151581.14,11621.796,121142.76,5482.8853,98602.586,97190.75,36994.426
12.0,15594.63,10102.534,88107.78,946483.56,888745.75,10249.878,3145.5115,77341.2,144861.36,150631.53,12280.221,166919.86,4928.5503,54623.64,117878.99,42685.23
13.0,16755.227,9417.135,103487.17,921732.44,862527.75,9796.106,3410.6587,76107.4,138251.05,163919.19,17451.523,173166.86,4912.265,77035.02,91124.74,48463.48
14.0,17403.332,9149.277,99989.53,913578.8,827498.44,9164.237,3708.4946,73103.336,125946.664,150086.7,17540.39,174942.22,4804.034,30313.451,105694.914,53655.96
15.0,16938.877,8824.064,96971.42,918263.75,849862.0,8253.604,3869.7043,73274.09,97908.37,147613.2,17740.678,147421.47,4718.3594,61091.242,144294.64,57310.77
16.0,16063.166,9480.052,98310.63,886856.1,899183.75,7458.3374,3536.4912,78714.92,86545.37,153592.42,16823.656,231587.86,4430.1133,36851.145,95422.266,61052.39
17.0,15007.525,10273.573,114368.01,850603.3,884321.06,6891.841,4233.37,80463.12,90202.29,162582.45,17974.637,217413.3,4660.457,63697.625,110859.02,65974.82
18.0,13117.292,10606.296,123716.63,858592.5,842734.5,6395.6655,4045.6653,82307.66,94573.73,175018.83,17171.842,150456.77,4121.9053,37270.082,110128.086,71681.9
19.0,11748.231,10753.218,130369.18,895568.4,834600.06,5974.4976,3394.7566,85591.8,99370.72,170605.14,18904.977,118463.9,4566.5938,73422.484,108406.28,78718.57
20.0,12374.585,10407.805,125203.23,898646.5,798819.3,5588.255,2786.6677,83660.77,100658.516,170376.23,19783.719,111111.55,4397.2515,50998.77,101048.375,87002.5
