"Mean biomass (tons), excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,22694.025,10620.457,25141.283,208878.0,54031.824,3787.4106,28909.729,42652.156,50345.594,159693.14,49197.457,1.0418558E7,212609.97,420109.88,52079.633,7596.466
2.0,24461.672,18792.465,30736.572,703353.9,312405.3,5633.104,36632.973,77851.44,87624.664,186214.88,38876.31,8502743.0,86513.59,357027.88,306842.22,7911.953
3.0,25337.607,24432.021,36833.434,914564.1,514045.62,7449.517,31667.217,73456.4,108741.28,176536.6,23200.365,2933259.0,45808.137,140636.72,222145.0,8650.083
4.0,25563.113,30293.717,37057.336,1002356.6,744092.44,9017.081,29062.986,73708.375,123890.42,190741.2,13637.2705,906636.4,27958.525,37959.605,220069.16,10005.888
5.0,25495.535,33532.22,44869.824,1002911.44,928287.3,10358.692,22428.898,72657.44,137436.38,191555.23,12845.772,319786.56,20938.309,28278.186,169819.17,12145.484
6.0,24570.092,35592.676,44998.87,900612.7,870770.5,11207.205,11038.734,74517.2,150572.25,213691.7,9969.757,142481.48,16593.271,84073.95,133891.23,14921.357
7.0,23187.984,37964.395,50380.84,830101.56,844499.7,11689.697,6346.083,77361.945,160006.03,188372.16,7781.8906,80863.26,13490.68,111342.02,109172.5,18388.014
8.0,21540.303,41392.152,56353.137,866510.1,820538.1,11855.822,5262.5356,81177.94,168927.66,191995.12,7879.0635,57382.574,13089.455,43368.875,152481.05,22428.408
9.0,19213.277,41052.8,63053.71,961327.2,838818.5,11762.394,4432.4946,79695.42,174378.22,180495.4,7247.805,59017.004,12812.102,67649.445,130076.15,26968.693
10.0,15367.288,40092.35,67693.33,962743.3,861096.1,11495.437,3936.5852,79299.47,172345.78,180494.75,6675.0483,89874.62,10035.951,56396.703,143736.92,31922.443
11.0,13755.708,21795.092,65884.945,954318.0,892925.6,11111.812,3557.0752,80543.13,168085.16,185747.14,5879.283,98911.266,9222.821,96548.83,149224.66,37225.945
12.0,14847.855,10036.0625,67821.26,957901.6,907912.2,10718.71,3254.368,82907.91,166834.66,188603.22,5444.2256,206740.39,9366.21,42629.04,141175.72,42938.24
13.0,15843.718,9956.197,69166.0,951276.9,835718.6,10245.409,3258.7097,87068.72,162136.2,177678.02,5281.4883,204742.48,10017.899,71504.23,116385.44,48729.656
14.0,16589.705,9445.7705,80386.52,907541.3,786715.5,9587.051,3513.3228,84725.04,152051.3,195840.69,4912.443,181783.48,9536.325,43087.48,128534.62,53934.117
15.0,16415.223,8565.058,85880.92,901283.94,788322.3,8636.996,3461.6565,80026.625,122797.875,215793.75,5121.7705,131298.25,10392.875,51559.5,118639.97,57587.86
16.0,16130.475,9147.268,85067.36,922436.3,813669.5,7806.6055,3365.133,78954.625,108350.16,196955.9,5180.6396,121990.54,8994.991,54732.035,112393.74,61322.254
17.0,15082.192,9216.016,84859.18,939444.75,846006.6,7220.4507,3940.9988,81802.25,102624.42,175224.75,5935.597,128905.08,10724.471,78553.01,167484.94,66233.76
18.0,13468.562,8529.412,80755.36,997514.7,850732.25,6710.829,3906.1958,82946.05,100515.945,161469.19,5726.453,116697.07,10569.021,35505.383,149970.77,71963.91
19.0,12871.192,8209.645,87582.07,1020690.4,779801.25,6282.563,3840.8276,82883.7,102507.305,163936.64,6474.616,111303.9,10006.838,68103.74,109635.83,79108.21
20.0,13110.594,7513.6753,93844.15,1001406.8,792002.1,5890.4927,2581.6396,82108.68,105126.445,159919.66,7267.7393,178304.67,10228.856,60641.363,122953.03,87646.13
