"Mean abundance (number of fish), excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,9.857175E7,9.502852E7,1.3828016E8,2.5277206E11,3.297053E9,2.0404038E7,8.120171E9,1.7859338E10,1.21430606E11,1.2550606E11,4.2486342E8,2.7775308E12,7.894303E9,2.1770435E11,2.2086884E9,4364264.5
2.0,8.415317E7,2.5634362E8,1.0472053E8,3.0589646E11,3.8963556E10,1.4928556E7,7.3047793E9,4.365303E10,2.2849407E10,1.350301E11,1.6748523E8,1.2945675E12,2.443988E9,1.5023383E10,5.535633E9,8553987.0
3.0,7.414895E7,3.1952566E8,1.1772176E8,3.04228E11,1.2217078E11,1.2394036E7,3.7388662E9,3.1912157E10,2.3501353E10,1.5648804E11,9.378133E7,2.6237336E11,9.343857E8,8.06406E8,9.019924E9,1.2630673E7
4.0,6.781645E7,2.6823285E8,1.1718885E8,2.7390011E11,1.6437595E11,1.0694064E7,2.6337518E9,2.2515726E10,2.913683E10,1.0953913E11,5.9286464E7,5.8738352E10,5.1421155E8,3.7881652E7,6.2732155E9,1.652972E7
5.0,6.2786796E7,1.9518923E8,1.346084E8,2.3385735E11,1.7551871E11,9546454.0,1.5197916E9,1.2291371E10,2.0567652E10,6.1407777E10,7.305061E7,1.4282399E10,3.7995584E8,9.338875E7,2.7434826E9,2.0301672E7
6.0,5.7728736E7,2.9359066E8,1.454241E8,1.8654734E11,2.0462695E11,8526413.0,9.4015546E8,1.0908929E10,2.3059147E10,8.029009E10,6.586251E7,5.5483535E9,2.3874066E8,6.537518E8,2.0799654E9,2.345836E7
7.0,5.624259E7,4.099483E8,1.8752496E8,2.6303144E11,1.4493948E11,7777073.0,4.3901427E8,1.2303694E10,2.3763438E10,5.738872E10,3.4843184E7,2.6946885E9,1.9792142E8,5.907069E8,3.0741734E9,2.6365302E7
8.0,5.8463844E7,5.6252384E8,1.9667851E8,2.6283616E11,2.197121E11,6851753.5,2.3758926E8,8.384702E9,3.433607E10,4.5468733E10,3.822092E7,1.378912E9,1.5015082E8,2.3943283E8,2.460675E9,2.8876508E7
9.0,5.7634616E7,3.0690554E8,2.1526222E8,2.3384038E11,1.9867871E11,6176535.0,2.2869715E8,6.1803694E9,2.2853167E10,6.8254458E10,3.700798E7,1.5723853E9,1.1428481E8,2.436462E8,2.0820524E9,3.1168756E7
10.0,5.3475716E7,2.6721266E8,2.0422853E8,1.8416853E11,1.9136163E11,5671879.0,1.8946042E8,6.883846E9,2.5972996E10,6.8197683E10,2.4107742E7,2.7746084E9,9.15773E7,1.0217756E9,2.2361638E9,3.3213126E7
11.0,5.034358E7,1.5210578E8,2.0690634E8,1.8797507E11,1.7132057E11,5313192.0,1.6848986E8,9.002311E9,3.0171929E10,6.0957282E10,3.708089E7,7.049314E9,1.1056661E8,9.4719526E8,1.9698925E9,3.5001116E7
12.0,4.8056268E7,8.747875E7,2.211655E8,2.3849402E11,1.5822456E11,4950407.0,2.4313147E8,1.0269417E10,4.407642E10,4.991783E10,4.6902964E7,7.9682893E9,7.7208E7,4.6483325E8,1.6522173E9,3.6799876E7
13.0,4.707886E7,7.195996E7,2.2993763E8,1.9778698E11,1.289271E11,4626341.5,2.4335678E8,9.844924E9,2.6817272E10,2.404015E10,4.23901E7,8.011198E9,5.9402616E7,4.6579494E8,1.4495055E9,3.8487696E7
14.0,4.5723628E7,1.156073E8,2.5056725E8,1.8315103E11,2.366321E11,3956972.2,3.0889162E8,5.945203E9,2.143751E10,5.2898513E10,3.7935084E7,1.0470341E10,5.4772508E7,4.8901034E8,1.7548959E9,3.9453604E7
15.0,4.4616268E7,9.890823E7,2.402867E8,1.8362035E11,1.9383355E11,3676264.5,2.6281917E8,6.7992115E9,2.8774664E10,3.4539495E10,4.8858324E7,1.5682625E10,4.818865E7,5.1229926E8,2.7902853E9,4.0234812E7
16.0,4.381134E7,7.8153E7,2.4606421E8,1.5284132E11,1.7253184E11,3035009.8,2.392428E8,5.5836385E9,2.0637506E10,4.6105612E10,3.0951252E7,9.740362E9,4.2515336E7,5.476888E8,2.7180797E9,4.2086636E7
17.0,4.4539372E7,6.774484E7,2.5687864E8,1.9338904E11,1.9495004E11,2955587.2,2.7869424E8,9.331778E9,2.2467877E10,3.06997E10,4.279835E7,7.120713E9,3.5398612E7,6.314916E8,3.111595E9,4.8498784E7
18.0,4.461472E7,5.160751E7,2.709049E8,2.1859685E11,1.7581996E11,2612573.0,2.1114494E8,1.0151265E10,1.870922E10,4.7158764E10,5.1843624E7,5.3170396E9,3.376144E7,3.8048938E8,3.487329E9,5.8311132E7
19.0,4.399008E7,6.6266476E7,2.911302E8,2.074356E11,1.3287296E11,2322675.8,2.9444154E8,8.067019E9,1.3018847E10,4.0628036E10,6.749615E7,5.9331507E9,3.4000468E7,3.067055E8,3.334909E9,7.110145E7
20.0,4.400277E7,4.8234196E7,3.227868E8,1.9075256E11,1.5560416E11,2234083.2,3.157967E8,1.0408697E10,2.4417649E10,5.4184972E10,7.151008E7,6.0023194E9,3.2361486E7,2.269244E8,2.7557783E9,8.59491E7
