"Mean biomass (tons), excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,22643.908,10726.255,25434.926,227505.11,64172.31,3884.5823,29112.914,43455.816,53551.67,158587.52,49133.605,1.0859558E7,208950.3,406412.6,45960.38,7596.519
2.0,24352.84,19898.057,30315.473,642009.0,324084.28,5897.893,36414.176,78046.195,80455.21,205741.1,38382.758,8873319.0,89345.67,355748.6,287333.0,7911.5835
3.0,25151.383,27480.754,33312.97,810471.44,535960.56,7846.28,31425.188,78546.49,98978.44,203628.1,23236.97,3078618.2,45578.1,126755.516,279815.9,8644.277
4.0,25335.102,33174.27,29228.375,980638.5,784985.25,9535.19,27902.67,79428.58,119525.31,220101.95,14596.174,945696.75,26617.771,7801.5083,208074.56,9978.957
5.0,25222.1,36550.77,33679.773,946606.1,982621.94,10991.377,21454.242,78489.02,133295.98,222276.34,11472.402,307065.4,19297.193,21531.076,146394.55,12084.99
6.0,24245.127,39942.984,35809.344,879935.1,915152.8,11922.37,10252.703,78634.91,140152.92,218061.5,10446.917,145749.14,13764.348,58717.17,134791.02,14810.098
7.0,22870.773,42033.746,41272.867,972675.0,861813.5,12459.936,4888.0815,80726.24,146052.8,176473.23,7778.449,84438.95,10561.2295,97806.47,159613.78,18214.945
8.0,21241.738,43809.516,47236.582,1026853.8,825653.06,12654.522,3835.0938,77740.84,150179.61,189167.5,7207.1953,50579.72,9202.095,37866.844,125818.37,22186.58
9.0,19061.875,42827.746,54238.734,998514.3,808146.0,12567.938,3264.0063,76996.14,153637.0,190517.5,7106.2393,46271.562,7956.5786,66120.86,122402.945,26657.484
10.0,15546.452,41754.234,53748.01,971998.8,848809.6,12292.814,2515.0833,76935.79,158645.88,198044.27,6318.253,64188.645,6474.86,79232.38,112056.125,31552.605
11.0,14193.213,22611.34,52254.633,917406.94,880337.5,11891.12,2257.0134,77277.36,159455.36,174642.81,7073.635,123711.85,7129.494,165026.44,119474.09,36803.04
12.0,15502.233,9940.182,52411.65,942198.75,866042.8,11475.001,2432.4016,80265.266,167621.03,159727.92,8919.042,156394.98,6294.2085,51020.004,120730.164,42471.15
13.0,16514.133,8597.866,55015.06,993536.4,876744.56,10974.588,2808.0002,81567.766,166253.25,144608.11,9257.591,157725.81,5289.8257,99104.36,112021.04,48234.09
14.0,17158.42,8601.438,59254.91,961635.94,874744.75,10272.055,3451.9863,79104.41,152578.55,144622.05,9061.192,193348.81,4973.653,46734.316,115019.3,53419.145
15.0,17028.053,8423.063,57291.07,945990.3,853014.3,9257.4795,3233.381,76570.33,125162.59,152000.64,9255.028,258807.98,4237.645,100251.12,139134.73,57068.91
16.0,16416.363,8042.5444,58752.66,933970.1,894381.3,8367.884,2990.7798,75262.734,110331.6,160059.81,7755.0273,205047.28,3591.4512,56372.94,138684.17,60796.387
17.0,15077.73,7740.566,62804.15,916889.4,827595.7,7735.875,3377.8984,79029.16,101405.8,161884.22,7954.07,166429.94,3245.6125,114453.02,153315.92,65687.336
18.0,13482.147,7204.4087,66109.56,925789.0,802615.1,7181.422,3044.6458,81215.48,101389.39,167437.0,9017.796,132769.58,3147.4985,57614.816,157877.55,71394.586
19.0,12790.968,6809.612,71473.2,992561.4,819018.8,6711.086,3153.3665,84931.766,103230.14,174975.88,11792.684,127030.71,3090.1492,70951.38,163037.58,78493.48
20.0,12943.177,6354.5435,76320.37,918813.56,827339.8,6280.952,3159.8582,88371.19,107414.984,179548.05,13841.805,130795.25,2881.7249,29759.734,152616.27,86871.83
