"Mean abundance (number of fish), excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,4.205259E8,1.5842941E10,4.1300666E11,1.0463767E12,1.4367256E10,8.99893E9,1.4357252E11,9.94505E10,4.7482808E11,4.78398E12,4.1836977E11,2.775746E12,9.668157E12,9.730814E12,7.4209654E9,4589002.5
2.0,3.3387834E8,9.819234E9,8.639307E11,3.1747759E13,1.369142E10,1.848924E10,6.604744E10,5.8997457E10,2.3512074E10,2.7633766E12,4.7171024E11,2.0701172E12,1.1665024E12,3.096116E13,1.2245247E9,6113027.0
3.0,2.6947763E8,4.723961E9,2.3440694E12,2.602052E14,1.7807923E10,4.434457E10,2.3628872E10,2.5798762E10,7.4928896E9,2.5772192E12,3.0918233E11,1.266642E12,1.1117808E11,4.081264E13,2.6892054E8,6380904.0
4.0,2.551008E8,2.1987046E9,2.4928243E12,4.6892718E14,2.877255E10,1.0182222E11,2.1565279E9,1.4552628E10,1.0861033E10,2.249059E12,2.8715404E11,6.2101494E11,1.932529E10,6.720523E14,4.288521E8,4627424.5
5.0,2.2323307E8,6.4031264E8,1.3413397E13,7.4314034E14,4.0948278E9,3.0191763E11,1.5397067E8,6.651313E9,5.4214835E9,1.5817806E12,1.9077849E11,2.6799386E11,6.604888E9,1.1994242E15,6.792498E8,3855810.2
6.0,1.4784104E8,3.3499792E8,2.4426454E13,2.4472334E15,7.928444E9,9.25626E11,5022679.0,2.1311941E9,2.8752666E9,3.3878628E12,3.0389394E12,1.6521524E11,3.0568942E9,3.0864883E15,5.36494E8,4920073.5
7.0,1.0141486E8,1.3278209E8,1.3912511E14,3.867187E15,8.360423E9,1.5717462E12,451668.47,6.5613594E8,1.3688293E9,7.7039676E12,5.4841867E12,2.2943982E11,1.26618E9,7.041831E15,1.03582496E9,6181112.0
8.0,9.2733816E7,5.855211E7,5.4605E13,2.5738328E16,1.3899698E10,3.0746136E13,3738718.5,2.2955998E8,5.849945E8,1.0284755E13,5.285324E12,1.809723E11,2.299729E9,3.504482E15,6.869778E8,6170627.5
9.0,1.0094355E8,2.879244E7,2.5218653E13,3.9147257E16,1.0847529E10,5.1553847E13,157540.75,5.684928E7,1.0804243E9,1.1481545E13,3.4029337E12,1.27023776E11,2.4311498E9,5.592467E16,3.770611E8,5110176.5
10.0,8.994669E7,1.0488684E7,1.5091918E14,8.669031E16,2.922114E9,4.943707E13,32324.941,2.3208006E7,5.719937E8,1.9964333E13,2.4427239E12,1.341334E11,4.3872947E9,3.8915573E16,1.0140115E9,5298033.0
11.0,7.645022E7,8313046.0,1.7390357E15,1.0581417E17,8.255119E9,9.951343E13,51313.906,1.8737608E7,3.7070323E8,1.7005922E13,1.6955052E12,5.288028E11,3.542771E9,1.6418677E17,5.336379E8,5823261.5
12.0,6.637182E7,3258089.0,1.882081E16,2.7347675E17,1.729854E10,5.052922E13,182959.11,2.7453992E7,4.6629613E8,7.5951747E12,8.3488834E11,5.374208E10,4.016423E8,6.236679E17,5.590163E8,6116593.0
13.0,5.294554E7,1.6064567E7,3.984208E16,1.4683163E18,2.0146643E11,6.044547E13,445626.53,2.3978476E7,6.008559E8,2.16386E12,8.2378444E11,2.16055E10,2.1867103E9,2.6825814E17,7.586581E8,6087890.5
14.0,2.935046E7,1.8290116E7,1.609893E16,1.9646896E18,2.4951185E11,1.3918545E15,44559.203,7.054252E7,8.958089E8,1.4548777E12,4.5265158E11,4.87266E8,1.3879762E8,1.450418E18,6.158557E8,5443089.0
15.0,2.1711596E7,1.728121E7,4.6137666E15,1.3683254E19,2.5851859E10,7.1851893E15,526060.25,2.9283126E7,7.6405894E8,7.2344974E11,2.3996287E11,4.139286E7,3.2376032E7,1.050319E18,5.766543E8,5615722.5
16.0,2.3074422E7,2.2503746E7,3.9806544E17,1.3832421E19,7.046782E9,1.4623196E16,315332.62,4.5115948E7,9.244774E8,4.4679682E11,1.4675657E11,222706.34,4.6675466E8,1.8954356E19,5.2473485E8,5527586.0
17.0,1.6482674E7,1.2068941E7,1.3888021E18,2.6748708E19,1.818887E10,1.5686337E16,568131.1,2.1695442E7,1.0386437E9,4.5150565E11,1.0280554E11,843682.2,1.7099507E9,2.610358E19,8.647791E8,6162263.0
18.0,1.0804471E7,1.2637376E7,9.885343E17,1.7953466E20,1.1623674E11,1.7524207E16,174958.98,2.0307744E7,6.051782E8,1.3322791E12,1.4259845E10,827518.7,7.1793183E9,1.0594876E19,3.2235142E8,5948299.5
19.0,1.0619008E7,9464669.0,1.8212284E18,1.4927693E20,1.817196E10,1.2497804E16,17566.977,3.1703988E7,1.0400723E9,1.1046352E12,5.6451123E9,3239.583,4.863292E9,7.111363E19,2.59353E8,5437109.5
20.0,1.1949925E7,1.4238156E7,1.6341253E19,2.9966875E20,1.7685687E9,2.0273134E17,51508.074,2.5283782E7,1.0634857E9,1.7355936E10,2.7794373E9,0.0,4.152114E9,6.298385E20,4.843239E8,5320951.0
