"Mean biomass (tons), excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,33759.8,3979.8066,291606.8,1189892.0,13248.482,13134.488,34915.254,61515.445,68794.35,322906.62,59996.613,5539910.5,243428.33,2.6614476E7,20945.863,5402.955
2.0,21925.605,3344.7607,539306.75,7491246.5,10588.713,118048.1,17635.734,69571.23,41626.02,312844.38,212528.9,1.3367091E7,72139.54,9.949383E7,11478.695,3411.6274
3.0,15507.187,2180.4622,2378232.5,3.7955684E7,3281.0498,685431.7,15419.795,43115.77,50753.32,677465.75,277223.2,1.4776339E7,12985.498,1.9573606E8,3426.654,3153.2957
4.0,11049.921,763.66943,4353295.5,1.1303703E8,1351.3264,616437.1,4301.944,23993.742,53288.023,1015916.94,214254.2,1.0908231E7,10535.034,1.8304173E9,785.8172,3234.7573
5.0,8605.321,644.19275,5719764.5,4.785214E8,2465.215,1230897.6,170.8581,8785.259,59832.086,1156952.4,447219.8,8354166.5,3081.9265,3.845027E9,1334.6879,3107.7969
6.0,6611.582,325.70718,7652003.5,2.7458614E9,5367.091,1.0763647E7,2.395105,2888.9272,56195.406,2492558.2,470405.3,6143373.5,493.59418,1.1714605E10,2800.6719,2962.7852
7.0,4882.3525,117.73087,1.8517224E7,3.5824701E9,9101.154,2.6880262E7,1.6655766,1631.6443,25893.121,9424808.0,272963.7,3459400.0,378.32544,1.7322095E10,3073.9512,2975.3472
8.0,3486.2812,57.71758,2.6468146E7,7.097609E9,12923.105,4.7592176E7,1.1478655,191.19041,4234.0854,1.0668318E7,259176.28,1101235.9,86.483765,4.3149173E10,3124.4316,3044.8425
9.0,2658.1624,9.656046,1.096077E8,1.4503383E10,14339.977,9.377243E7,1.1200978,104.32005,2008.1772,1.8640288E7,281902.4,361352.6,443.70358,2.5795145E11,2655.5647,3053.3467
10.0,2022.2158,16.810556,1.07003776E9,4.954679E10,5118.351,1.8498046E8,3.1020212,83.268524,6898.0615,3.6907572E7,144303.9,269911.47,531.3708,3.70521E11,4368.428,3110.9011
11.0,1721.0435,13.190647,8.5045166E9,1.4730317E11,4969.6055,6.6505056E8,1.1027148,76.77005,5236.7793,4.5040668E7,95512.75,583927.94,610.51196,1.5567256E12,3936.0413,3258.6367
12.0,1530.4545,20.0967,4.03747E10,4.936435E11,5768.7266,6.9930117E9,1.6414956,86.76598,1931.308,2.1624872E7,187696.45,846260.5,2529.3145,2.1362428E12,4490.1626,3479.976
13.0,1317.6611,15.361535,6.7648995E10,9.151152E11,8781.675,2.1390668E10,1.1006082,64.14611,6517.509,1.3188349E7,49758.855,1134261.0,403.13776,2.3716634E12,7157.6753,3621.8481
14.0,1081.0176,17.354164,6.810811E10,1.90702E12,10042.481,4.0029307E10,0.100004196,82.045,16595.238,808814.56,42224.895,329050.22,150.92856,7.799158E12,2777.342,3570.8765
15.0,1023.7612,37.315804,6.6738655E10,5.0259983E12,5735.907,9.413455E10,0.78980374,49.608948,4616.1973,9915.261,31044.059,144531.6,246.87608,1.5214587E13,1199.6437,3490.1865
16.0,1037.7516,39.751965,1.2545092E11,6.039656E12,7187.7773,1.6309417E11,0.86773014,33.16997,3732.9314,2909.6243,17767.885,756.85016,463.0205,2.5274586E13,1774.3883,3411.449
17.0,952.12964,8.131359,4.1842783E11,7.104264E12,9045.903,2.633239E11,2.698956,81.10692,11311.744,1359.368,17174.75,117.48788,696.6629,7.26761E13,3212.0393,3360.5815
18.0,834.23676,16.934309,7.366937E11,1.2887096E13,3849.377,1.0399889E12,1.1769581,151.82373,2188.6033,3855.346,20725.295,8085.5713,1056.616,5.667482E13,4666.519,3408.6394
19.0,822.49835,15.211553,1.4599275E12,3.6088E13,4523.812,3.3433586E12,0.7244684,133.7022,1444.1147,0.26971728,6000.992,2216.9658,1959.0007,3.4421522E14,2992.752,3446.5054
20.0,770.7178,4.101649,2.9696372E12,1.6861896E14,4465.362,7.201579E12,1.1818463,108.314545,1434.5233,0.10944342,3433.1724,6404.1216,1122.9778,6.660263E14,2194.9167,3490.7683
