"Mean biomass (tons), excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,33520.562,4093.405,256147.42,1367933.8,9064.053,20180.049,35374.727,51230.113,43238.35,325740.0,44895.098,4670799.5,218356.95,2.6547272E7,18933.492,5400.2744
2.0,20292.639,2219.7441,858631.75,1.0752209E7,2161.1675,138163.02,16488.625,28091.025,38669.41,234529.28,82085.266,1.1400064E7,50292.527,7.688057E7,5288.824,3382.2046
3.0,13028.698,1180.7151,3140227.5,4.8279052E7,601.8425,386181.25,10264.075,16723.992,44566.684,205534.97,97865.21,1.2873296E7,12640.513,3.9952368E8,925.3106,3065.5884
4.0,9172.014,1130.126,1.1091237E7,1.0291207E8,3077.5579,715297.44,1751.7756,15161.547,54550.336,110469.94,147730.97,1.0568616E7,5465.173,6.364812E8,896.8466,3255.4775
5.0,6584.4224,534.9857,1.0742129E7,1.20840504E8,8865.359,1766165.9,70.98109,7155.8784,71679.81,59883.875,144970.12,7781402.0,3219.6309,4.868593E8,1427.6257,3190.9668
6.0,4739.436,146.94473,1.0870466E7,2.2279344E8,9250.768,2.450595E7,0.5833367,1663.2645,37267.656,47271.82,81170.1,4845160.0,2028.6693,1.3245765E9,1481.8413,2984.7224
7.0,3416.5137,23.88944,8867283.0,2.894834E8,12727.251,5.718474E7,1.1836607,572.56506,9314.288,38405.117,56838.316,3286567.8,1541.4474,1.6541661E9,2592.1753,2959.0269
8.0,2568.7012,11.625221,3.595048E7,5.1471232E8,10525.027,9.494227E7,2.4010513,170.55005,19121.447,41313.168,26552.104,1474411.6,2129.9895,9.742384E9,4252.0205,3108.0269
9.0,2323.7803,19.738285,8.680203E7,1.6058806E9,16443.66,2.311947E8,5.0380707,65.87294,12222.371,31351.807,34193.35,774414.4,1641.1407,1.1533087E10,3352.268,3330.6023
10.0,1960.2507,18.350388,2.3080078E8,3.2887534E9,16537.174,2.8429827E8,2.438747,44.41027,9964.714,41252.918,25243.63,604464.7,1009.0604,2.9783298E10,2948.385,3444.4507
11.0,1916.4087,6.277012,2.9188224E8,9.545806E9,54422.918,3.5122656E8,1.1698266,73.408394,7264.678,123515.63,89368.58,796182.25,2105.6497,7.9666676E10,4094.9944,3450.9119
12.0,1780.1371,6.2756495,1.9235709E8,3.2518894E10,60033.094,6.5945286E8,0.16430904,193.63766,2217.0789,142826.7,153677.81,531563.44,863.45447,1.2574957E11,3859.613,3554.255
13.0,1517.4061,7.6047826,7.3595944E7,8.278913E10,48848.37,1.2676416E9,0.32969183,76.23142,7120.3643,139340.11,5189.287,76332.06,627.9599,3.3984758E11,5138.5693,3691.3877
14.0,1333.746,8.628063,9.245081E7,2.4660967E11,10148.135,5.3884923E9,0.14909388,39.00478,5658.3057,114433.57,2942.4722,6994.939,833.6908,1.6889427E12,3863.6365,3678.758
15.0,1179.4565,13.754957,4.30187E9,8.894463E11,12389.568,2.305763E10,1.0154258,146.58957,1408.2139,53239.445,8923.83,2198.7302,497.0686,3.5751775E12,3714.7122,3598.9565
16.0,1099.6326,17.962364,3.7904007E10,2.3695508E12,19844.994,3.139206E10,4.2736225,146.8001,7006.068,20396.834,4854.0186,5468.906,918.805,1.6043021E13,7546.4106,3564.8147
17.0,860.9849,19.553238,1.0602217E11,4.321461E12,8374.1,4.1693794E10,2.078414,249.43034,8119.64,48248.406,71998.49,8718.213,1151.3989,2.7105149E13,11888.133,3636.147
18.0,714.9004,12.455754,1.22455835E11,8.55085E12,4090.427,6.2712828E10,1.3490769,192.31177,4477.122,8446.764,82115.02,4756.3574,490.043,3.6281573E13,9321.212,3759.5403
19.0,616.6856,16.305117,1.7572931E11,1.883261E13,2595.6653,1.9462862E11,1.2339399,64.56855,1428.4679,3847.7622,71846.45,89759.68,1138.5231,7.815925E13,4396.295,3761.235
20.0,594.553,11.640131,1.39025E12,2.8987661E13,4539.7114,1.3170662E12,1.5152184,82.400764,1761.078,3255.6238,34382.074,76316.27,626.4984,1.5338558E14,6336.306,3696.0664
