"Mean biomass (tons), excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,34082.676,4540.72,278290.1,2079789.5,9516.793,20931.357,36890.06,55761.14,53656.855,298611.72,68636.66,4033053.5,249127.58,2.598887E7,20329.543,5413.777
2.0,21778.148,2523.3435,424355.16,1.1029456E7,9456.982,307501.3,18011.59,47099.855,20004.406,147339.05,179096.75,1.0104719E7,47086.69,1.0114529E8,7865.5415,3361.5662
3.0,14849.77,1351.379,2340106.2,6.1676372E7,12737.632,932908.06,6470.9077,21513.82,9320.284,99269.3,120611.125,1.0660038E7,9233.281,2.1185493E8,2683.3445,3023.807
4.0,10487.522,822.7583,4510430.5,1.7408874E8,11683.569,1797862.9,1073.9115,15856.033,32290.244,100183.54,189288.52,5859015.0,4138.159,2.0696996E9,1687.7748,3133.4583
5.0,8363.556,356.96954,1.0707711E7,3.2448022E8,2855.8237,2229435.0,135.71323,11586.955,25544.521,104787.016,314035.4,3904774.5,2264.6406,3.759419E9,2952.3372,3121.9102
6.0,7159.3584,306.1009,1.4039003E7,5.7212986E8,7900.5796,3799119.8,35.779278,3382.3118,18551.115,325098.6,315392.28,3036110.0,1046.7339,9.43991E9,3500.2244,3020.9524
7.0,5965.5474,160.04501,6.986799E7,2.4227523E9,6916.511,8286069.5,2.6176693,1408.6188,5609.9595,687580.25,356661.66,2165108.5,582.1731,2.1619296E10,3526.0454,3187.1997
8.0,5217.462,83.06512,5.289188E7,9.872058E9,8541.97,1.6792694E7,1.4881305,554.005,1930.8843,918518.75,452068.2,1560269.5,689.6037,1.791346E10,3972.1255,3568.1575
9.0,4160.203,18.831411,2.20197E7,2.1235728E10,7573.566,5.2271744E7,0.16660477,100.95323,3035.4817,905774.0,392574.78,971801.8,527.4705,1.5963546E11,2536.7524,3658.1455
10.0,3367.1257,12.315543,3.034512E8,4.4122575E10,3743.5256,4.3981216E8,0.024908908,60.993935,6156.5063,811124.44,281215.28,532264.1,1207.9469,1.418965E11,2905.9507,3576.328
11.0,2776.9385,8.667254,8.806308E8,6.2680125E10,7865.4663,6.63828E8,0.0740512,27.106493,2176.3198,844435.8,165749.84,987983.2,690.17676,5.1888698E11,3883.2678,3510.6982
12.0,2398.9143,5.889133,7.4760044E9,1.591584E11,24842.92,8.936739E8,0.34179917,57.80414,2254.4084,391150.84,145032.36,400114.7,315.6172,1.8756896E12,3018.894,3568.996
13.0,1866.1902,9.213702,2.0619715E10,5.4669178E11,92064.734,1.2254349E9,0.49719685,38.218998,2373.2449,97543.99,75502.56,232335.47,973.9253,1.07890455E12,3417.288,3751.7688
14.0,1274.9757,11.287946,2.2218689E10,1.2178732E12,50143.797,6.098645E9,0.09474526,126.43442,4460.982,57681.164,94211.73,14489.133,35.406925,5.1570976E12,2422.6826,3745.0164
15.0,943.8026,18.660719,1.9533754E10,3.5303145E12,5132.8335,1.9304292E10,0.5593183,47.318645,4198.3574,26993.42,330171.16,2204.1997,51.20458,8.437547E12,2741.8098,3634.3452
16.0,838.4891,39.699203,1.6455572E11,5.839103E12,6126.1,7.552576E10,0.7669963,106.56961,950.8096,23818.43,77259.03,3.6022477,141.99696,5.9085144E13,2581.3,3492.1694
17.0,669.46454,20.345879,6.4657195E11,1.3143616E13,19900.541,4.1045715E11,0.74185234,42.564777,4901.995,42551.63,68099.06,1.326051,674.753,9.897632E13,3279.0354,3519.5552
18.0,596.10004,7.4914217,2.090152E12,2.8898794E13,38546.305,5.4765103E11,0.13871203,37.996414,1904.2548,60404.777,15002.487,24.823473,1650.427,8.927623E13,2329.9355,3662.8623
19.0,505.58524,4.239867,5.460482E12,5.91777E13,4654.6064,6.6976455E11,0.019757064,40.530224,6090.855,39121.363,646.81934,0.038721293,609.1272,3.2921374E14,1437.4095,3649.7268
20.0,472.65756,8.678998,8.3534125E12,1.4256513E14,1170.7982,8.684865E11,0.08343176,46.434643,5568.958,1484.1028,310.34744,0.0,648.6971,2.0218044E15,2179.8467,3525.6658
