"Mean abundance (number of fish), excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,4.0855894E8,1.811224E10,5.1190953E11,9.7413995E11,1.4305672E10,4.9284577E9,1.3790649E11,7.052134E10,4.498283E11,4.5184136E12,3.3926886E11,3.1255136E12,8.6731344E12,9.890347E12,6.868807E9,4786290.5
2.0,3.2568195E8,1.0444284E10,1.2138933E12,6.2137616E13,2.1583616E10,1.1540944E10,6.4832352E10,4.7934247E10,2.1470493E10,2.8888497E12,4.1251734E11,2.4091613E12,1.1667242E12,2.360781E13,1.4664645E9,7060530.0
3.0,2.4572459E8,3.7210813E9,2.4981036E12,4.8257692E14,2.9316395E10,3.1685409E10,2.5466642E10,2.5265234E10,1.6102288E10,1.9121389E12,2.5443344E11,1.3054665E12,8.190964E10,7.947381E13,6.0918804E7,6473908.5
4.0,1.8962038E8,2.0228242E9,2.2409314E12,4.3260162E14,1.7998803E10,6.286936E10,3.0509793E9,1.3522792E10,1.0945697E10,1.2226573E12,1.8928034E11,6.0984603E11,2.23945E10,7.024932E14,2.7877795E8,4456275.5
5.0,1.7019646E8,8.3501734E8,3.3031874E12,9.950788E14,7.811124E9,6.6060374E10,1.6679176E8,6.108661E9,4.36021E9,1.6128808E13,1.425461E11,3.9657652E11,8.1492495E9,1.0314953E15,4.7138502E8,3831492.5
6.0,1.2868691E8,1.9921834E8,2.0815546E13,3.3076612E15,2.924566E9,3.1428132E12,338849.56,1.9653932E9,3.073804E9,1.0754557E13,1.8354345E11,3.0992577E11,4.7725983E9,2.3213576E15,5.3597334E8,4997670.0
7.0,9.384458E7,8.5859976E7,1.9569148E14,7.567523E15,5.178517E9,1.1516787E13,436519.56,6.8776845E8,2.7735565E9,5.301437E12,8.6897014E11,2.8971287E11,5.142223E9,4.1455873E15,1.0055796E9,5993142.0
8.0,6.2319196E7,3.2855766E7,2.624656E15,1.2963375E16,8.013234E9,1.0910519E13,877523.6,1.9311637E8,2.2842719E9,4.9236185E12,1.394438E12,1.1395122E11,2.1938378E9,5.458004E15,2.1364302E9,5270143.0
9.0,4.8201016E7,9214083.0,1.7918E15,1.3289901E16,4.125796E10,1.7327508E13,295000.03,1.06561336E8,2.192744E9,3.0025764E12,8.593931E11,3.597458E10,2.3483E9,1.5127927E16,1.0918294E9,4831872.0
10.0,4.43116E7,3.3831464E7,1.1338145E15,5.3186264E16,1.1507455E10,1.5287642E15,266262.94,3.9031316E7,1.0887213E9,2.1112046E12,6.736954E11,1.003739E10,7.729797E8,3.9982503E16,1.3130237E9,5437695.0
11.0,3.4364932E7,2.4139024E7,1.2659691E15,1.8149104E17,3.0586906E9,1.972872E15,1820669.1,7.606833E7,9.983592E8,1.3235936E12,5.558797E11,5.3236526E9,7.902712E8,2.2350225E17,1.0888969E9,6227710.0
12.0,2.9234234E7,2.265153E7,6.896102E15,1.9458052E17,1.2599712E9,2.2826076E15,67531.85,5.1575708E7,8.7120525E8,1.7073353E13,6.92315E11,1.6673635E9,8.1418554E8,1.6069723E17,8.987591E8,5886013.0
13.0,2.599965E7,9246642.0,5.3873375E15,3.1471043E17,3.2311798E9,7.326173E15,13111.175,4.264319E7,8.522618E8,2.0993628E13,5.82426E11,5.213081E8,6.960159E8,5.765029E17,1.2394122E9,5449915.0
14.0,2.1194754E7,1.0306872E7,1.4030385E16,1.4315749E18,1.5123366E10,3.7953394E15,305613.97,4.3934652E7,1.0761245E9,2.4518651E13,1.2826911E11,1.1598321E10,1.0839421E10,1.1546817E18,3.6950246E8,5835608.0
15.0,1.5400763E7,1.5689532E7,3.0903503E17,3.470769E18,9.962249E9,2.7849339E16,637663.0,4.785156E7,4.7443754E8,2.3678912E13,1.1175889E11,1.4709773E11,3.761522E9,1.8011758E18,3.2128595E8,6557493.5
16.0,1.4211204E7,2.0013952E7,1.6994605E17,7.313381E18,5.5816023E9,4.130052E16,159916.36,6.42396E7,8.202071E8,1.5307797E13,7.409251E10,1.5271579E11,1.267943E9,2.6883172E18,6.118135E8,6155874.5
17.0,1.4177526E7,1.3774924E7,1.3598084E17,1.0938662E19,5.195107E9,4.391564E16,401058.25,7.934103E7,7.0396666E8,9.181161E12,4.6392037E10,5.701955E10,8.404059E8,3.602545E18,4.947492E8,5757014.5
18.0,1.1910246E7,1.69897E7,1.32643726E17,2.1563956E19,6.097895E9,6.7094433E16,2051330.8,1.9535752E7,9.48119E8,6.089236E12,2.2871947E10,7.422262E9,2.9021773E9,1.8503452E19,6.753435E8,5863499.5
19.0,1.1326525E7,8474637.0,2.660819E17,3.0745608E19,2.5551292E10,4.7027165E16,1930056.6,4.75437E7,6.950806E8,4.1516487E12,1.3869192E10,1.3678601E9,7.034555E9,1.4949502E19,7.396439E8,6210488.0
20.0,1.0195236E7,5.3764964E7,3.8444507E17,7.912423E19,9.748783E9,1.697567E17,426578.3,4.6265744E7,6.344083E8,5.769218E12,9.012309E9,3.4940797E9,8.71729E9,6.3499754E18,6.97086E8,6048399.5
