"Mean biomass (tons), excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,33806.4,4226.894,446486.06,1037480.6,8325.225,9443.293,33574.77,61216.33,44338.43,389651.62,68161.695,4203729.5,238903.31,2.606841E7,20675.568,5411.395
2.0,21879.59,2753.6719,1222300.1,2.2193148E7,3243.8535,47708.215,15839.617,63624.06,21932.055,279283.88,251049.92,1.0346954E7,38827.13,1.0316768E8,7735.7153,3408.9182
3.0,14619.776,1113.2333,1092186.8,5.576807E7,3294.6172,368653.5,9036.004,24328.105,15331.052,243338.45,322960.53,1.0363196E7,10287.421,1.4552258E8,1709.6198,3085.661
4.0,9701.806,875.6084,3345041.0,6.793526E7,2862.7346,1372191.0,1312.4917,13394.8,31455.348,247769.47,327306.66,7674863.5,5423.3994,2.5838562E8,739.7858,3139.7249
5.0,6667.1006,687.1772,5040233.5,1.1365443E8,3580.1895,6945500.5,8.97588,10557.955,44312.984,176651.66,284551.84,6005699.0,1443.9423,7.939396E8,1499.0139,2997.4883
6.0,5025.829,244.97998,1.684156E7,2.685908E8,2478.0647,2.1559806E7,2.597899,4688.2266,28687.518,109394.9,268986.28,4446701.5,822.54016,1.86533E9,2222.3076,2785.139
7.0,3418.3037,130.84564,7.14836E7,7.1442976E8,4527.882,2.8926926E7,2.561123,1801.679,18171.342,57286.074,217422.55,3046700.0,388.43463,3.509214E9,3670.6294,2764.0955
8.0,2561.7603,11.812611,7.7633896E7,9.556509E8,8842.068,9.131356E7,3.5955205,796.2902,8961.047,122693.195,158496.45,1605571.2,242.89192,8.723274E9,5006.712,2964.594
9.0,2058.7048,8.214733,1.0007972E8,1.359539E9,10443.552,2.285591E8,5.588323,167.67964,3782.194,134828.06,103210.39,1286704.0,797.6237,1.8793486E10,6769.151,3135.3748
10.0,1697.7563,7.9247937,2.0233058E8,3.8242222E9,11062.51,3.176662E8,6.945754,163.09584,7621.0444,279369.9,72501.055,1643033.9,1019.9635,2.281966E10,8545.511,3235.8975
11.0,1557.2207,12.7207775,5.443634E8,7.6303007E9,4962.6807,4.2206986E8,3.8531518,56.97004,6359.3613,196942.27,14120.196,2068196.2,1077.8258,3.3629975E10,10590.231,3352.2283
12.0,1288.3619,32.07311,2.8328655E9,3.2518187E10,8359.254,1.0141525E9,1.1210706,37.700794,2410.747,583669.2,20816.773,2033284.0,446.1753,1.630344E11,4886.821,3486.2737
13.0,1142.292,44.363365,4.472227E9,6.804895E10,5110.3555,2.75899E9,0.061509166,65.88605,5123.331,224529.98,38643.473,1441232.8,1708.0242,2.7329682E11,5963.654,3564.1619
14.0,1068.0414,18.26759,6.0546586E9,1.14881225E11,5447.8267,4.9373486E9,0.08900749,33.970627,4207.0884,4537.1816,35558.484,4785870.5,1053.8694,4.9239664E11,2583.8203,3491.503
15.0,872.6815,19.751102,6.921887E9,1.4836238E11,3548.3154,9.129424E9,0.121902205,13.225059,7466.4883,1717.3932,31433.23,6350224.0,1304.0966,9.30258E11,3819.965,3388.907
16.0,851.3617,19.278633,1.2865248E10,1.6480014E11,3286.0645,1.194454E10,1.3453597,81.09227,4946.9897,537.2051,102842.54,3433687.0,828.0976,2.2029638E12,3556.0815,3332.318
17.0,742.79144,17.383835,1.1566984E10,2.5383009E11,7134.638,1.1637239E10,0.67851454,42.04729,3661.6233,568.76526,1219784.0,2452664.0,1518.7456,2.2751483E12,2276.5203,3377.2612
18.0,701.8242,11.564405,5.3931633E9,2.4383498E11,10466.039,1.2311384E10,1.8222791,147.96057,2905.224,306.01523,486624.88,58557.016,471.67816,2.4123946E12,2603.0432,3472.6802
19.0,588.4726,15.957932,1.6361395E10,3.935687E11,10474.171,1.901724E10,1.1057302,294.24258,3499.1829,550.80804,139175.36,74527.336,779.9503,3.2264503E12,3510.263,3559.9805
20.0,550.5582,23.753574,6.813593E10,1.2561307E12,6545.417,7.548125E10,0.9329589,145.20863,1282.8519,900.43744,20982.072,55973.566,819.8931,8.723393E12,3737.174,3678.7156
