"Mean biomass (tons), excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,33810.703,5097.0674,254046.6,1547393.1,7732.9854,13583.78,37578.21,34659.113,83507.64,340840.47,69964.445,4597104.5,208903.39,2.6858278E7,26021.64,5381.5933
2.0,21461.355,2563.59,666206.0,1.1053644E7,1389.0405,58878.46,15413.413,35627.094,36001.44,192373.8,55244.15,1.1441706E7,36262.43,8.9645016E7,25478.99,3358.1462
3.0,14580.261,1295.9297,717555.06,2.785869E7,1540.6316,110241.39,8376.608,19212.285,18908.219,282747.38,43689.164,1.1590733E7,9201.447,2.342478E8,8095.3096,3032.2834
4.0,10622.146,968.54364,1414198.8,7.680552E7,3548.2004,1271091.8,1527.7788,19269.924,50966.85,491082.03,61714.797,7341030.0,3068.471,8.3585645E8,7314.1255,3211.492
5.0,7615.984,694.5774,1.0939083E7,2.9104522E8,4805.0215,6081238.5,1.4257122,10714.062,45745.164,603766.56,538781.8,5750864.5,1343.1484,1.5990077E9,2494.4622,3186.101
6.0,5210.344,306.25818,1.5518145E7,1.0509501E9,5805.075,9250417.0,1.7374312,3647.5737,29179.035,466464.78,999914.75,3715403.8,724.5025,5.8660255E9,2873.1255,3037.7168
7.0,3619.733,76.96877,9.430882E7,2.0582952E9,14235.006,2.2790094E7,0.25213203,1379.327,13319.623,849182.9,6033209.0,1983376.8,636.239,1.0539282E10,5896.1567,2969.9587
8.0,2719.2979,36.347603,2.2179787E8,3.277544E9,17770.66,3.1291264E7,0.025500026,415.0033,8709.555,362700.1,7631703.0,1328255.0,1257.4432,4.6756487E10,9003.104,3023.0432
9.0,2147.1318,13.648029,6.263375E8,8.770614E9,11290.632,6.712835E7,0.37336558,247.20055,3009.7415,316094.62,1.2673416E7,372288.16,800.78894,1.0693018E11,9182.822,3191.9395
10.0,1671.6226,21.195532,1.6296984E9,1.5749452E10,8409.957,3.3885338E8,0.8387732,140.92456,2312.4514,343380.84,1.1569984E7,221590.39,692.60046,5.6601846E10,4531.8955,3382.395
11.0,1451.4875,8.987451,2.2444293E9,3.4267453E10,11207.332,9.704534E8,0.99061066,81.646,5719.504,425951.5,7975049.5,117929.05,926.6766,6.0868612E10,3964.3884,3387.8765
12.0,1161.5641,10.426547,3.7468424E9,5.6420196E10,54393.06,1.3436836E9,0.3907178,42.35844,7811.393,1718912.8,5690941.0,60030.445,1550.3691,3.9004743E11,1754.8964,3276.5588
13.0,1027.0325,14.783962,7.31668E9,1.1179077E11,29285.607,3.739706E9,0.09314229,111.06023,3438.2344,3272.1943,1433659.2,22158.57,1169.5146,8.755558E11,3207.6047,3284.5662
14.0,959.00476,10.511173,1.3043473E10,2.0290478E11,15330.005,6.883451E9,0.424591,121.611565,2243.0093,4821.7896,221049.97,2561.358,677.5101,8.897795E11,6610.0176,3438.5925
15.0,971.4066,4.9497623,1.4029592E10,3.6994315E11,10813.897,8.960223E9,0.14791726,156.79616,2899.9583,2115.0947,160192.22,3271.4702,516.96106,4.3195766E12,6796.3857,3493.6458
16.0,907.4047,11.034058,7.0493045E10,3.455774E12,9210.761,2.1794648E10,0.54798496,129.38014,2397.5974,46.21604,133622.55,110.89934,526.2452,1.7659691E13,3615.1594,3498.099
17.0,946.05023,4.79642,1.9654084E11,7.18009E12,20087.057,4.017455E10,0.60272616,101.92474,3277.6824,12.172294,266932.06,154.75673,569.1624,3.0764639E13,3927.4617,3579.7173
18.0,850.14716,6.667506,7.663271E11,1.2767065E13,12022.638,9.210579E10,1.7516122,26.902184,816.081,6.2695923,314039.3,10.735478,240.18568,1.152605E14,2064.439,3668.5334
19.0,843.1729,14.622667,9.947965E11,2.9745658E13,11588.334,1.506471E11,2.0154316,40.259483,1894.5906,2.7005882,179383.72,2.2564201,886.5586,1.01426215E14,4001.7595,3696.1145
20.0,734.2986,25.410664,7.7062124E11,5.716539E13,7804.0044,4.4941204E11,2.6819735,51.436634,3314.6262,4.187206,57279.844,1.1484165,655.4793,5.848945E14,2582.712,3678.0417
