"Mean abundance (number of fish), excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,4.096852E8,2.1731256E10,3.902366E11,1.194589E12,1.0275569E10,6.491743E9,1.4267105E11,9.034189E10,4.4401603E11,5.2503396E12,3.74483E11,2.40069E12,7.6740056E12,9.95217E12,8.2534364E9,4850546.5
2.0,3.3826483E8,1.086221E10,3.054313E12,7.1815855E13,8.684832E8,1.6453851E10,5.4757343E10,5.460702E10,2.2737527E10,2.9393766E12,4.4127935E11,1.7811548E12,9.330812E11,2.6301245E13,4.215752E9,6840577.5
3.0,2.5441429E8,4.1465677E9,3.8183418E12,3.7993452E14,1.0606436E10,4.9471988E10,2.2130737E10,2.939261E10,1.215236E10,1.7999873E12,2.8763364E11,1.1496915E12,6.117014E10,1.925221E14,1.8981837E9,5981483.0
4.0,2.1190824E8,1.6585928E9,2.62056E12,6.474005E14,2.0463956E10,4.809296E10,2.4504794E9,1.3721561E10,6.807896E9,3.517013E12,2.7736277E11,6.3296904E11,1.2212101E10,3.13436E14,3.056994E8,4344281.5
5.0,1.5657368E8,6.4038714E8,2.646334E12,5.912271E14,1.793521E10,5.168699E10,3.515249E7,6.7759555E9,5.8565955E9,4.5613224E12,3.8475186E11,3.9239457E11,1.9427652E9,6.2616174E14,2.0133267E8,3860904.8
6.0,1.32140056E8,2.7061168E8,3.7354845E13,2.2251104E15,5.7076716E9,8.156581E10,72662.586,2.338176E9,4.0276268E9,2.6615737E12,7.9733604E12,2.5378955E11,3.0209759E9,1.3999772E15,5.3333008E8,4663317.5
7.0,9.98826E7,9.054011E7,9.1678166E13,4.716785E15,4.324591E9,7.8406124E11,184837.2,7.017516E8,2.3756047E9,4.736654E12,5.379985E12,1.3873406E11,4.2431247E9,3.4460517E15,1.00692755E9,5513989.0
8.0,6.717437E7,2.9666514E7,1.2630867E15,5.951891E15,1.3987176E9,1.9443924E12,455862.0,2.4583957E8,1.9612608E9,7.983196E12,2.4435816E12,6.3483904E10,3.0324362E9,1.5091271E16,5.764589E8,5148992.0
9.0,4.817684E7,1.9293064E7,6.356169E15,2.4197013E16,1.3810378E10,4.2600487E12,3015264.5,6.740739E7,1.3283496E9,9.843848E12,1.716102E12,3.1204973E10,1.5885557E10,1.0843587E16,8.971002E8,5273863.5
10.0,3.2261588E7,2.9800366E7,5.935867E15,6.8929776E16,1.1721421E10,8.51786E12,310071.1,9.848274E7,7.3785434E8,1.4494846E13,1.0256856E12,1.05794355E11,1.0115211E10,6.5247352E16,1.0141174E9,5632430.0
11.0,3.3293864E7,5995225.5,2.2344383E16,7.876144E17,6.9146665E9,1.4313591E13,124876.086,3.899699E7,7.9673274E8,1.1069547E13,2.5059058E12,4.2246324E10,1.6467117E9,8.890285E16,4.4816278E8,5751346.5
12.0,2.668612E7,8099301.0,1.1406421E16,1.2850506E18,1.9466826E10,1.4654467E15,1884755.6,1.0470836E8,7.239682E8,9.536283E12,1.56601E12,1.3227214E9,6.056687E8,4.5778644E17,1.3801958E9,5354659.5
13.0,1.8091862E7,1555560.6,1.0608406E16,3.0752348E18,1.4846903E10,1.1699483E15,766500.8,1.4147466E8,7.494149E8,8.2385463E12,1.2420072E12,8.1183E7,2.2477476E9,1.2355792E18,1.2555457E9,5545013.0
14.0,1.8193624E7,5106047.5,1.0115329E16,6.707914E18,3.2503857E10,1.4269264E15,1340659.0,9.084462E7,8.095651E8,3.5027212E12,1.5064908E12,3.7517455E10,1.2776009E10,8.628628E17,8.5497965E8,6083402.5
15.0,1.741052E7,6698931.5,2.105396E16,5.9089025E18,4.6597617E9,7.236571E15,1133959.8,6.0039804E7,1.527454E9,1.9720634E12,3.1512472E10,1.1732546E11,4.9826033E9,1.0302101E19,1.2478144E9,5443432.0
16.0,1.3803839E7,1.6401391E7,4.308986E16,2.2880841E19,2.2920886E9,4.804043E15,523030.3,1.8235562E7,1.1993394E9,7.2470685E11,3.067245E10,5.15968E10,4.686286E9,2.2957198E19,1.03664557E9,5704669.5
17.0,9571953.0,3.1972702E7,1.0532547E17,5.45108E19,1.0888222E10,5.4049E15,106226.95,3.336012E7,1.0169787E9,4.5573476E11,1.8440058E9,8.3666985E10,3.959832E9,1.3613273E19,1.3124714E9,5910173.0
18.0,9508585.0,2.9896134E7,9.290359E16,7.2925087E19,3.2230205E10,9.521862E15,5487877.0,1.7373168E7,9.2823245E8,3.4210057E11,7.2018534E8,1.7185171E9,1.1301398E9,7.3063854E19,8.897822E8,5658571.0
19.0,1.1503246E7,2.0727218E7,4.456745E17,1.2326511E20,3.0145085E10,5.0319837E15,4035543.2,2.7441924E7,9.455228E8,3.2678658E11,1.0601718E9,6.212681E7,1.2311469E9,1.8484004E20,8.3946515E8,5881330.0
20.0,1.0978524E7,2.3339686E7,6.8948668E19,9.515131E20,8.215536E9,8.273384E16,1057282.4,7.42151E7,8.4247443E8,7.760793E11,2.2256792E8,5.1583786E8,2.7202038E9,2.1517636E20,4.4917888E8,6196556.5
