"Biomass of prey species (in tons per time step of saving, in rows) eaten by a predator species (in col). The last column reports the biomass of prey at the beginning of the time step (before all sources of mortality - fishing, predation, starvation, others)"
"Time","Prey","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,lesserSpottedDogfish,0.20244116,0.0,0.0,5.7313123,0.0,3.656315,0.0,0.0,0.0,0.16026631,2.1488178,0.0,0.0,0.34758526,0.005911454,0.0
1.0,redMullet,22.136442,12.2793045,217.69545,479.9693,27.502203,28.871264,3.468806,24.050962,103.02283,180.57375,289.6204,38.05716,73.345245,55.894455,66.3091,16.587442
1.0,pouting,2.3373775,2.3367313E-4,0.39578357,83.91353,0.022574453,21.702147,9.196963E-4,4.8962116E-5,6.8123906E-4,4.349465,6.288313,0.010607873,0.075204395,38.924652,0.0,27.840694
1.0,whiting,83.27133,9.0673816E-4,494.48282,10432.396,32.72659,103.55939,13.665797,0.03141932,26.452082,2066.1777,2880.5784,131.08752,1647.2075,1983.7219,0.0,95.45162
1.0,poorCod,47.3422,0.0,34.674374,58.83346,1.82627,8.7840605,0.039854266,0.0010916917,0.12284357,203.50786,54.878357,0.57658046,2.9376693,255.87329,0.0,12.270478
1.0,cod,0.6927557,5.168802E-12,0.0800037,8.576231,0.011088252,5.966502,0.0012297828,1.8161298E-7,0.0026333663,0.5645365,1.2522777,0.011959497,0.49249578,5.7984896,0.0,2.0699875
1.0,dragonet,107.363235,32.44986,220.76448,1314.4165,24.699373,33.82562,6.28883,67.52628,262.96768,452.64264,435.99966,70.52027,245.74178,442.87485,530.116,29.960785
1.0,sole,1.1562064,1.2261065E-4,0.18218447,61.565628,0.006624472,16.68236,7.0587447E-4,2.6811951E-5,0.08035014,0.8591327,1.1798359,6.190014E-4,0.037031904,0.12794514,0.02303916,16.473257
1.0,plaice,74.62867,59.492886,191.2732,916.9323,29.648657,60.605946,36.787476,198.23506,413.3685,349.70905,180.79984,224.92368,209.67143,111.820305,156.46686,29.456043
1.0,horseMackerel,52.80823,0.12520674,7.2085133,562.4188,0.3666328,49.94712,0.3620331,0.0025970428,0.10416709,211.88771,311.14865,1.5549078,5.9443383,1533.0587,0.0,72.10644
1.0,mackerel,94.715965,23.355404,237.18773,2296.901,19.47093,119.90855,20.179247,0.062374186,6.5801783,1278.1838,1965.5889,1503.8185,319.64853,1409.3431,0.0,66.09665
1.0,herring,158.6408,0.0,54.70849,518.6359,9.637669,97.74902,0.0,0.0,1.1216917,319.758,451.3828,811.9354,29.382395,620.1605,0.0,67.59621
1.0,sardine,291.75818,10.302317,193.71619,10570.815,34.66918,132.601,28.418444,0.010284067,24.901695,1779.2854,6090.356,1533.6204,7782.0166,6430.182,0.0,137.2448
