"Biomass of prey species (in tons per time step of saving, in rows) eaten by a predator species (in col). The last column reports the biomass of prey at the beginning of the time step (before all sources of mortality - fishing, predation, starvation, others)"
"Time","Prey","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,lesserSpottedDogfish,0.18401186,0.0,0.0,6.9020805,0.0,3.5964377,0.0,0.0,0.0,0.19634049,1.0059863,0.0,0.0,0.580638,0.0075456225,0.0
1.0,redMullet,31.481504,10.75222,204.06705,531.38666,24.210638,28.544846,3.2585707,7.99326,115.92963,126.551605,313.44122,4.4803247,62.22842,158.57173,178.691,16.958067
1.0,pouting,3.8335738,4.6266732E-4,0.36043316,93.62844,0.017354067,19.480637,4.8555434E-4,8.3858045E-5,0.0013096281,3.3346524,7.604838,0.01507947,0.06195286,47.855587,0.0,28.749273
1.0,whiting,101.868515,0.269777,539.3441,12309.075,29.291506,117.59675,11.676517,0.02686863,16.794788,2108.7407,2770.5676,83.92542,1713.0415,2133.3289,0.0,95.07994
1.0,poorCod,41.448193,0.0,25.170654,58.443813,1.792631,6.84871,0.06829252,1.6845013E-4,0.1555639,191.30634,48.942703,0.5736412,3.3589468,264.10623,0.0,12.166173
1.0,cod,1.1436397,0.0,0.054805927,9.540858,0.0056326464,6.1185627,0.002124018,1.0283951E-4,0.003061766,0.27504382,0.8884162,0.028198984,0.41843793,4.8646817,0.0,2.2484746
1.0,dragonet,108.8459,25.737589,205.59961,1561.453,21.329557,35.26569,7.1700854,49.350388,233.53964,471.6675,369.38528,23.641985,220.07758,541.9461,529.3584,29.895136
1.0,sole,1.5632993,2.0114348E-4,0.14832872,66.88278,0.004584413,17.178669,5.8796286E-4,1.6651915E-5,0.055629984,0.7694024,0.8862544,5.9171236E-4,0.037541397,0.086181134,0.021633716,17.054214
1.0,plaice,77.02921,34.641983,161.33867,884.8014,23.321386,55.36286,30.104069,178.37357,386.28412,320.68103,193.05971,237.48682,55.327354,388.7445,85.67557,29.305643
1.0,horseMackerel,56.54433,0.18391626,15.983991,620.14575,0.50652564,49.871735,0.4834657,0.011991156,0.115607835,290.69128,321.12756,2.3347027,4.79809,1531.2438,0.0,72.56878
1.0,mackerel,112.697136,23.621403,222.58763,1882.7732,20.66203,106.3744,22.23971,0.047764335,1.578515,1107.7484,1811.6256,1269.1454,381.9158,999.89215,0.0,59.809418
1.0,herring,172.72905,0.0,38.868248,459.46835,7.314375,90.937454,0.0,0.0,0.7234899,324.921,367.072,645.21545,32.680805,959.9274,0.0,62.249783
1.0,sardine,283.24948,3.2152975,171.58902,11214.37,24.17296,137.98523,23.440252,0.024929244,22.544106,1896.5139,3872.2393,2240.7068,7253.5864,7762.754,0.0,134.14592
1.0,squids,520.60376,9.614555,261.4574,1998.9897,46.526184,28.180285,31.728798,75.56297,44.903496,2378.7751,1697.4253,990.1779,683.84546,5300.018,13.246692,120.64642
1.0,cuttlefish,258.96225,30.33407,109.58336,323.21707,17.211424,22.435768,60.7819,84.35543,98.05888,0.0,0.0,0.0,0.0,7.9712996,903.8343,44.06105
1.0,thornbackRay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30726737,0.3033208
1.0,diatoms,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3257854E-6,1.6691518E-5,0.0,0.0,0.0
1.0,microPhytoplankton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.012933,108.576645,0.0,0.0,0.0
1.0,heterotrophicFlagellates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004196253,22.240974,0.0,0.0,0.0
