"Mean Trophic Level of fish species, weighted by fish catch, and including first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,4.192771,3.543869,3.9774592,4.3503113,NaN,4.41296,NaN,3.4802146,3.709763,3.8137786,3.9548652,3.591448,3.5163152,4.2093115,4.138282,4.397743
2.0,4.3211493,3.5314288,4.0598845,4.285501,NaN,4.5566907,NaN,3.4819796,3.771706,3.9052088,4.0343227,3.6805754,3.530136,4.0414386,4.220385,4.487337
3.0,4.272738,3.5811524,3.9879837,4.2968545,NaN,4.606245,NaN,3.538782,3.776925,3.8816261,4.0087857,3.5950446,3.5123687,3.9845219,4.120229,4.3841286
4.0,4.2860174,3.6241367,3.9577372,4.2969255,NaN,4.6524105,NaN,3.574755,3.8210633,3.9284465,3.9362235,3.6259031,3.459844,3.982358,4.153498,4.340947
5.0,4.325054,3.625731,3.9410937,4.251036,NaN,4.664774,NaN,3.5944405,3.7990158,3.9495614,3.9159024,3.5930932,3.4140668,4.0705466,4.160932,4.338489
6.0,4.315961,3.5912375,3.9131835,4.255889,NaN,4.6820683,NaN,3.5876894,3.7683287,3.9336565,3.9202187,3.572012,3.4059,4.0318995,4.1306534,4.34482
7.0,4.308325,3.6654124,3.8821785,4.2521806,NaN,4.679764,NaN,3.6233914,3.811365,3.9402323,3.888251,3.5733135,3.4129143,4.0526347,4.0929785,4.354849
8.0,4.308258,3.689645,3.9019246,4.2676024,NaN,4.7263713,NaN,3.642108,3.837416,3.9245048,3.9334006,3.6099083,3.4169185,4.1217213,4.077008,4.3764687
9.0,4.2941914,3.6745315,3.9132805,4.2339334,NaN,4.703413,NaN,3.6437385,3.841854,3.9082325,3.8990788,3.5810142,3.4256623,4.0172186,4.110897,4.388643
10.0,4.2802267,3.6924977,3.9576516,4.2478204,NaN,4.712548,NaN,3.6802664,3.8669047,3.9375565,3.8975143,3.5676055,3.421371,3.9759688,4.135249,4.4081955
11.0,4.256787,3.6322634,3.9161098,4.23814,NaN,4.690495,NaN,3.616728,3.8267167,3.9234655,3.8838375,3.553306,3.4006329,3.9938948,4.0340195,4.4083242
12.0,4.284797,3.6403427,3.9068434,4.275944,NaN,4.728427,NaN,3.6212277,3.8839917,3.9679823,3.9605699,3.6239374,3.4307592,4.1214433,4.1253815,4.4198465
13.0,4.307019,3.6569889,3.9293754,4.2706785,NaN,4.75044,NaN,3.6355906,3.8509197,3.9331005,3.9622548,3.5880346,3.4269729,4.107876,4.118617,4.4301615
14.0,4.3163886,3.636131,3.9457736,4.280521,NaN,4.794191,NaN,3.6430006,3.8820314,3.9481251,3.921505,3.63961,3.4161272,4.114419,4.1328316,4.4340897
15.0,4.3073077,3.6160557,3.884923,4.2698717,NaN,4.740842,NaN,3.6106942,3.8694513,3.9667034,3.9284153,3.6002858,3.4186847,4.046078,4.0694404,4.430459
16.0,4.2938566,3.6528008,3.8839557,4.2582717,NaN,4.735452,NaN,3.6244574,3.8799305,3.9174871,3.9106698,3.636123,3.4430392,3.9472063,4.1145525,4.4410024
17.0,4.2947116,3.6423433,3.9653206,4.280983,NaN,4.7463613,NaN,3.6067648,3.882378,3.935496,3.9934976,3.6017737,3.4438925,3.9605284,4.1042223,4.46162
18.0,4.2890644,3.64545,3.9282894,4.289728,NaN,4.7771792,NaN,3.6238537,3.8961658,3.937663,3.9808285,3.621005,3.439107,4.1034436,4.0825214,4.4608226
19.0,4.2562532,3.61644,3.8810544,4.2563376,NaN,4.7263975,NaN,3.6327946,3.8951674,3.93237,3.9641001,3.5987585,3.4311488,3.9702904,4.0983076,4.4488606
20.0,4.2464266,3.649291,3.9273922,4.2558246,NaN,4.7115436,NaN,3.6348171,3.9227095,3.8886142,3.9508767,3.5891697,3.4430466,3.8561962,4.026137,4.4363847
