"Mean Trophic Level of fish species, weighted by fish catch, and including first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,4.2147865,3.5536082,3.9572768,4.346636,NaN,4.4107738,NaN,3.4969454,3.7630122,3.827413,3.9432719,3.585904,3.5306556,4.209669,4.143284,4.400879
2.0,4.3316054,3.5157437,4.071079,4.3329706,NaN,4.5571694,NaN,3.462842,3.7349918,3.9397988,4.0299144,3.6312149,3.568303,4.0820765,4.1899505,4.492632
3.0,4.2928944,3.5795984,4.019044,4.3013153,NaN,4.6117134,NaN,3.5257504,3.7651913,3.9222846,4.0219765,3.5556223,3.500114,3.9766731,4.1519084,4.3880744
4.0,4.3130603,3.5929375,3.942884,4.265589,NaN,4.6475773,NaN,3.5664847,3.7795591,3.9531114,3.9634967,3.5892622,3.4638019,4.1917796,4.04112,4.3489037
5.0,4.3329735,3.627096,3.9489684,4.2740917,NaN,4.68301,NaN,3.5907404,3.8154342,3.9925091,3.9035702,3.5625048,3.4197388,4.0851865,4.1657495,4.3310537
6.0,4.321579,3.617093,3.9533086,4.2754197,NaN,4.710148,NaN,3.6218712,3.7797024,3.967847,3.933248,3.5883012,3.415589,4.0629745,4.1111426,4.3437514
7.0,4.346315,3.6657317,3.8988822,4.2966475,NaN,4.6979537,NaN,3.6534076,3.803523,3.958394,3.9003313,3.6004808,3.424111,4.154875,4.0909305,4.36028
8.0,4.3383794,3.6789742,3.9199936,4.2922564,NaN,4.7169495,NaN,3.6186683,3.8173354,3.945808,3.897352,3.574045,3.4247105,3.977717,4.115262,4.3707285
9.0,4.301402,3.6881843,3.9232314,4.2791986,NaN,4.7675695,NaN,3.658437,3.8366346,3.9484265,3.938582,3.6033506,3.4436707,3.9437838,4.146165,4.3873196
10.0,4.2750373,3.6609747,3.906997,4.285649,NaN,4.757168,NaN,3.612204,3.8461962,3.9765446,3.9139147,3.5237112,3.4528232,4.079755,4.1344337,4.4108324
11.0,4.2673016,3.6231034,3.938884,4.281086,NaN,4.769104,NaN,3.644923,3.84324,3.94677,3.9532592,3.5902438,3.440643,4.034087,4.1350055,4.4203625
12.0,4.2799344,3.6368542,3.8849652,4.290769,NaN,4.770132,NaN,3.5805564,3.8479164,3.9992352,3.906816,3.6384034,3.45873,4.038681,4.0805583,4.43164
13.0,4.3066916,3.639753,3.9717076,4.2929816,NaN,4.7725773,NaN,3.643823,3.8823588,3.9761117,3.9851851,3.7177048,3.4656172,4.0420732,4.079992,4.4405136
14.0,4.3333483,3.5997334,3.9846876,4.3274565,NaN,4.7685075,NaN,3.604233,3.858243,3.979955,3.9947977,3.6356015,3.4744797,4.1034384,4.094732,4.449846
15.0,4.3283277,3.6249807,3.9582636,4.284642,NaN,4.726039,NaN,3.6272314,3.899076,3.9930997,3.996073,3.625002,3.4590201,4.0694113,4.132134,4.439883
16.0,4.3450184,3.6230555,3.9960442,4.3101563,NaN,4.779102,NaN,3.601236,3.8683786,3.997543,4.0073123,3.6406968,3.458251,4.0488124,4.05278,4.464842
17.0,4.304024,3.6739938,3.948279,4.2828918,NaN,4.7733765,NaN,3.6662512,3.8884306,4.001361,3.9755907,3.6478806,3.441123,4.1495447,4.1356277,4.4623075
18.0,4.2840433,3.6544185,3.940488,4.2741513,NaN,4.738792,NaN,3.6690965,3.904312,4.030267,3.987396,3.7073126,3.4390094,4.01069,4.1006827,4.4575286
19.0,4.2418838,3.6515265,3.9671156,4.292747,NaN,4.752003,NaN,3.6306357,3.9237273,3.954596,3.9803405,3.6543593,3.4394534,3.9820986,4.088628,4.4503813
20.0,4.2452235,3.6628575,3.9527788,4.251519,NaN,4.736754,NaN,3.6662269,3.9318154,3.9257143,3.960299,3.672658,3.4340386,4.035582,4.1133556,4.451807
