"Mean Trophic Level of fish species, weighted by fish catch, and including first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,4.1920757,3.557699,4.0038095,4.353804,NaN,4.438164,NaN,3.5073352,3.7471473,3.8250968,3.956246,3.5596712,3.51579,4.185629,4.132723,4.4038186
2.0,4.30801,3.524205,4.040849,4.32648,NaN,4.5650983,NaN,3.4859138,3.7697985,3.8970652,4.056173,3.628215,3.5638766,4.0535684,4.2128778,4.483362
3.0,4.2830205,3.595768,3.9862955,4.2738576,NaN,4.6079526,NaN,3.5485618,3.7830124,3.9061136,4.037644,3.612321,3.5207322,4.0252295,4.09896,4.388077
4.0,4.290156,3.6460965,3.9438956,4.2528005,NaN,4.623355,NaN,3.6101227,3.8140185,3.9351227,3.9572704,3.6414387,3.4658792,4.095036,4.0914946,4.3347993
5.0,4.307562,3.6271038,3.8815925,4.2600684,NaN,4.671435,NaN,3.5986187,3.8065615,3.9400601,3.9157972,3.6174285,3.4007678,4.16613,4.1203256,4.3292127
6.0,4.320559,3.6451254,3.9195006,4.3113523,NaN,4.697621,NaN,3.633673,3.812637,3.9929078,3.9428775,3.6512594,3.39407,4.245266,4.1173525,4.3512588
7.0,4.3392215,3.6764367,3.8650775,4.2876563,NaN,4.692663,NaN,3.6362796,3.8171914,3.9598846,3.9095354,3.6082761,3.3982093,4.0342774,4.161297,4.378885
8.0,4.3214803,3.67924,3.8941016,4.3093524,NaN,4.7375646,NaN,3.6714644,3.821952,3.959886,3.9285278,3.602352,3.4110215,4.0623474,4.110917,4.3916993
9.0,4.2900968,3.69849,3.9767923,4.2816296,NaN,4.767823,NaN,3.655976,3.8211513,3.9702024,3.957409,3.5700886,3.4227793,4.0316644,4.096857,4.402183
10.0,4.288857,3.699848,3.956692,4.282543,NaN,4.7807846,NaN,3.6589465,3.8560436,3.9623265,3.9178889,3.5869143,3.4279199,4.159382,4.1149325,4.4148593
11.0,4.279114,3.670766,3.915033,4.308439,NaN,4.765032,NaN,3.6821222,3.861776,3.9482353,3.972399,3.5890412,3.452735,4.3057904,4.110523,4.429835
12.0,4.307753,3.640999,3.937431,4.29279,NaN,4.767975,NaN,3.635989,3.9076254,3.9474647,3.9592266,3.5492585,3.4594777,3.94673,4.126777,4.4295073
13.0,4.269653,3.6392453,3.8516233,4.289947,NaN,4.738634,NaN,3.6253197,3.896359,3.889841,3.961841,3.646579,3.4597073,4.004089,4.156918,4.4318175
14.0,4.3030696,3.636782,3.9143105,4.300086,NaN,4.75616,NaN,3.6408188,3.907092,3.8798523,4.028491,3.6292136,3.4785182,3.8296487,4.1514807,4.4279037
15.0,4.299722,3.6292386,3.87127,4.3030963,NaN,4.7632265,NaN,3.600445,3.9257014,3.913996,4.0172644,3.588949,3.4388502,3.9151456,4.111678,4.4395046
16.0,4.278524,3.6520612,3.9312842,4.2863207,NaN,4.745317,NaN,3.6353738,3.9156184,3.9436545,3.9720438,3.642304,3.4287062,3.9299805,4.104935,4.4295144
17.0,4.270506,3.6301596,3.947292,4.2851167,NaN,4.7833934,NaN,3.64096,3.889499,3.938607,3.9593503,3.6724842,3.4343166,3.9911199,4.0819263,4.4382105
18.0,4.2759314,3.6571133,3.9104335,4.249807,NaN,4.7399764,NaN,3.6509175,3.8778353,3.9299827,3.9604063,3.6360614,3.4007769,4.0109987,4.167798,4.442277
19.0,4.2662144,3.649253,3.9372692,4.2597713,NaN,4.735095,NaN,3.646063,3.9068282,3.8956192,3.9550493,3.6352928,3.4038234,4.000932,4.121175,4.445417
20.0,4.263666,3.6731322,3.8684893,4.26544,NaN,4.7154126,NaN,3.664999,3.8989406,3.923078,3.9555385,3.6969297,3.4102132,3.9601085,4.087182,4.4497733
