"Mean Trophic Level of fish species, weighted by fish catch, and including first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,4.2005095,3.567528,3.9948819,4.3506713,NaN,4.430548,NaN,3.4885528,3.7508764,3.8374817,3.989705,3.5843346,3.531846,4.22067,4.154607,4.4067864
2.0,4.331732,3.5343096,4.0411963,4.263526,NaN,4.5674896,NaN,3.486415,3.7590408,3.900315,4.034088,3.6225867,3.5472863,4.002649,4.238196,4.4904523
3.0,4.2701745,3.5997703,3.9760673,4.288697,NaN,4.613115,NaN,3.5405626,3.781858,3.8638377,4.024232,3.564542,3.5348058,3.92541,4.1625023,4.381095
4.0,4.288766,3.6393378,3.9720798,4.287145,NaN,4.665043,NaN,3.5609221,3.8081393,3.9148579,3.977017,3.6031756,3.4527419,4.1060205,4.1150937,4.3399806
5.0,4.311186,3.5961053,3.942214,4.2696066,NaN,4.669601,NaN,3.5839841,3.7887468,3.8975084,3.92419,3.5725698,3.4403346,4.043865,4.1157594,4.3380923
6.0,4.3150764,3.6461163,3.9636266,4.2614393,NaN,4.6936088,NaN,3.6186204,3.8246706,3.9229178,3.9401462,3.5833828,3.4203596,3.9447858,4.1637936,4.357705
7.0,4.314474,3.6552157,3.9295535,4.265994,NaN,4.699033,NaN,3.6273959,3.8178809,3.9412994,3.912323,3.58919,3.4151368,4.088216,4.14993,4.3612733
8.0,4.328312,3.6902778,3.945551,4.2473006,NaN,4.708159,NaN,3.653694,3.8490417,3.9385798,3.9494514,3.5336733,3.4134529,4.0801506,4.0977774,4.3805065
9.0,4.312584,3.701019,3.963104,4.2653403,NaN,4.7530456,NaN,3.6636093,3.8574789,3.9441702,3.9241786,3.5687196,3.4151297,4.1630793,4.0751214,4.396701
10.0,4.3070364,3.7062902,3.986827,4.2786016,NaN,4.768026,NaN,3.6341918,3.8481126,3.9559658,3.9392662,3.6662142,3.4311428,4.120748,4.162542,4.4218354
11.0,4.2755256,3.6491246,3.904586,4.2586226,NaN,4.7516565,NaN,3.662264,3.8725967,3.9319012,3.8999894,3.5856996,3.4502933,4.0626507,4.147872,4.433426
12.0,4.2898192,3.6360545,3.9329028,4.2691236,NaN,4.754565,NaN,3.639386,3.8628793,3.9571126,3.9103642,3.6163847,3.4304924,4.163587,4.0970726,4.4258003
13.0,4.311912,3.6164742,3.9221747,4.2645526,NaN,4.7628207,NaN,3.6104782,3.8505435,3.9554138,3.9343083,3.6500752,3.4479876,4.119473,4.069149,4.45057
14.0,4.3021936,3.6354373,3.8971696,4.255521,NaN,4.7784038,NaN,3.6070628,3.8617935,3.921135,3.9218311,3.590024,3.424122,4.0365148,4.0597415,4.441927
15.0,4.307284,3.6611469,3.887924,4.2293577,NaN,4.7551165,NaN,3.6552105,3.902185,3.8837433,3.9696774,3.6470056,3.4382944,3.9680684,4.1424336,4.4368467
16.0,4.3012667,3.659908,3.9162316,4.240251,NaN,4.7753334,NaN,3.6472545,3.8874164,3.909679,3.96482,3.6790776,3.4237533,4.0809937,4.072848,4.4475484
17.0,4.298164,3.655395,3.863883,4.2639256,NaN,4.751679,NaN,3.61771,3.9000056,3.9097536,3.929306,3.6028655,3.4245968,3.9812195,4.0961246,4.4445233
18.0,4.258003,3.6505206,3.9230864,4.2471466,NaN,4.752942,NaN,3.646073,3.9003778,3.900474,3.9625587,3.5766687,3.440074,4.045682,4.0668397,4.4455357
19.0,4.235281,3.6848454,3.9170797,4.2589536,NaN,4.740778,NaN,3.672212,3.8956797,3.903968,3.976297,3.6201625,3.4716842,3.843127,4.1187587,4.4445915
20.0,4.256509,3.6758842,3.8910546,4.2653685,NaN,4.7311835,NaN,3.6501606,3.9201605,3.900777,3.9795253,3.6232483,3.4523232,4.156325,4.13751,4.4448924
