"Mean Trophic Level of fish species, weighted by fish biomass, and excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,4.2163568,3.6346827,3.9593687,4.40316,3.5419006,4.6215725,3.7135305,3.4662824,3.7457862,3.7916908,4.0819016,3.5765378,3.4827907,3.6074998,3.7739263,4.3984313
2.0,4.341935,3.6435564,4.0557685,4.537715,3.5324886,4.763661,3.707403,3.4861841,3.7904832,3.8888419,4.1979833,3.7153144,3.4591131,3.7500064,4.055978,4.476226
3.0,4.2879987,3.6538193,3.9852283,4.534659,3.6029832,4.7424297,3.710257,3.5365794,3.799677,3.8629215,4.2214575,3.6528845,3.4122965,3.896224,4.000146,4.372198
4.0,4.295119,3.6863246,3.9604776,4.550548,3.6018324,4.7465234,3.7303662,3.5801916,3.843039,3.8916821,4.2746787,3.6251783,3.3539937,3.9351988,3.903792,4.3327646
5.0,4.336295,3.6766458,3.9317927,4.500046,3.600947,4.697971,3.7778268,3.6059923,3.8075995,3.9036124,4.3504515,3.725345,3.323051,3.9622645,3.9839902,4.3321166
6.0,4.3343897,3.6440542,3.9126,4.492182,3.5699434,4.7102427,3.8193386,3.5700507,3.792385,3.8986673,4.32784,3.5710397,3.318504,3.955495,3.9833093,4.340586
7.0,4.3267694,3.702276,3.8756056,4.474244,3.5612583,4.704372,3.7938502,3.6296008,3.8389885,3.9145534,4.272334,3.6804762,3.3153472,3.9696455,3.9036632,4.351584
8.0,4.3183293,3.715157,3.900227,4.4904594,3.5995708,4.7351294,3.7720666,3.654606,3.8538668,3.8974378,4.241108,3.674981,3.3130715,3.9761963,3.9001849,4.374331
9.0,4.318862,3.7012403,3.9111564,4.454878,3.598892,4.7179155,3.7829998,3.6242507,3.8738573,3.8704305,4.226408,3.5387805,3.330188,3.9607675,3.9311662,4.3870997
10.0,4.3054986,3.7202766,3.9512918,4.4685626,3.5889125,4.7415905,3.790384,3.6748781,3.9015946,3.9057367,4.216058,3.649987,3.3244631,3.804617,3.939202,4.4070077
11.0,4.293883,3.665746,3.9132583,4.456094,3.5827312,4.708543,3.7883458,3.5994906,3.8904607,3.8941536,4.210859,3.623692,3.3131335,3.9452562,3.8721526,4.4076333
12.0,4.313487,3.6829925,3.9035408,4.482356,3.5987537,4.7328243,3.7851775,3.6248555,3.9360442,3.939197,4.2108917,3.6281757,3.331272,4.015221,3.9356115,4.419402
13.0,4.3269477,3.6954572,3.9244199,4.463989,3.613271,4.7682433,3.78329,3.6332169,3.9040067,3.8995962,4.2121367,3.6782002,3.3261516,4.0171466,3.9304757,4.429848
14.0,4.3287935,3.676959,3.9345303,4.4794083,3.561957,4.788434,3.8006308,3.6473172,3.9162407,3.9232008,4.2047424,3.6906114,3.320995,3.9556456,3.9630446,4.4338794
15.0,4.3233128,3.6640677,3.8792036,4.5014057,3.5777783,4.7427425,3.7755291,3.6158762,3.9052405,3.9379442,4.186712,3.5969703,3.323495,3.9475355,3.8871524,4.4303555
16.0,4.314362,3.6893735,3.8766406,4.4580417,3.5851278,4.748877,3.796135,3.6284215,3.9180484,3.890735,4.161732,3.734047,3.331443,3.8249733,3.9369361,4.4409423
17.0,4.313387,3.6861858,3.9644604,4.465163,3.568954,4.750833,3.7857182,3.5991242,3.9050949,3.904559,4.2561307,3.6850233,3.322142,3.8838513,3.9400444,4.4616046
18.0,4.306702,3.6912394,3.9267116,4.4663787,3.5997536,4.7797356,3.784557,3.6229105,3.9322627,3.928932,4.2365093,3.6371636,3.337923,4.0069118,3.9184513,4.4608145
19.0,4.280516,3.6644034,3.8811033,4.469842,3.5869079,4.7611017,3.7795336,3.6366453,3.9243548,3.913639,4.1917763,3.6598763,3.3241768,3.833867,3.9090016,4.448872
20.0,4.2690682,3.6965234,3.9244554,4.432375,3.5960627,4.742103,3.7817166,3.6531446,3.9674294,3.846613,4.2107277,3.725365,3.3308647,3.8057344,3.864341,4.4364057
