"Biomass of prey species (in tons per time step of saving, in rows) eaten by a predator species (in col). The last column reports the biomass of prey at the beginning of the time step (before all sources of mortality - fishing, predation, starvation, others)"
"Time","Prey","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,lesserSpottedDogfish,0.030292654,0.0,0.0,5.4967,0.0,3.6758008,0.0,0.0,0.0,0.20672052,3.1710417,0.0,0.0,0.46211883,0.0041713193,0.0
1.0,redMullet,29.218046,14.057669,161.14322,364.363,22.572021,26.16397,2.891061,26.864222,114.28276,87.20205,293.08664,28.610023,58.17938,84.63833,61.411804,14.378381
1.0,pouting,2.6271417,1.2061345E-4,0.36392084,89.601036,0.012347591,20.335678,9.512059E-4,9.205466E-7,0.0013517098,3.4344962,6.521513,0.0051980303,0.076508,48.610622,0.0,27.925653
1.0,whiting,117.30512,0.0,514.156,11135.776,28.954264,120.493484,10.097351,0.008624515,30.635153,1789.3937,2367.2249,143.64392,1304.3422,1497.4667,0.0,92.26882
1.0,poorCod,43.335846,0.0,22.032595,48.477745,1.5932635,6.467129,0.05620459,7.755222E-5,0.1733704,209.17728,43.292175,0.29867306,3.0847857,286.5349,0.0,11.702608
1.0,cod,0.38209295,8.863214E-7,0.026368402,9.263765,0.005362468,5.903499,0.0017666899,3.0366266E-7,0.0048812837,0.35860175,2.0308146,0.3805168,0.27686682,5.193642,0.0,2.0470374
1.0,dragonet,103.889725,26.742199,236.83719,1052.9366,16.078,33.93381,7.3269157,48.99322,255.65295,415.88354,368.19064,64.95743,206.96089,514.9956,284.6719,31.279617
1.0,sole,1.2851181,6.257935E-5,0.09595303,75.09152,0.0083763655,15.8524,7.645329E-4,3.9720235E-5,0.020208504,0.6448605,1.6823369,3.9266923E-4,0.037077688,0.0950747,0.016778022,17.207935
1.0,plaice,75.148,34.367092,183.64282,751.619,18.870396,60.820484,23.535307,168.12471,445.14044,332.19257,238.32468,327.03094,129.20996,394.2255,161.81277,28.274233
1.0,horseMackerel,58.18252,0.047456592,10.956488,591.1068,0.25999755,46.80295,0.58717626,0.0030092243,0.11790367,209.14227,367.0216,0.03774356,5.9484406,1435.029,0.0,69.87809
1.0,mackerel,102.29985,14.671792,197.867,2617.07,15.859363,102.97259,16.763666,0.019813716,7.023445,1170.0363,2264.2314,1457.4808,438.21246,957.2888,0.0,65.84899
1.0,herring,166.72314,0.0,45.998127,516.3961,7.2738495,89.93934,0.0,0.0,0.009329492,358.84137,492.7673,858.60425,20.8754,582.5331,0.0,64.42608
1.0,sardine,284.74365,1.2017536,257.81793,11225.32,31.383137,138.72093,5.980294,0.038161047,18.23071,1778.0757,4351.067,1793.7285,7580.1,7052.7417,0.0,138.83614
1.0,squids,490.51498,12.241397,272.57306,1559.9705,45.577488,26.499743,26.507925,56.130917,40.285503,2124.6235,1232.6621,749.3643,805.2551,3152.9678,21.694807,111.109406
1.0,cuttlefish,256.45572,28.630693,106.63247,193.3401,15.73073,27.37994,55.829227,85.28758,177.70459,0.0,0.0,0.0,0.0,4.2699833,761.0865,41.287006
1.0,thornbackRay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33726045,0.3025791
1.0,diatoms,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.420328E-6,1.6814854E-5,0.0,0.0,0.0
1.0,microPhytoplankton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.124751,108.75862,0.0,0.0,0.0
1.0,heterotrophicFlagellates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020689273,22.87736,0.0,0.0,0.0
1.0,microZooplankton,0.0,41.83198,0.0,0.0,0.16641429,0.0,125.74939,0.008120615,94.541306,0.58624333,18.79718,634.58185,3712.3408,0.0,0.0,0.0
1.0,mesoZooplankton,1.996026,484.64133,46.86191,2304.1494,226.64857,0.05431482,1030.7329,0.943355,414.58936,2924.2434,3527.6257,893.9492,9560.078,3263.8105,0.0,0.0
1.0,Macrozoo,128.72691,159.91716,494.8338,2904.0718,411.2688,7.779314,206.54147,0.3901244,313.02597,5339.497,4987.5977,3121.3564,7845.273,5948.1865,0.0,0.0
1.0,meioBenthos,0.7958277,654.8119,10.783471,327.45456,66.468445,0.010356043,1652.7861,1257.817,1039.5448,0.0,0.0,0.0,0.0,146.28555,836.7027,2.1336248
1.0,depositBenthos,5.694494,149.2187,20.703438,81.38686,20.85611,0.30472156,344.09412,365.2965,201.8421,0.0,0.0,0.0,0.0,40.951454,180.90302,2.2610495
1.0,suspensionBenthos,111.866035,681.2835,414.89417,695.7381,153.57368,16.940317,769.0636,2810.2917,1655.7352,0.0,0.0,0.0,0.0,4.692182,958.85516,32.28017
1.0,largeBenthos,710.9168,0.0,1052.5555,1268.864,34.776127,131.42104,0.0,0.0,771.12177,0.0,0.0,0.0,0.0,0.0,1359.4275,183.25897
1.0,veryLargeBenthos,561.7296,0.0,0.0,1090.5554,0.0,97.463936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414.21106,176.86238
2.0,lesserSpottedDogfish,0.035798874,0.0,0.0,2.4567394,0.0,2.5497935,0.0,0.0,0.0,0.945003,1.9897977,0.0,0.0,0.0011798259,0.13737184,0.0
2.0,redMullet,31.825579,49.869602,436.2065,1709.4443,50.691986,37.061638,4.9531965,61.995213,231.14012,117.914085,453.1538,3.6820498,83.85892,256.63544,237.27965,26.502493
2.0,pouting,1.3517947,0.0014915079,2.271193,33.367485,0.08856421,24.725508,5.83031E-4,4.417785E-6,6.5676623E-4,7.6433945,5.775332,0.027375845,0.12530671,1.2765598,0.0,30.322859
2.0,whiting,180.03702,0.8264069,713.47034,20901.555,13.893115,225.27838,2.4671466,0.019326478,39.019753,2577.2302,3914.1116,38.28199,874.2738,3061.6282,0.0,153.1195
2.0,poorCod,47.39139,0.0,11.196427,34.446266,0.70022833,5.278938,0.0037270419,2.7474347E-5,0.043659255,126.01536,11.327449,0.07373934,0.79059327,190.00931,0.0,13.669129
2.0,cod,9.82416E-4,0.0,0.0028055313,0.5524091,2.875427E-4,4.758266,9.0727195E-7,8.257122E-7,0.004607275,0.03276519,0.13736655,0.00983536,0.089641295,0.04309126,0.0,1.44193
2.0,dragonet,79.87433,45.36062,212.17886,2240.6543,22.681795,27.456224,5.697045,33.99244,230.05168,270.34216,498.18616,22.233196,95.08434,485.56705,444.84235,21.127518
2.0,sole,0.91397107,4.994865E-5,0.2025987,34.948425,0.007871906,13.10673,2.0908004E-4,5.0388276E-6,0.06683523,0.49978778,0.7097654,0.0012985205,0.020716988,0.28514886,0.19735318,8.747787
2.0,plaice,64.59433,26.316393,179.50371,2574.1016,18.622322,69.41105,2.6236458,28.3245,357.7405,294.82864,233.13316,127.4606,66.081184,384.49948,164.3443,27.167252
2.0,horseMackerel,11.390619,0.3606114,21.33882,288.98538,0.80483055,56.51643,0.33295882,0.007968006,0.562328,122.88076,145.36978,4.8753934,9.712937,152.4727,0.0,68.960976
2.0,mackerel,204.4904,39.690994,468.38635,10023.569,12.45618,207.41568,27.879099,0.027935162,1.6621138,3234.727,6786.571,1776.9388,545.55817,2757.8567,0.0,99.71176
2.0,herring,113.93873,0.0,6.347897,333.86893,0.29245493,87.28376,0.0,0.0,0.119035155,77.19737,76.69856,37.045273,3.7960262,153.401,0.0,41.147102
2.0,sardine,273.67432,16.04068,367.0334,13589.778,41.86156,105.62296,1.304758,0.009408413,2.7213073,2372.2583,8309.48,2131.9268,6535.391,4087.4685,0.0,116.00456
2.0,squids,598.04285,23.17486,365.3533,2697.4011,68.62781,53.765038,24.54847,21.514029,28.234983,2922.5432,921.29333,398.10602,53.684834,5417.981,0.8537843,127.86927
2.0,cuttlefish,484.08704,111.17514,285.55304,1593.877,41.95339,52.362846,103.37521,101.61296,178.51524,0.0,0.0,0.0,0.0,0.3201064,3154.939,91.002144
2.0,thornbackRay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1944587,1.3195394
2.0,diatoms,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3722244E-7,1.7372804E-5,0.0,0.0,0.0
2.0,microPhytoplankton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64227355,111.2508,0.0,0.0,0.0
2.0,heterotrophicFlagellates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00178741,27.676807,0.0,0.0,0.0
2.0,microZooplankton,0.0,68.409325,0.0,0.0,0.05427868,0.0,77.35204,0.0065136994,33.34951,0.50292504,59.654785,360.7359,2994.2307,0.0,0.0,0.0
2.0,mesoZooplankton,0.6149335,570.4697,28.491356,3085.056,360.0175,0.014233837,587.86395,0.87054604,372.56326,3569.8787,5029.5527,570.68835,7737.0645,2522.1475,0.0,0.0
2.0,Macrozoo,95.46219,177.0668,552.1901,4776.7617,541.95624,4.09282,124.44808,0.25770947,353.36542,5195.164,6847.2354,1920.5304,4963.2344,8049.973,0.0,0.0
2.0,meioBenthos,0.8314833,1017.48486,8.60064,504.83533,78.66438,3.059431E-4,1201.4042,842.3993,987.72406,0.0,0.0,0.0,0.0,85.437584,949.7123,8.188597
2.0,depositBenthos,4.8629174,222.51515,24.605692,159.11374,23.698164,0.12979378,265.58185,250.15038,206.80505,0.0,0.0,0.0,0.0,30.354528,250.35677,3.165174
2.0,suspensionBenthos,88.421326,1375.0378,372.08643,1773.465,162.67386,15.034216,594.55255,1972.1832,1559.1125,0.0,0.0,0.0,0.0,0.0,1267.943,39.033497
