"Mean Trophic Level of fish species, weighted by fish biomass, and excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,4.2222047,3.640011,3.954486,4.403478,3.577865,4.621038,3.7045064,3.4532318,3.7652004,3.7962267,4.0795937,3.5582669,3.486916,3.6472888,3.743184,4.4060345
2.0,4.327687,3.6664019,4.0581093,4.529358,3.486592,4.7691703,3.6966097,3.4821205,3.8201349,3.8964455,4.1810646,3.7671387,3.4776275,3.7543194,4.0557203,4.474015
3.0,4.30837,3.6448274,4.0197563,4.525506,3.6711943,4.779015,3.7046144,3.514862,3.8149862,3.8951454,4.262777,3.6694179,3.410822,3.8993337,3.993565,4.37167
4.0,4.2896585,3.6764975,3.9173832,4.568974,3.5772176,4.7195177,3.722258,3.589933,3.8222368,3.891072,4.3008504,3.6213102,3.358241,3.8838336,3.9266386,4.3236923
5.0,4.3277144,3.6722443,3.9042404,4.5123363,3.6018777,4.7291265,3.7611063,3.611496,3.776308,3.8902392,4.328337,3.6470206,3.3212852,3.964973,3.9399176,4.325692
6.0,4.3560996,3.6957815,3.9032664,4.5025125,3.5237572,4.7257147,3.7812767,3.6261122,3.817787,3.9161093,4.3108344,3.7556894,3.3245642,3.9279559,3.876062,4.338995
7.0,4.346793,3.6906493,3.865097,4.452681,3.5937498,4.748767,3.803704,3.640439,3.8367176,3.9060926,4.2789454,3.6899073,3.3342564,4.01896,3.9356263,4.3602505
8.0,4.354781,3.7380822,3.908526,4.4569554,3.62112,4.751956,3.7816145,3.6817472,3.8855703,3.9010854,4.208023,3.6858213,3.3219268,3.9717317,3.9483738,4.382913
9.0,4.34208,3.714239,3.8371582,4.4867854,3.5856943,4.7501493,3.7573626,3.646472,3.8921497,3.926513,4.216306,3.6653247,3.3349335,3.9189565,3.9168394,4.4050694
10.0,4.3163733,3.724479,3.88112,4.449825,3.561186,4.768211,3.7658887,3.6470582,3.9197197,3.9057152,4.223055,3.6493738,3.357285,3.9495692,3.9363015,4.4104586
11.0,4.292853,3.6871867,3.9268417,4.4551325,3.5771265,4.7671323,3.7780004,3.6583483,3.8954172,3.9286728,4.170697,3.7120943,3.3552449,3.94631,3.9506965,4.407017
12.0,4.313224,3.6728597,3.9565315,4.481366,3.5887074,4.796328,3.7682707,3.6398547,3.9262326,3.9427478,4.200302,3.607978,3.3573947,3.8665102,3.9370525,4.422455
13.0,4.329022,3.6800678,3.9379525,4.4774375,3.5904698,4.77891,3.7981844,3.6236312,3.9156046,3.900689,4.188612,3.6404045,3.3489711,4.0254107,3.9504616,4.437117
14.0,4.336433,3.6957862,3.9543478,4.4423776,3.5706658,4.7458005,3.7687218,3.6422267,3.931384,3.942142,4.189917,3.6098392,3.3445878,3.9629033,3.9439373,4.428512
15.0,4.345733,3.671011,3.9521751,4.494761,3.5680466,4.7724695,3.7934682,3.619218,3.9256017,3.9005246,4.2379093,3.6252415,3.3334162,3.9260051,3.9233096,4.4386683
16.0,4.3298306,3.6916218,3.9601512,4.4552417,3.5635765,4.7823377,3.783953,3.6506157,3.9294162,3.9000416,4.2332563,3.692442,3.3277793,3.9145994,3.9159577,4.4440107
17.0,4.329809,3.6710317,4.0228286,4.4684534,3.544899,4.8043084,3.7758048,3.6624537,3.9534824,3.8796213,4.242513,3.7273107,3.321004,3.9291668,3.9332557,4.4562955
18.0,4.2962537,3.6752698,3.8893268,4.472898,3.6120937,4.7469125,3.7687929,3.6204684,3.928403,3.8644838,4.1804175,3.627869,3.3212411,3.907303,3.93614,4.460636
19.0,4.2777295,3.6862237,3.9761472,4.437163,3.6366177,4.7735534,3.795688,3.6494248,3.9431236,3.855804,4.239299,3.6592977,3.3347309,3.8599906,3.9334989,4.464108
20.0,4.289457,3.712159,3.912141,4.460267,3.6110032,4.763482,3.8152037,3.683403,3.9505315,3.851492,4.1775413,3.641916,3.3188314,3.8657908,3.9540396,4.455714
