"Mean Trophic Level of fish species, weighted by fish catch, and including first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,4.2039037,3.5413818,3.9879026,4.365057,NaN,4.435999,NaN,3.4849713,3.7249317,3.8460217,3.9942424,3.575822,3.5236185,4.1897388,4.145919,4.4060006
2.0,4.333227,3.5365422,4.0602264,4.29958,NaN,4.610326,NaN,3.4788225,3.7754278,3.8981843,4.04103,3.6478784,3.5641015,4.039947,4.186933,4.499075
3.0,4.30124,3.5801902,4.0003605,4.2567697,NaN,4.618836,NaN,3.5218203,3.8195345,3.8962376,3.9973633,3.6093946,3.534108,3.9755836,4.15308,4.385039
4.0,4.302508,3.6241903,3.9496374,4.270731,NaN,4.647523,NaN,3.5868247,3.8315394,3.927386,3.9395814,3.5880415,3.4723675,4.00147,4.139922,4.341236
5.0,4.3075542,3.6233635,3.9099538,4.2812467,NaN,4.709164,NaN,3.6187088,3.8119311,3.9670374,3.9040797,3.6180358,3.4465504,3.8616278,4.1016045,4.346985
6.0,4.3084826,3.6439862,3.9274056,4.2722692,NaN,4.7308283,NaN,3.595532,3.8242521,3.932122,3.9090035,3.621434,3.42059,4.061734,4.136871,4.3484244
7.0,4.350744,3.6557224,3.9063952,4.2953973,NaN,4.7453895,NaN,3.6333423,3.7900138,3.9477415,3.926358,3.5974495,3.4268844,4.0557904,4.085873,4.376216
8.0,4.343307,3.7258413,3.8929498,4.276382,NaN,4.749637,NaN,3.682157,3.8551354,3.9522476,3.9515455,3.585006,3.418341,4.0809865,4.1526704,4.3784976
9.0,4.316797,3.6903672,3.9372425,4.302197,NaN,4.777474,NaN,3.6309524,3.8607647,3.963444,3.9863923,3.610373,3.4247549,4.1719584,4.167878,4.4028463
10.0,4.2870255,3.680342,3.9491181,4.301916,NaN,4.774996,NaN,3.6541374,3.8624008,3.9656582,3.9514878,3.6261938,3.431858,4.053019,4.083475,4.405951
11.0,4.2767973,3.6641269,3.922142,4.2810836,NaN,4.7668576,NaN,3.6437025,3.8937166,3.9765399,3.9679646,3.6484451,3.41691,3.9940898,4.127031,4.419521
12.0,4.290434,3.6396089,3.905506,4.2853827,NaN,4.7637353,NaN,3.6540396,3.8740225,3.9458992,3.9457462,3.6309588,3.428485,4.0050726,4.1371684,4.4270144
13.0,4.2944245,3.6527529,3.8883057,4.302249,NaN,4.7711506,NaN,3.6377096,3.907663,3.9494088,3.938705,3.6407557,3.430572,4.0257816,4.126083,4.429037
14.0,4.297384,3.6426551,3.9257028,4.2984657,NaN,4.7840643,NaN,3.6323578,3.8779585,3.953345,3.952698,3.6590602,3.4393375,4.0897484,4.1036677,4.4331255
15.0,4.310969,3.659259,3.8601005,4.2984834,NaN,4.7332783,NaN,3.6496284,3.8832483,3.8993537,3.9623797,3.6677754,3.4285371,3.983813,4.154527,4.4408817
16.0,4.2951875,3.6230383,3.9187431,4.3200064,NaN,4.7483926,NaN,3.6140766,3.874354,3.9399874,4.0051804,3.6018014,3.4299257,4.00292,4.1148252,4.4435954
17.0,4.278553,3.6340272,3.8550122,4.2951155,NaN,4.7237554,NaN,3.6271527,3.865891,3.8752027,3.9727266,3.6470628,3.445351,4.005156,4.0798106,4.442935
18.0,4.2920084,3.6743321,3.8711667,4.273131,NaN,4.726226,NaN,3.6654503,3.9016829,3.8692608,3.9693413,3.6642327,3.4535754,4.032435,4.1034226,4.4485526
19.0,4.2728925,3.6235597,3.8966498,4.258004,NaN,4.754755,NaN,3.6149404,3.8574252,3.8939552,3.9790792,3.5980568,3.4614258,3.9955163,4.1624823,4.4555244
20.0,4.2548246,3.6803994,3.9242342,4.3020654,NaN,4.725815,NaN,3.659009,3.9415736,3.9012733,3.9857886,3.6627696,3.445609,4.0147676,4.1096845,4.4404597
