"Mean Trophic Level of fish species, weighted by fish catch, and including first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,4.1998367,3.5463247,3.9839807,4.3461637,NaN,4.437036,NaN,3.4809558,3.7684193,3.8189197,3.9497604,3.5724466,3.5204782,4.1734214,4.1380234,4.3958
2.0,4.338214,3.5111299,4.0606685,4.3016276,NaN,4.5553956,NaN,3.4781494,3.737224,3.9117935,4.0220633,3.6230044,3.5549264,4.042219,4.166177,4.4825463
3.0,4.2882442,3.5643759,3.9726532,4.273118,NaN,4.594756,NaN,3.5425687,3.8115976,3.8875332,3.94795,3.5873544,3.5320508,3.965289,4.145812,4.373369
4.0,4.296757,3.6293118,3.9663355,4.2740583,NaN,4.641629,NaN,3.5808456,3.7939665,3.9103284,3.9488208,3.577973,3.462963,4.1211095,4.121005,4.3298144
5.0,4.321849,3.6215236,3.96982,4.281002,NaN,4.702381,NaN,3.612459,3.8318949,3.9721992,3.8956516,3.6321268,3.4180605,3.9378102,4.0846343,4.341169
6.0,4.312861,3.6283548,3.931127,4.3012757,NaN,4.729266,NaN,3.6241865,3.8024082,3.9564946,3.9352062,3.575645,3.4065444,3.9247122,4.1320486,4.3505735
7.0,4.3184066,3.6669455,3.8965204,4.2673216,NaN,4.745887,NaN,3.6483786,3.78377,3.9364185,3.9241142,3.610009,3.4234715,4.111598,4.085544,4.3607154
8.0,4.336174,3.6646087,3.8534834,4.2991524,NaN,4.75625,NaN,3.6287985,3.8376834,3.9304218,3.9442604,3.6024485,3.4377985,3.9545097,4.120279,4.3917756
9.0,4.2905736,3.6979337,3.8536625,4.2880087,NaN,4.7494287,NaN,3.6632,3.874905,3.9347932,3.9580631,3.5801277,3.4131045,4.0745254,4.1436787,4.3942285
10.0,4.2649074,3.6733186,3.9397218,4.3044424,NaN,4.775628,NaN,3.632952,3.8650758,3.9771147,3.9645257,3.6328464,3.4381347,4.1109533,4.1555247,4.4160376
11.0,4.283123,3.6272416,3.94934,4.2762003,NaN,4.7342124,NaN,3.6276402,3.8544607,3.9594712,3.9390566,3.617878,3.4428782,4.09107,4.092414,4.425862
12.0,4.291872,3.6300945,3.9097972,4.253713,NaN,4.756638,NaN,3.663912,3.8613563,3.9525461,3.9366114,3.6299183,3.423838,4.017921,4.1533484,4.4331417
13.0,4.3255687,3.6346138,3.9518437,4.2746835,NaN,4.7652063,NaN,3.6021166,3.8323119,3.9797952,3.9590619,3.6295028,3.4556532,3.9562316,4.1214485,4.4354534
14.0,4.322988,3.6140602,3.97798,4.283975,NaN,4.772495,NaN,3.6118734,3.850475,3.9805593,3.9641597,3.6663086,3.428336,4.105253,4.0790133,4.4473343
15.0,4.315039,3.6113255,3.8846118,4.2865124,NaN,4.771432,NaN,3.6188676,3.8884058,3.932702,3.9654121,3.6181867,3.4234247,4.006964,4.069313,4.4499774
16.0,4.303547,3.6494656,3.9194553,4.299816,NaN,4.7368073,NaN,3.6244678,3.907915,3.9802406,3.961006,3.6369658,3.4543154,4.055822,4.1220684,4.4543757
17.0,4.268778,3.629552,3.933421,4.256775,NaN,4.7203474,NaN,3.6233227,3.8845642,3.9274323,3.9614697,3.6318734,3.4331238,3.9569461,4.1030154,4.4433866
18.0,4.241558,3.634743,3.9163592,4.317196,NaN,4.725587,NaN,3.622675,3.8821003,3.9439156,3.9651854,3.6529648,3.4026735,4.089827,4.1360855,4.4436326
19.0,4.2545114,3.646526,3.946401,4.2903466,NaN,4.7174344,NaN,3.6468494,3.896589,3.8962939,3.9846272,3.6522129,3.42204,4.0742135,4.083535,4.447903
20.0,4.248222,3.6480772,3.9422843,4.2959743,NaN,4.737679,NaN,3.635446,3.9155676,3.9424412,3.9344022,3.6461124,3.4157577,3.980781,4.133148,4.4537883
