"% of prey species (in rows) in the diet of predator species (in col)"
"Time","Prey",lesserSpottedDogfish,redMullet,pouting,whiting,poorCod,cod,dragonet,sole,plaice,horseMackerel,mackerel,herring,sardine,squids,cuttlefish,thornbackRay
1.0,lesserSpottedDogfish,3.3434844E-4,0.0,0.0,6.27697E-6,0.0,0.05825772,0.0,0.0,0.0,1.1983541E-4,4.353183E-6,0.0,0.0,5.4866615E-7,9.658208E-7,0.0
1.0,redMullet,1.5268608,0.16322903,4.9925737,0.2878003,0.47785223,1.9034036,0.05134316,0.21302746,0.0061556473,0.33912718,0.3678173,0.0127346665,0.25949156,0.03361428,0.18319605,3.2409542
1.0,pouting,0.029508723,1.040194E-5,0.010056529,5.9277104E-4,9.102964E-5,0.26575345,3.0125117E-5,6.9419657E-6,9.044086E-6,0.004313542,5.1880907E-5,2.6830701E-5,8.043178E-8,1.0698823E-4,0.0,0.49834695
1.0,whiting,9.07368,0.0,10.1481905,9.321785,0.14275762,6.3085876,0.31238294,0.036949325,0.21593657,5.048982,0.13248293,0.2322203,0.0013678536,0.91216105,0.0,7.2815332
1.0,poorCod,0.7411904,0.0,0.34393877,0.009483075,0.02453676,0.4432158,0.002322437,3.6210415E-4,0.013520026,0.20038955,2.528601E-4,0.002953922,1.1264565E-4,0.018185336,0.0,0.48668993
1.0,cod,0.00409891,3.9413885E-9,8.1066426E-4,1.346426E-4,8.310547E-5,0.06387905,8.375861E-5,5.7746684E-6,2.785734E-5,0.0019322587,9.902648E-6,9.256112E-4,5.472649E-7,8.826705E-5,0.0,0.036864597
1.0,dragonet,4.3384776,0.0016688572,4.0372734,0.5526087,0.17676249,2.0375996,0.16615245,0.31891727,0.052067783,0.9254818,0.2034405,0.047575716,0.1238009,0.42432043,0.79887,4.466797
1.0,sole,0.013534973,1.5381631E-6,0.0014568034,1.6549772E-4,6.8098E-5,0.17151533,1.943456E-5,3.2589876E-4,6.0183875E-6,0.0011814274,1.3285039E-5,1.1799442E-5,2.8984841E-8,1.4177969E-5,4.03325E-6,0.29546797
1.0,plaice,2.7036932,0.0010149804,3.7330272,0.52152735,0.1011718,4.3533545,0.0041305353,1.8458873,1.7514702,0.6865929,0.009684181,1.7223125,4.0192387E-4,1.7388335,0.74594456,2.0818012
1.0,horseMackerel,0.6800555,0.0026516651,0.19696978,0.04430098,0.007964043,0.99084175,0.015472993,0.01306804,0.001279047,0.28019148,0.005512702,2.7689712E-5,0.02285654,0.0071905027,0.0,1.4421133
1.0,mackerel,4.4119616,0.81026244,3.7329369,2.134698,0.19873893,5.336265,0.40362227,0.07265437,0.010341127,2.460607,2.1892705,1.3533869,3.130231E-4,0.102735095,0.0,6.093693
1.0,herring,3.2432618,0.0,1.0732398,7.5955625E-4,0.02468578,3.065144,0.0,0.0,0.0013526535,0.30574223,0.026889162,1.8938515,1.0298716E-4,0.059982765,0.0,1.801442
1.0,sardine,6.5403857,0.08960355,5.6387143,16.006319,0.6893844,7.355473,0.121739194,0.16743115,0.008612883,3.7196128,4.2788596,2.9541113,0.028442817,2.505162,0.0,10.03443
1.0,squids,9.54919,4.557408E-4,4.3580747,0.53216994,0.50938725,1.7798258,0.0029313306,1.1367248,5.615534E-4,3.1032028,0.043540187,0.53771436,3.292891E-4,0.05107649,0.21571514,8.677992
1.0,cuttlefish,5.604649,8.323488E-4,1.5788207,0.035552535,0.12292986,1.955981,0.0054785064,1.0840197,0.0017114985,0.0,0.0,0.0,0.0,0.0012529753,3.0703428,4.447009
1.0,thornbackRay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.215696E-5,0.0061439183
1.0,diatoms,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1978744E-7,8.45696E-7,0.0,0.0,0.0
1.0,microPhytoplankton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5312853,6.0992665,0.0,0.0,0.0
1.0,heterotrophicFlagellates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13228461,0.7548605,0.0,0.0,0.0
1.0,microZooplankton,0.0,16.527445,0.0,0.0,8.254488,0.0,19.311514,0.94748914,38.499218,14.894623,4.5695605,23.219625,30.168686,0.0,0.0,0.0
1.0,mesoZooplankton,0.6696423,36.152653,12.318644,33.791714,62.723328,28.411558,35.48418,3.7549977,18.238722,40.925175,50.090878,12.480914,62.388126,31.331524,0.0,0.0
1.0,Macrozoo,6.6414022,8.704523,17.10505,30.962069,20.908533,10.427489,4.5720577,0.6355217,8.939172,27.102724,38.081734,51.878036,0.15184236,40.729687,0.0,0.0
1.0,meioBenthos,0.8639656,31.968002,0.69069785,2.5231278,3.1247292,0.17630382,36.361504,35.408646,28.466991,0.0,0.0,0.0,0.0,16.019701,68.859,4.596566
1.0,depositBenthos,0.4444412,5.5590963,0.57903844,0.55447215,0.63503206,0.10362136,3.109445,10.375506,3.7560275,0.0,0.0,0.0,0.0,6.0607924,12.798661,1.2440896
1.0,suspensionBenthos,10.287367,0.01854866,11.147399,2.6415403,1.7982206,2.7831666,0.07558949,43.98846,0.0345087,0.0,0.0,0.0,0.0,0.0035706921,10.618664,13.40902
1.0,largeBenthos,23.404161,0.0,18.31309,0.077099666,0.07925495,16.370422,0.0,0.0,0.0023084928,0.0,0.0,0.0,0.0,0.0,2.601595,23.97006
1.0,veryLargeBenthos,9.228138,0.0,0.0,0.002074634,0.0,5.638344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10793501,5.8889875
2.0,lesserSpottedDogfish,4.6207986E-4,0.0,0.0,4.1794883E-6,0.0,0.039550714,0.0,0.0,0.0,2.7360074E-4,1.4829099E-6,0.0,0.0,5.08065E-8,1.5092251E-5,0.0
2.0,redMullet,1.6403272,0.5640799,9.340502,0.6262459,1.4869915,1.7595333,0.07803183,0.73790467,0.021721926,0.47372365,0.25850126,0.0036628621,0.23671359,0.07979022,0.045064595,3.6445837
2.0,pouting,0.028578145,9.480449E-5,0.023668567,0.0015703981,0.0022091419,0.36560646,4.662577E-5,5.1909454E-5,4.077533E-5,0.006802298,1.4264054E-4,0.0033854991,2.2024453E-6,3.920254E-4,0.0,0.1382367
2.0,whiting,7.2335424,0.01974414,7.588916,8.424833,0.20287097,12.169153,0.11809492,0.056780353,1.6213889,2.8944457,0.28887746,0.1574344,0.03459736,1.5552478,0.0,8.079434
2.0,poorCod,0.9018656,0.0,0.11976356,0.0044098306,0.03248397,0.16662437,3.7948834E-4,3.140462E-4,0.002410189,0.053485155,0.0077624326,0.004011995,0.0017270197,0.03331495,0.0,0.27484077
2.0,cod,3.196986E-5,0.0,1.3688806E-4,2.760177E-4,3.0153597E-5,0.035256065,9.115591E-8,7.2858843E-6,8.2099164E-4,3.8402588E-5,0.004236728,0.0012986165,7.645084E-6,8.598138E-5,0.0,0.005857952
2.0,dragonet,3.0663173,0.054230273,2.4552484,1.1878824,0.66534734,1.3828018,0.15403251,0.34702003,0.037565485,0.5388843,0.13891776,0.07230401,0.10788363,0.48893443,0.08523521,2.920964
2.0,sole,0.013159931,2.166949E-6,0.0022407693,2.0671719E-4,3.2941447E-4,0.21806864,7.3097167E-6,1.688437E-5,2.221532E-5,2.8431686E-4,1.3116189E-5,1.3176217E-5,2.5784896E-6,1.00554804E-4,1.4213545E-5,0.040505365
2.0,plaice,2.41742,1.4205198E-4,1.8349684,0.82573134,0.5328032,2.95028,3.398123E-4,0.35214195,0.9010062,0.24392802,0.05521342,2.6931026,6.306058E-4,1.3493531,0.025896464,2.2737722
2.0,horseMackerel,0.17532301,0.016609393,0.2449098,0.11324527,0.031560816,0.91417325,0.0123370895,0.025283083,0.024217872,0.32848266,0.006477729,0.0048241396,0.03174585,0.034404982,0.0,0.4240966
