"% of prey species (in rows) in the diet of predator species (in col)"
"Time","Prey",lesserSpottedDogfish,redMullet,pouting,whiting,poorCod,cod,dragonet,sole,plaice,horseMackerel,mackerel,herring,sardine,squids,cuttlefish,thornbackRay
1.0,lesserSpottedDogfish,0.0017372395,0.0,0.0,6.5533436E-6,0.0,0.045461714,0.0,0.0,0.0,1.7553713E-4,2.8733746E-6,0.0,0.0,1.0226376E-15,2.0719606E-6,0.0
1.0,redMullet,1.4318314,0.2383764,6.4394608,0.32625595,1.0520545,1.2991961,0.06070822,0.23034143,0.0012706016,0.21683452,0.27042738,1.319179E-4,0.16461131,0.05385054,0.23049481,2.9608
1.0,pouting,0.019251438,1.4557767E-5,0.0064723855,3.0785415E-4,2.3202937E-4,0.18915932,2.3000659E-5,3.9277773E-4,1.3287239E-5,0.002056151,9.5599724E-5,4.6254365E-5,1.8592563E-6,8.554676E-5,0.0,0.49909773
1.0,whiting,7.6544595,0.015387216,8.652083,7.069287,0.3589095,5.2135735,0.115331344,0.087836705,0.1523928,4.1983547,0.2928392,0.16945508,0.0017555456,1.0399733,0.0,8.050764
1.0,poorCod,1.0010458,7.323787E-11,0.5667278,0.0068543553,0.02454413,0.26239893,0.0018031074,6.551665E-4,0.0074878796,0.16929394,4.6600055E-4,0.002949747,1.7666027E-4,0.019673787,0.0,0.5654174
1.0,cod,0.006606749,0.0,0.0024664511,2.2363741E-4,6.4716245E-5,0.057903826,6.7247024E-6,5.476434E-6,4.3138385E-5,6.977082E-4,5.8655487E-6,9.992302E-4,4.51305E-7,8.006527E-5,0.0,0.035171382
1.0,dragonet,4.368743,0.05421502,3.4481676,1.1064764,0.28869045,1.713238,0.17030962,0.4264254,0.0058170664,1.3458652,0.11593426,0.16375463,0.13572921,0.60025555,1.4110252,4.8657646
1.0,sole,0.012105861,1.2283333E-6,0.001569995,1.2777965E-4,5.871442E-5,0.12965052,2.9258003E-5,7.277714E-6,4.9228133E-6,0.001112075,1.1596756E-5,2.211609E-6,4.189639E-8,1.4471904E-5,1.0438945E-6,0.28015116
1.0,plaice,4.641271,8.383471E-4,3.395124,0.6796786,0.12433041,1.9266571,0.002334535,1.5679364,1.6510772,0.6000346,0.02299629,1.9821258,0.0010590978,1.7263356,0.20965983,2.560521
1.0,horseMackerel,0.6523437,0.011055806,0.3962022,0.04054551,0.0541768,0.8536213,0.011839382,0.013851641,7.677592E-4,0.5560243,0.011832741,5.082018E-4,0.0133318035,0.008609141,0.0,1.6933765
1.0,mackerel,4.0633945,0.6730452,4.9482565,1.5913457,0.19607687,5.46391,0.45317703,0.10945473,0.0032501703,1.4626402,2.4474208,1.604578,0.010158,0.20678264,0.0,6.405234
1.0,herring,2.9562263,0.0,0.7382391,0.001051057,0.023251854,2.697958,3.1521743E-8,0.0,0.26771075,0.2343758,0.12967514,1.4301773,6.2756473E-4,0.025193665,0.0,1.6744804
1.0,sardine,6.359067,1.587088E-4,4.317827,11.133535,0.7156043,5.143008,0.31879064,0.16415595,0.02571209,2.920688,6.235692,1.486103,0.08656631,2.8634346,0.0,11.023669
1.0,squids,9.133348,3.0856286E-4,3.4898467,0.69322664,0.5621073,1.7677819,0.0034075752,0.89022326,0.0011054066,3.564541,0.07932089,1.0849177,2.8385644E-4,0.10173318,0.0799105,6.5247936
1.0,cuttlefish,5.757515,7.501842E-4,1.8808619,0.06805305,0.10154734,1.1073587,0.0055641024,1.195328,0.001116219,0.0,0.0,0.0,0.0,0.0014514579,2.580663,3.8998544
1.0,thornbackRay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4271775E-5,0.0058185137
1.0,diatoms,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1473795E-7,9.2593376E-7,0.0,0.0,0.0
1.0,microPhytoplankton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2712803,7.021216,0.0,0.0,0.0
1.0,heterotrophicFlagellates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03625691,0.7789085,0.0,0.0,0.0
1.0,microZooplankton,0.0,19.58004,0.0,0.0,8.243711,0.0,20.312899,0.89658594,36.673634,15.064121,5.3563123,27.197592,30.43563,0.0,0.0,0.0
1.0,mesoZooplankton,0.6982599,33.9423,11.868338,36.802334,62.70692,28.080788,36.25225,3.6028101,17.942709,41.270145,46.810165,12.37195,61.208538,30.260996,0.0,0.0
1.0,Macrozoo,6.6198325,8.139967,18.60632,34.13986,19.999546,23.12206,4.6411023,0.6025232,9.329839,28.39304,38.226803,48.19717,0.14140442,40.938377,0.0,0.0
1.0,meioBenthos,0.7857162,31.124966,0.72306824,3.5002868,3.1907601,0.10389355,34.632893,35.70614,30.483849,0.0,0.0,0.0,0.0,16.182673,71.20499,4.321765
1.0,depositBenthos,0.43042994,6.202969,0.579129,0.71891385,0.6482359,0.09441191,2.9496257,10.839603,3.4157827,0.0,0.0,0.0,0.0,5.9668403,12.910684,1.1376678
1.0,suspensionBenthos,10.345816,0.015606712,11.710757,2.0865567,1.6329154,2.2699087,0.06790363,43.665726,0.033995524,0.0,0.0,0.0,0.0,0.0036405635,8.842022,13.000433
1.0,largeBenthos,23.973568,0.0,18.229082,0.033151694,0.076261334,13.733866,0.0,0.0,0.0024216657,0.0,0.0,0.0,0.0,0.0,2.4170706,24.648378
1.0,veryLargeBenthos,9.08743,0.0,0.0,0.001921686,0.0,4.7241955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11340424,5.846841
2.0,lesserSpottedDogfish,3.3000592E-4,0.0,0.0,4.1333947E-6,0.0,0.035293117,0.0,0.0,0.0,4.6152773E-4,1.4787094E-6,0.0,0.0,1.2265529E-12,8.970394E-6,0.0
2.0,redMullet,1.906125,0.19294204,8.717242,0.6545066,2.635403,1.4692674,0.060975168,0.66760266,0.018542904,0.53687704,0.30392042,0.009129378,0.37726542,0.043067556,0.06437776,4.3926053
2.0,pouting,0.016518937,1.3152862E-5,0.01843716,8.912234E-4,3.5164878E-4,0.35641214,6.261542E-5,4.0019426E-5,1.6966823E-4,0.007976898,1.6143791E-4,1.1475061E-4,2.6438695E-6,4.086317E-4,0.0,0.14003351
2.0,whiting,7.13042,2.695849E-8,8.964941,6.5675936,0.51231015,11.463704,0.118981495,0.106087774,0.8337724,3.0246215,0.47537848,0.45756176,0.0143533135,1.2786156,0.0,9.36348
2.0,poorCod,1.1417807,0.0,0.14502905,0.006356199,0.032533377,0.32352647,8.9812675E-4,0.0054601245,0.008778212,0.08434916,4.1786235E-4,0.0031439387,0.001080737,0.043181397,0.0,0.30281463
2.0,cod,3.8520247E-5,0.0,2.0832359E-4,1.9103364E-4,2.2180597E-4,0.039183192,5.9264075E-6,1.0359458E-5,1.6476016E-4,6.0175782E-5,0.01945272,5.3873623E-4,4.4529615E-6,2.269353E-4,0.0,0.005817391
2.0,dragonet,3.9189868,0.054906264,2.7021854,1.2002347,0.52704096,1.441167,0.16688389,0.6000333,0.18590091,0.46970245,0.21051371,0.13745424,0.09980406,0.39501384,0.11034483,3.6875145
2.0,sole,0.013295935,5.0762956E-6,0.0022528463,1.8665942E-4,8.8185974E-5,0.1644211,1.9210489E-5,2.5695187E-4,2.354033E-5,5.7173776E-4,1.46003E-5,8.239625E-6,7.7866713E-7,1.249522E-4,5.776047E-5,0.04158896
2.0,plaice,2.5634482,2.4142522E-4,2.0557265,0.5371151,0.38475537,2.0472586,2.4762962E-4,0.3316395,1.5930446,0.23270202,0.08973628,1.227929,0.001922737,2.267657,0.026951237,3.1206827
2.0,horseMackerel,0.3300083,0.018031707,0.092968486,0.13776234,0.0421277,1.0534929,0.019964777,0.021640766,0.01834029,0.24997906,0.006855905,0.0046987156,0.030813674,0.045834668,0.0,0.44830456
2.0,mackerel,7.3984556,1.0673109,6.796887,2.8823404,0.4616601,10.077121,0.63927567,0.13472217,3.966591E-5,2.386791,4.191672,5.898762,0.046016194,0.8116763,0.0,7.464756
2.0,herring,1.3304129,0.0,3.3532028E-4,0.0016413794,5.532122E-4,2.3036149,0.0,0.0,0.049345504,0.015818277,0.049404174,0.22326492,3.390231E-4,0.07726242,0.0,0.24261725
