"Mean Trophic Level of fish species, weighted by fish biomass, and excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,4.033855,3.417529,3.58722,3.834343,3.4150836,4.078853,3.6300082,3.2967927,3.3750174,3.904538,3.9942715,3.2306938,3.525701,3.4099467,3.4194257,4.166384
2.0,4.274258,3.3822038,3.5570893,3.745016,3.6009443,4.2626424,3.599112,3.3033972,3.3475478,4.016591,4.08681,3.4009812,3.564391,3.6614673,3.6915026,4.3274775
3.0,4.1456423,3.3854792,3.5614722,3.7353947,3.5674763,4.3077784,3.4317334,3.2787843,3.3303318,3.9299493,4.138524,3.35052,3.5040345,3.8243892,3.6886458,4.2426133
4.0,4.162701,3.4021876,3.5265732,3.6990435,3.548741,4.329357,3.399988,3.2798457,3.331331,3.9669847,4.13447,3.351126,3.4905922,4.0967255,3.544451,4.223948
5.0,4.218546,3.418861,3.495323,3.6722162,3.5308876,4.4087296,3.4260852,3.280148,3.2990227,4.052502,4.1756682,3.5195274,3.4687006,3.8229623,3.5542433,4.245633
6.0,4.284541,3.3880022,3.5035217,3.6990018,3.5054424,4.4346576,3.5255175,3.2752707,3.309443,4.14019,4.180092,3.5253823,3.4559498,3.9147134,3.5603034,4.261367
7.0,4.2727985,3.3845444,3.4830594,3.6723607,3.5021327,4.4275837,3.674707,3.278286,3.3226914,4.092735,4.150008,3.4920726,3.4551153,3.8993833,3.5407348,4.2531724
8.0,4.28226,3.3712068,3.4922419,3.664335,3.5111039,4.426277,3.6129694,3.274049,3.3286312,4.10483,4.1702647,3.4444857,3.4378927,3.9465497,3.5744162,4.2658544
9.0,4.2599053,3.3806472,3.4859872,3.6632822,3.4944482,4.4461346,3.5734303,3.2826092,3.3706036,4.073203,4.1301746,3.4784672,3.441978,3.910302,3.546549,4.2494106
10.0,4.2080345,3.4073975,3.5107281,3.7075245,3.5333524,4.466577,3.5338507,3.294134,3.3935513,4.1083674,4.1788144,3.4194844,3.4257565,3.9402192,3.578052,4.264119
11.0,4.197513,3.4095297,3.4922988,3.6886911,3.5185227,4.486014,3.531686,3.288308,3.3939147,4.086713,4.1219034,3.4920807,3.4350696,4.005009,3.5835226,4.2824473
12.0,4.207329,3.4072657,3.5149708,3.7317257,3.535077,4.476646,3.505558,3.2957659,3.4090092,4.072668,4.1593657,3.4625018,3.4621968,3.925472,3.5276227,4.284514
13.0,4.231278,3.363777,3.5115726,3.7056944,3.4799635,4.4627075,3.4788203,3.2810025,3.4058168,4.058613,4.172622,3.432857,3.4503865,3.8747158,3.57094,4.2725606
14.0,4.2312803,3.3397264,3.5030184,3.6983528,3.511164,4.4580216,3.513097,3.2863834,3.3961885,4.0365357,4.1792116,3.4622352,3.4439738,3.9209895,3.5875661,4.263513
15.0,4.248405,3.3564389,3.523719,3.7219844,3.5104494,4.484516,3.5301452,3.2798672,3.3757222,4.003317,4.1191506,3.486772,3.4384978,3.95384,3.5890608,4.2737823
16.0,4.2715173,3.3687854,3.4958577,3.7558637,3.544302,4.5068436,3.5475614,3.2938888,3.4022944,4.064329,4.1983004,3.4567149,3.4444718,3.8912551,3.5507019,4.284781
17.0,4.260839,3.379239,3.4934204,3.7264507,3.5142598,4.494668,3.5671031,3.3022609,3.3950694,4.0022326,4.163604,3.5045657,3.4460626,3.8979437,3.6033359,4.2724833
18.0,4.217459,3.366722,3.5162215,3.7255402,3.53565,4.4555025,3.5515335,3.2924857,3.403069,4.009722,4.1187534,3.3587818,3.4322999,3.971741,3.5935836,4.2477064
19.0,4.180904,3.3683026,3.533181,3.7314699,3.521651,4.4802775,3.533018,3.2899287,3.4259093,4.0218935,4.1373425,3.516518,3.432526,3.9907856,3.5829725,4.251783
20.0,4.204169,3.3861973,3.5501285,3.8015497,3.5256152,4.485618,3.588743,3.2975883,3.445899,4.04732,4.088994,3.5095267,3.442279,3.9515676,3.5704122,4.2636905
