"Mean Trophic Level of fish species, weighted by fish biomass, and excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,4.05252,3.429404,3.5351956,3.810032,3.4170356,4.0426464,3.624629,3.3047664,3.373333,3.9054222,3.984154,3.2626288,3.5349941,3.4241312,3.4276597,4.1569114
2.0,4.26746,3.395553,3.5683694,3.7579703,3.5335248,4.280488,3.6057484,3.3124375,3.3685422,4.0228972,4.1410427,3.3887405,3.5760434,3.652407,3.7021384,4.3238997
3.0,4.1423416,3.3908174,3.573278,3.7394786,3.5557733,4.3097267,3.4621964,3.2963014,3.3453102,3.9051836,4.100919,3.3890963,3.518951,3.7477465,3.6863203,4.2278504
4.0,4.168446,3.3746293,3.5361552,3.6547952,3.548152,4.330917,3.4088113,3.279111,3.3248785,4.003255,4.1182013,3.3555195,3.4917338,4.007512,3.5744886,4.2144394
5.0,4.2093277,3.3711572,3.5010118,3.6469586,3.5257854,4.392192,3.439698,3.2808855,3.3127425,3.999287,4.1416163,3.4157224,3.4459434,4.236846,3.571292,4.219958
6.0,4.257069,3.3911507,3.4997666,3.67585,3.5213842,4.4368243,3.5687516,3.269959,3.3033168,4.0949364,4.1880803,3.5182743,3.443716,3.7469466,3.536801,4.241429
7.0,4.2510285,3.3981013,3.4608438,3.6614888,3.4758434,4.435293,3.7137575,3.2781017,3.312379,4.0549455,4.1415167,3.5373442,3.4366746,3.939169,3.5501304,4.2545934
8.0,4.2913866,3.4129941,3.4927049,3.71178,3.5138767,4.4274583,3.6437104,3.294124,3.3397803,4.1076293,4.191719,3.5391052,3.4354544,3.8735719,3.5722027,4.276553
9.0,4.2689176,3.3861847,3.4983945,3.6684413,3.4967213,4.474719,3.6096902,3.2814374,3.3696477,4.053199,4.163453,3.5107422,3.4474204,3.8800695,3.5623813,4.2670383
10.0,4.2431955,3.3895104,3.5099258,3.6635213,3.5158012,4.4578958,3.616482,3.302309,3.4186199,4.1108546,4.126802,3.4622262,3.42496,3.890769,3.5712268,4.257235
11.0,4.2120037,3.380044,3.4850142,3.6673067,3.4881146,4.4418936,3.6281083,3.290411,3.4038749,4.054019,4.1212587,3.415441,3.4325747,3.886001,3.5528128,4.2696013
12.0,4.2217607,3.4034376,3.523281,3.6674595,3.5104408,4.4609246,3.6388624,3.2902894,3.412624,4.062327,4.1478057,3.4457438,3.429243,3.9277205,3.5412195,4.2638426
13.0,4.232038,3.4224806,3.5049527,3.6993206,3.5103707,4.4957256,3.5876892,3.2935712,3.4100907,4.0835686,4.1486526,3.4440465,3.453748,3.959125,3.5360205,4.2821198
14.0,4.252061,3.4186869,3.530414,3.7190437,3.5179067,4.444898,3.576978,3.2898808,3.4078853,4.036696,4.2018414,3.4327261,3.4267094,3.958001,3.5574257,4.273914
15.0,4.2422853,3.4051838,3.533924,3.7033255,3.5129297,4.4581714,3.6044588,3.2807536,3.3844876,4.027337,4.199493,3.4827926,3.4512804,3.9303453,3.6183496,4.2670817
16.0,4.255395,3.4338126,3.5268936,3.747707,3.5337038,4.45934,3.5672827,3.2960384,3.399909,4.041552,4.1805954,3.4698427,3.4617193,3.9283376,3.5563867,4.274023
17.0,4.260562,3.417099,3.5252879,3.734913,3.517487,4.4561973,3.5722613,3.2925916,3.4067037,3.996829,4.0722117,3.4533198,3.4450166,3.9825416,3.5688865,4.2651396
18.0,4.2576213,3.418276,3.5058146,3.7497835,3.5531247,4.433064,3.5782373,3.3028905,3.425079,4.0323915,4.0936017,3.4902456,3.4317775,3.9586322,3.5958266,4.2726383
19.0,4.242442,3.3757455,3.5208523,3.7207146,3.5243027,4.460268,3.527001,3.2940395,3.432655,4.011379,4.082689,3.4516015,3.436138,3.9593918,3.560722,4.2678447
20.0,4.2117867,3.3802626,3.53431,3.7934108,3.5576158,4.4481707,3.5138505,3.295,3.4387484,4.0636067,4.171206,3.4159405,3.4382927,3.8950515,3.56268,4.2690125
