"Biomass of prey species (in tons per time step of saving, in rows) eaten by a predator species (in col). The last column reports the biomass of prey at the beginning of the time step (before all sources of mortality - fishing, predation, starvation, others)"
"Time","Prey","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,lesserSpottedDogfish,0.0423501,0.0,0.0,8.947526,0.0,0.9884594,0.0,0.0,0.0,0.024019523,0.045706853,0.0,0.0,0.72507894,0.0018335155,0.0
1.0,redMullet,0.91691244,0.19236887,3.9984708,26.677237,2.2772083,1.3146092,0.06953307,0.092622206,0.1412016,8.002811,6.820668,0.6698957,5.3436275,10.726219,0.16993485,3.6475573
1.0,pouting,66.8945,3.7088725E-4,347.12015,953.7905,44.174496,50.99271,1.3855653E-4,0.0022194053,2.0139015,976.08673,750.8268,189.799,68.25456,506.28802,0.0,44.17147
1.0,whiting,44.75699,5.2994155E-6,575.8092,3819.7427,70.311356,38.632195,0.28371802,0.0039679953,6.3300924,1399.1715,864.03174,81.371574,2145.422,4309.972,0.0,71.331955
1.0,poorCod,91.951385,0.0,43.195263,135.51079,3.0365293,10.730161,0.0035632441,1.4926007E-4,0.3149002,345.94226,64.10256,0.76006556,6.3923616,389.7112,0.0,28.248951
1.0,cod,0.7002171,5.40905E-10,0.004274523,12.642981,3.792123E-4,1.4850731,3.484342E-7,1.530581E-7,1.3347499E-5,0.039929785,0.049378105,0.27080935,0.309202,3.3235211,0.0,1.9790758
1.0,dragonet,21.620165,0.6388244,16.571644,238.25696,23.410635,5.5812454,2.6497207,0.4405463,9.079052,93.028946,26.170256,18.982191,106.1853,267.32065,18.534544,11.1861725
1.0,sole,0.18708363,1.490315E-6,0.005224868,49.78448,6.3208357E-4,2.3952587,4.5418463E-5,5.9618543E-7,0.0020047824,0.12602,0.06583065,9.462459E-5,0.007316824,0.02171215,0.0010143367,9.525204
1.0,plaice,34.960598,5.3635583,65.75739,360.9092,9.449116,23.81275,4.10039,14.111975,88.7168,228.69566,60.931545,80.29675,8.050297,82.99082,30.30818,18.300112
1.0,horseMackerel,49.588287,0.0032846425,1.1696889,658.63995,0.16729015,16.69803,5.569878E-4,0.0029343183,0.06431724,189.01305,33.633884,0.10286962,1.7146561,1535.8938,0.0,62.651268
