"% of prey species (in rows) in the diet of predator species (in col)"
"Time","Prey",lesserSpottedDogfish,redMullet,pouting,whiting,poorCod,cod,dragonet,sole,plaice,horseMackerel,mackerel,herring,sardine,squids,cuttlefish,thornbackRay
1.0,lesserSpottedDogfish,4.767286E-4,0.0,0.0,9.811342E-6,0.0,0.084714115,0.0,0.0,0.0,7.612139E-5,1.2407669E-4,0.0,0.0,6.601804E-9,1.9691542E-7,0.0
1.0,redMullet,0.0481434,1.0250201,0.17013273,0.06725069,0.093419716,0.12614974,0.007666006,0.044372473,0.0014762537,0.08049645,0.13053359,4.957217E-7,0.58201313,0.010806525,0.0043979706,0.1815015
1.0,pouting,3.3436878,0.18546893,0.62516284,0.5748314,0.82665104,6.0457525,2.9517378E-4,0.029754393,0.038346272,2.9728596,5.1922736,0.4452351,4.8726017E-4,0.055468567,0.0,2.5603113
1.0,whiting,5.422588,0.0016411195,2.0402784,9.78184,0.90459824,7.95186,0.023276025,0.045390934,0.23806132,6.929018,5.3183794,0.029318599,0.0068659596,2.5392067,0.0,4.628996
1.0,poorCod,1.7820057,0.0,0.058710188,0.03355044,0.2934586,1.5670054,4.3315318E-4,0.0065271603,0.17078383,0.6548306,0.5369989,0.09723312,0.0039634756,0.03452471,0.0,1.7699298
1.0,cod,0.0031387482,0.0,6.932588E-6,1.4860611E-5,1.6633325E-5,0.06542533,1.8953112E-7,7.9017366E-7,6.739774E-7,6.037937E-5,0.009185342,1.2459255E-5,2.454053E-7,1.5478113E-6,0.0,0.049729373
1.0,dragonet,0.352312,1.1414095,0.5765053,0.85872567,0.40394866,0.49367213,7.545981,0.021921491,0.023041176,0.7538641,1.8180704,0.41026765,1.058413,0.32394016,0.05355038,0.46402806
1.0,sole,0.0017999099,1.747068E-6,1.5623833E-5,7.752103E-5,2.744381E-4,0.05984891,3.4913555E-7,7.120412E-5,7.965584E-6,8.611264E-4,8.849298E-4,2.1169331E-5,4.6137615E-8,7.850809E-6,9.7473794E-8,0.2493461
1.0,plaice,1.6272397,0.0074226814,0.037799105,0.025253918,0.0421345,2.6960616,0.0012786599,0.3965033,3.1488483,0.4662855,0.36558014,0.92617905,1.12441914E-4,0.65048033,0.07128461,0.9647277
1.0,horseMackerel,0.5582579,0.12024449,0.024506692,0.03094287,0.023817647,1.1621679,0.0059617707,0.01950895,5.9209275E-4,0.4480889,0.27522168,5.8874057E-6,0.27161652,4.163782E-4,0.0,1.9039077
1.0,mackerel,0.030266779,0.0454845,0.006511227,0.001620218,0.004607859,0.2354531,0.0060075824,0.006939512,4.5335632E-6,0.047696084,0.08548921,0.0073339767,7.6218503E-6,7.2771317E-4,0.0,0.43061593
1.0,herring,4.7484894,0.0,0.077659406,0.16927642,0.023762416,6.685776,2.77995E-8,0.0,0.21560013,1.268529,5.192576,8.012078,0.0046616406,1.449074,0.0,4.0155654
1.0,sardine,3.8054607,0.491351,2.8533366,8.189273,0.66066456,5.899952,0.0021372065,0.053409178,0.07395156,4.7921824,8.42361,2.4773939,0.0065725003,3.9203327,0.0,5.060931
1.0,squids,16.07495,0.020368194,0.02293368,0.63344365,1.6544249,5.050353,0.024348285,1.7919601,0.01693492,12.940301,10.351257,0.41534728,0.0017387808,0.117245585,0.17833258,15.381152
1.0,cuttlefish,4.87284,0.040232487,0.003299669,0.085191205,0.7776662,3.3991501,0.035104994,1.3961686,0.011163956,0.0,0.0,0.0,0.0,4.8694892E-5,1.3404672,3.8108056
1.0,thornbackRay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.086036E-6,0.005698963
1.0,diatoms,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.976738,65.46777,0.0,0.0,0.0
1.0,microPhytoplankton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3223507,0.57486117,0.0,0.0,0.0
1.0,heterotrophicFlagellates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0148609,13.885048,0.0,0.0,0.0
1.0,microZooplankton,0.0,48.65942,0.0,0.0,3.8683891,0.0,62.34,0.40511099,9.926618,2.7324998,0.9192396,5.9179983,10.214709,0.0,0.0,0.0
1.0,mesoZooplankton,9.915961E-4,28.42965,0.62390345,0.41299853,4.1309733,0.009801657,26.96445,0.2324964,1.2641325,1.3843712,0.92050767,0.7711837,7.7974734,0.30476242,0.0,0.0
1.0,Macrozoo,3.3772454,3.326552,80.67311,68.50393,66.15811,2.7726374,0.15368561,0.55338585,62.646683,64.52798,60.460068,36.17644,0.12368052,68.33419,0.0,0.0
1.0,meioBenthos,0.13897413,15.240534,9.800865,4.0877695,6.3811703,0.0020189711,2.3192787,10.229758,21.067596,0.0,0.0,0.0,0.0,20.3136,84.38705,0.95019716
1.0,depositBenthos,0.05289478,0.564187,0.41326207,0.17165898,0.29911253,0.032738764,0.110040195,0.9840517,0.61683655,0.0,0.0,0.0,0.0,1.9446149,3.8263268,0.08047166
1.0,suspensionBenthos,46.30423,0.70101196,1.9912263,6.369805,13.451936,47.1711,0.4600536,83.78267,0.5389092,0.0,0.0,0.0,0.0,5.5341364E-4,10.016455,49.48402
1.0,largeBenthos,0.92098755,0.0,7.7308837E-4,2.1117333E-4,8.6056016E-4,1.211856,0.0,0.0,4.1194382E-4,0.0,0.0,0.0,0.0,0.0,0.08241605,0.9571673
1.0,veryLargeBenthos,6.533021,0.0,0.0,0.002322388,0.0,7.2765036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039718103,7.0508976
2.0,lesserSpottedDogfish,2.0501997E-4,0.0,0.0,2.2362233E-6,0.0,0.025958415,0.0,0.0,0.0,1.2567957E-4,1.12897505E-4,0.0,0.0,1.8945471E-7,1.5335318E-6,0.0
2.0,redMullet,0.1703834,0.11513214,0.14781146,0.06636059,0.10966741,0.27400368,0.0012089977,0.06874949,0.0037253883,0.18122344,0.81571543,0.021652214,0.67463064,0.009933017,0.0027083936,0.20667052
2.0,pouting,5.2370553,0.7406045,1.6369332,1.5603825,1.3033054,12.7747965,0.008237807,0.11992183,1.5108454,3.5379312,3.3724813,0.26086098,5.545458E-4,0.13449994,0.0,3.91381
2.0,whiting,5.761734,0.016747748,2.9112012,9.130943,1.3629675,14.345485,3.8278094E-4,0.40118605,2.0694783,6.2903395,4.665211,0.06279417,0.0030990078,3.078076,0.0,6.9547005
2.0,poorCod,4.410395,0.0,1.2372144,0.8923435,2.537689,4.7768493,0.0020294376,0.116690345,3.212247,2.386137,0.55051297,0.2762614,0.52912,0.8049868,0.0,4.0003924
2.0,cod,6.109189E-7,0.0,6.3998946E-6,6.6968737E-6,7.838966E-6,0.026642477,4.077311E-12,1.804357E-4,1.0607091E-6,0.0042213053,1.093373E-5,1.16794006E-4,8.96012E-6,4.0226764E-6,0.0,0.02679465
2.0,dragonet,0.14386712,1.9736077,0.5396719,1.5373131,0.66110885,0.6108819,4.213873,0.26549444,2.342476,1.1477647,1.8204209,0.74978554,0.91053957,0.7405325,0.016041633,0.29544064
2.0,sole,0.0023619267,1.6741029E-9,2.561185E-4,1.6278485E-4,5.5198127E-4,0.03948941,6.861803E-7,0.001538306,0.0013999296,0.0012017031,7.048894E-4,1.13426504E-4,4.074667E-6,3.7253325E-5,6.0799584E-7,0.10927385
2.0,plaice,0.5136111,1.1416096E-5,0.024192585,0.07053714,0.006798352,2.1835349,0.0,0.0026591062,1.1199238,0.114693284,0.05959609,1.470428,9.266913E-5,0.6491672,0.002621178,0.7112041
2.0,horseMackerel,0.04877613,0.0071156006,0.08147866,0.11188486,0.042608276,1.0380107,0.028492512,0.071150884,0.070848905,0.9242588,0.12923613,8.961948E-6,0.13263996,0.0051667793,0.0,0.89916366
2.0,mackerel,0.016826682,0.089235745,0.018056309,0.006683388,0.01508053,0.07316772,6.204699E-5,0.066441,4.742409E-5,0.068361565,0.10608305,7.0243265E-4,4.0265306E-5,0.0025720003,0.0,0.13926318
2.0,herring,3.9207642,0.0,0.11816657,0.007921159,0.019509157,9.014409,0.0,0.0,0.26009917,0.59682864,1.1067721,4.996508,4.8977154E-4,0.9292963,0.0,2.9919481
2.0,sardine,1.3370829,0.020607634,1.4352437,4.690611,1.3822092,2.2272909,3.9311682E-5,0.14977713,0.49795744,1.6812522,5.132762,3.0131443,0.0040842565,4.974804,0.0,1.7889802
2.0,squids,22.946873,0.011416565,0.13148557,0.70952636,0.4785168,6.916331,0.010788928,1.0181596,0.02875885,8.280375,5.1567845,2.5132358,0.0020329405,0.7636403,0.002959529,17.513693
2.0,cuttlefish,12.126265,0.03031263,0.09952547,0.24872573,0.27508503,5.2039056,0.07612601,3.512858,0.13887045,0.0,0.0,0.0,0.0,0.0020483225,1.0647662,8.497915
2.0,thornbackRay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5354827E-6,0.0065712193
2.0,diatoms,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.751013,68.04695,0.0,0.0,0.0
2.0,microPhytoplankton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07207045,0.6200391,0.0,0.0,0.0
2.0,heterotrophicFlagellates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28492084,13.03603,0.0,0.0,0.0
2.0,microZooplankton,0.0,47.42347,0.0,0.0,3.9924223,0.0,63.571194,1.9887333,16.976084,6.7263837,2.1795588,5.6355667,10.587273,0.0,0.0,0.0
2.0,mesoZooplankton,1.5051619E-4,23.130882,0.65634274,0.38269666,3.119259,0.026982501,30.795925,1.1360371,2.408513,2.9060423,1.5853356,0.13229382,5.3632674,0.23391367,0.0,0.0
2.0,Macrozoo,2.4035192,5.4421883,80.32906,71.05165,75.73018,2.224679,0.07782428,2.5029933,44.146957,65.15286,73.3187,70.75852,0.08910109,82.67287,0.0,0.0
2.0,meioBenthos,0.0916299,19.668314,8.161025,4.0454473,6.211222,3.7388108E-4,0.8001873,11.327515,21.544752,0.0,0.0,0.0,0.0,4.536948,93.06425,1.2807217
2.0,depositBenthos,0.04322172,0.7296604,0.30786768,0.15855646,0.21552393,0.01078882,0.038804587,0.7907035,1.1113702,0.0,0.0,0.0,0.0,0.46150973,4.548438,0.076692335
2.0,suspensionBenthos,33.238342,0.6006933,2.1631935,5.321359,2.5347927,26.070297,0.37482473,76.45921,2.5411031,0.0,0.0,0.0,0.0,0.0,1.1835376,43.976192
2.0,largeBenthos,1.0147252,0.0,0.00126022,0.005764271,0.0014993811,0.7723462,0.0,0.0,0.0145422295,0.0,0.0,0.0,0.0,0.0,0.024699641,1.245658
2.0,veryLargeBenthos,6.5722103,0.0,0.0,0.0011234503,0.0,11.363775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08997389,5.3649154
3.0,lesserSpottedDogfish,1.2827569E-4,0.0,0.0,8.5536453E-7,0.0,0.023357563,0.0,0.0,0.0,5.9357768E-5,3.403032E-4,0.0,0.0,0.0,9.399215E-7,0.0
3.0,redMullet,0.1551685,0.9911798,0.15615001,0.09421421,0.082028426,0.37337518,0.036155526,0.25719056,0.014320021,0.30257925,0.43806228,0.0016550651,0.53158563,0.053041946,0.0029577438,0.13458613
3.0,pouting,6.0226316,0.18231177,1.8361818,1.5168561,1.0710679,15.148631,0.01684506,0.1514785,1.7441913,2.2847805,3.665148,0.17884736,0.07954773,3.433421,0.0,5.8089643
3.0,whiting,5.558947,0.07700515,3.5420783,9.779609,1.0931174,12.692539,0.07572173,0.79221797,3.2588472,6.698817,5.759299,1.4737773,0.011368531,9.327779,0.0,9.332353
3.0,poorCod,11.275444,0.0,1.63788,1.8885704,3.4433832,12.344421,0.11437123,0.36460614,4.2867284,4.3603134,2.1635208,0.52234375,0.5852456,10.839146,0.0,11.0125475
3.0,cod,2.94195E-5,0.0,1.50010555E-5,5.9410188E-5,9.563504E-5,0.0021137637,1.7132187E-8,9.1077934E-4,6.5271946E-4,0.0014938166,2.202498E-5,1.9301343E-4,6.1213987E-6,1.5488964E-4,0.0,0.01419299
3.0,dragonet,0.3855465,1.5718812,0.6930581,1.2329491,0.9898494,0.6394727,6.7097564,0.41410345,2.4751756,2.7662983,3.2083647,0.7381906,1.3762431,1.0259632,0.3024474,0.48545137
3.0,sole,0.0064714323,4.369625E-5,1.1047101E-4,1.4388829E-4,5.489259E-4,0.07232243,2.7593196E-6,0.008215185,2.7953216E-4,8.833685E-4,0.0011400714,1.5084514E-4,2.0625706E-5,0.006815409,4.5540446E-7,0.06982494
3.0,plaice,0.96838915,0.0015307622,0.0952869,0.118352294,0.10340239,1.8007059,2.6899972E-4,0.15595539,4.6530733,0.23917778,0.29210213,1.42397,7.5944717E-4,1.6525966,0.00955464,0.9234729
3.0,horseMackerel,0.02034423,0.20722932,0.061904676,0.06936801,0.08696839,0.56222004,0.017018704,0.20637207,0.07098097,0.92726475,0.07407679,0.0010812114,0.076522835,0.13817203,0.0,0.64827853
3.0,mackerel,0.09724719,0.036844347,0.007540592,0.0041591604,0.002838483,0.16862504,0.0022023288,0.026230427,7.406463E-4,0.057178322,0.07694735,3.3106434E-4,0.0037237804,0.18199359,0.0,0.07550411
3.0,herring,4.4735365,0.0,0.016213845,0.046517745,0.020544333,8.945759,0.0,0.0,0.53214365,0.47210276,0.8330252,3.6587198,6.251427E-4,2.8094594,0.0,3.2065668
3.0,sardine,1.1423159,1.1163022E-4,2.604049,4.123454,1.0578538,2.2710657,0.0020048982,0.58262074,0.17935178,1.7093656,5.151601,3.3396654,0.053417526,4.4070754,0.0,1.2421471
3.0,squids,6.906717,8.7906784E-7,3.6461302E-4,0.0049323374,1.770799E-4,2.0740294,8.208487E-7,1.429855E-4,7.587828E-7,0.7643491,0.4088213,0.0012635371,1.6634694E-6,4.0198455,2.1126784E-6,2.549472
3.0,cuttlefish,11.528229,0.023685183,0.09019712,0.36776203,0.09293627,4.109868,0.03011638,2.47245,0.02699729,0.0,0.0,0.0,0.0,0.0,1.5878042,8.153427
3.0,thornbackRay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.605165E-6,0.009097411
3.0,diatoms,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.687312,65.333664,0.0,0.0,0.0
