"Mean Trophic Level of fish species, weighted by fish biomass, and excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,4.0370574,3.4248474,3.5513287,3.835947,3.476831,4.071392,3.6250231,3.3136988,3.347854,3.8909242,3.9833682,3.2506287,3.512361,3.4156208,3.4022422,4.1591268
2.0,4.275724,3.4086223,3.5791888,3.731816,3.5211415,4.286325,3.5713208,3.3051667,3.3238993,4.0601225,4.1878037,3.4623723,3.559235,3.6331477,3.6534147,4.328561
3.0,4.1765146,3.3849726,3.5709949,3.7366729,3.554274,4.3464003,3.4475555,3.2897243,3.3388,3.9460595,4.134808,3.313849,3.5187497,3.7917402,3.6620412,4.244225
4.0,4.165068,3.3998377,3.5212476,3.7285957,3.5372717,4.354148,3.4020085,3.2995665,3.3258803,3.9793699,4.165296,3.35642,3.4794571,4.1175733,3.5810714,4.2158327
5.0,4.1961884,3.3807595,3.4933705,3.681424,3.5280044,4.3627434,3.4081657,3.2832594,3.3048172,4.0004334,4.1253505,3.3625805,3.4459827,4.2264066,3.5376024,4.220207
6.0,4.258207,3.3995943,3.500504,3.6932507,3.5087662,4.4299436,3.5238388,3.2805688,3.3010151,4.096584,4.202224,3.4807632,3.4239545,3.852005,3.5203319,4.253852
7.0,4.2540574,3.4076445,3.48655,3.6659696,3.485452,4.4688735,3.6555533,3.2774787,3.304208,4.0231814,4.097739,3.5513422,3.4358838,4.023103,3.5735557,4.241502
8.0,4.2805853,3.4048219,3.5241108,3.713817,3.523807,4.4598246,3.6155863,3.2813032,3.334055,4.1277547,4.248387,3.605952,3.4729044,3.846489,3.5424438,4.279754
9.0,4.2800117,3.4075265,3.492077,3.644647,3.49832,4.476413,3.6023996,3.283673,3.3723655,4.0712366,4.214676,3.576883,3.468834,3.8850243,3.545769,4.2615128
10.0,4.206226,3.412519,3.5321212,3.6900916,3.5415373,4.4491167,3.5933397,3.290628,3.4213784,4.0735216,4.182049,3.4309902,3.4577978,3.955019,3.570793,4.255998
11.0,4.1854725,3.3856583,3.5110521,3.6752417,3.5205317,4.478663,3.5887527,3.2834785,3.41734,4.0642333,4.1383758,3.5484304,3.4664557,4.020475,3.5578532,4.283039
12.0,4.2517943,3.392366,3.5487585,3.7656775,3.5569816,4.491231,3.608554,3.2850614,3.4348605,4.0936375,4.133876,3.4417346,3.4556613,3.8901157,3.581016,4.3019376
13.0,4.2199283,3.375247,3.4901392,3.7212446,3.5005002,4.4415936,3.5397317,3.2903037,3.4369328,4.034178,4.130878,3.4680214,3.449849,3.8794937,3.5848558,4.256212
14.0,4.2187095,3.387014,3.5138137,3.7544348,3.5181203,4.463706,3.5500407,3.297658,3.4476774,4.0177035,4.1387706,3.405589,3.433091,4.048916,3.5456522,4.2656713
15.0,4.2689986,3.3912308,3.5074375,3.7623308,3.5285282,4.484564,3.5614622,3.2901595,3.4264386,4.0355077,4.149045,3.4304838,3.4493072,3.9496045,3.5423257,4.2865667
16.0,4.274449,3.382271,3.5045857,3.7251458,3.5304415,4.453426,3.5694687,3.2870207,3.4142554,4.039247,4.1152,3.441811,3.4471352,3.9091656,3.5466845,4.276343
17.0,4.2461133,3.3990178,3.5144715,3.728498,3.5161583,4.463954,3.5390608,3.2956655,3.4358134,4.023579,4.1775427,3.471067,3.439527,3.8857677,3.5796053,4.2555013
18.0,4.2028995,3.3974078,3.4947476,3.7291915,3.543175,4.420741,3.537585,3.292412,3.4285223,3.949508,4.1526575,3.427889,3.4430504,3.9755366,3.579105,4.2401547
19.0,4.234009,3.4163375,3.513893,3.7792072,3.5349057,4.457786,3.551429,3.2971525,3.4468546,4.06071,4.170898,3.405619,3.435695,3.9532733,3.575761,4.274862
20.0,4.240486,3.392291,3.5295057,3.805583,3.553759,4.4574704,3.5607855,3.2922652,3.4523559,4.0676126,4.1415014,3.3832002,3.4654953,3.913019,3.5746477,4.2880945
