"Biomass of prey species (in tons per time step of saving, in rows) eaten by a predator species (in col). The last column reports the biomass of prey at the beginning of the time step (before all sources of mortality - fishing, predation, starvation, others)"
"Time","Prey","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,lesserSpottedDogfish,0.17861257,0.0,0.0,9.342885,0.0,1.336867,0.0,0.0,0.0,0.023299819,0.10175498,0.0,0.0,0.88746125,0.0017680037,0.0
1.0,redMullet,1.4839606,0.25181565,5.354356,30.352095,2.8015776,1.5679116,0.06017562,0.15430546,1.3516397,5.037632,8.507125,0.35307637,6.409668,6.873075,1.2740178,3.5477068
1.0,pouting,56.477894,0.012702209,265.33127,882.09204,42.854713,58.805874,5.9863028E-6,0.008021115,1.6363391,779.6955,744.1828,195.3139,89.94977,588.7041,0.0,43.40925
1.0,whiting,61.78283,0.0947178,598.0926,3779.9744,76.7775,35.962868,0.0030433924,0.016464503,9.625299,1369.8228,797.16315,68.28327,2066.4246,4585.315,0.0,75.38117
1.0,poorCod,92.49712,0.0,27.261028,145.90036,2.0044172,14.135139,1.15483836E-7,0.0014214639,0.19899878,316.73102,66.44358,0.89032596,5.3641486,424.1439,0.0,23.991852
1.0,cod,1.0589116,4.953909E-7,0.0015853245,13.429648,2.4442055E-4,1.3857131,4.1975326E-8,1.3104212E-9,1.3955392E-5,0.21193705,0.009804886,0.0013553109,0.44330505,1.5200033,0.0,2.0677776
1.0,dragonet,19.625578,0.50649154,22.687904,234.29352,9.89201,5.692672,3.3403094,0.0019665528,1.6812091,82.21585,36.025406,13.904425,118.3193,312.83987,14.595194,11.88784
1.0,sole,0.4023043,4.8979423E-6,0.009236124,45.626472,8.118013E-4,2.797499,3.5056944E-6,1.1768462E-6,0.0011833388,0.19903558,0.13875313,1.6478906E-4,0.0071985247,0.027888913,0.0012832436,9.775057
1.0,plaice,39.318947,7.540885,61.342075,330.86212,7.783978,19.559824,7.5317154,18.505116,115.51236,180.65169,69.667564,77.39967,13.972001,101.79346,56.40335,18.900297
1.0,horseMackerel,45.186626,0.020436151,1.5048294,613.1242,0.8591591,16.964172,0.025157304,7.2295684E-4,0.0411037,157.76448,31.697433,0.64948165,2.004468,1641.3983,0.0,59.967823
1.0,mackerel,5.6214356,0.0015970301,0.6709865,111.84142,0.052613296,4.8484836,0.0014811401,2.4223269E-5,0.0020681412,14.947466,4.7955384,1.0546155,0.4449884,59.341686,0.0,17.838453
1.0,herring,211.40096,0.0,62.577183,788.0497,10.3198,49.68127,0.0,0.0,6.561367,681.2871,414.92908,1847.8516,659.1433,1690.6466,0.0,71.94603
1.0,sardine,179.46835,9.79544E-5,428.97086,3754.5725,96.50213,43.43253,0.025917418,0.0014955386,0.05724559,1474.5504,942.03845,1553.9495,2847.4246,10237.361,0.0,90.56224
1.0,squids,723.3388,19.757984,477.2495,2772.1553,413.37708,29.899858,63.941814,59.150375,61.268204,4502.837,1572.4711,9717.097,1804.0752,14734.431,41.95288,177.48553
1.0,cuttlefish,196.78465,50.266064,149.11948,368.99426,198.53874,17.91237,117.672905,79.28581,122.589584,0.0,0.0,0.0,0.0,0.18267448,481.69516,36.263195
1.0,thornbackRay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027121145,0.22141768
1.0,diatoms,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0513,168.85815,0.0,0.0,0.0
1.0,microPhytoplankton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.478177,1.3866802,0.0,0.0,0.0
1.0,heterotrophicFlagellates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0509275,13.647279,0.0,0.0,0.0
1.0,microZooplankton,0.0,0.83912843,0.0,0.0,0.14983338,0.0,6.1463013,0.0018723344,1.5362315,0.05604199,0.0024293882,11.70014,60.28825,0.0,0.0,0.0
1.0,mesoZooplankton,0.0035327268,0.6887365,8.387052,10.148078,3.618538,1.1234929E-5,2.9369755,0.0044669537,1.01854,17.291874,4.7162867,5.0391917,41.848484,36.51534,0.0,0.0
1.0,Macrozoo,83.43976,3.807744,1866.3677,2400.987,795.0147,4.8112016,1.606506,0.13652274,174.5854,6219.181,1777.0758,3495.2815,8071.7437,10059.387,0.0,0.0
1.0,meioBenthos,0.27152526,274.2021,335.04718,350.15543,194.41188,1.2497931E-4,1280.412,288.77826,540.8609,0.0,0.0,0.0,0.0,301.1736,1059.7343,1.0581268
1.0,depositBenthos,1.1567688,21.949099,18.53692,20.699211,12.121463,0.08957973,86.938675,26.31323,26.01329,0.0,0.0,0.0,0.0,21.346613,52.68889,0.4598791
1.0,suspensionBenthos,1122.007,1166.3105,3288.9143,7090.5645,2764.86,194.23393,1597.1079,3600.809,5277.596,0.0,0.0,0.0,0.0,78.93408,3475.884,336.19644
1.0,largeBenthos,34.999973,0.0,30.004566,80.386246,1.0668741,5.146784,0.0,0.0,15.368616,0.0,0.0,0.0,0.0,0.0,58.305035,9.41207
1.0,veryLargeBenthos,424.0679,0.0,0.0,1154.2037,0.0,54.66865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.29425,137.55011
2.0,lesserSpottedDogfish,0.0068862764,0.0,0.0,1.9637574,0.0,0.43451062,0.0,0.0,0.0,0.087515235,0.08119553,0.0,0.0,1.5333998E-7,0.044361643,0.0
2.0,redMullet,3.4043443,0.51048064,33.433884,38.01542,28.221113,1.6805013,0.3047985,0.380959,6.741109,15.646282,8.432358,1.2938284,6.109486,12.719775,9.740915,4.566065
2.0,pouting,120.68245,0.531032,1260.4404,3307.4482,553.272,142.87364,5.188028E-4,0.019737203,2.8327568,1542.7482,874.4472,168.42252,129.07968,2126.8625,0.0,78.65191
2.0,whiting,143.04272,0.42517892,2067.525,7583.118,247.58253,123.10789,0.058323834,0.009968801,9.554959,1694.0327,1017.40546,115.66789,870.99677,9954.11,0.0,111.179596
2.0,poorCod,205.57764,0.0,290.48303,892.53455,633.9504,49.00354,0.17280824,0.0027451357,2.2102485,823.27606,179.36209,34.775352,67.06199,2332.1401,0.0,76.64695
2.0,cod,8.4552385E-6,0.0,0.0012049046,0.6243332,1.15932016E-4,0.65804076,3.519724E-7,5.747491E-7,2.0529224E-5,0.0022101474,0.001897394,2.294043E-4,9.895494E-4,0.0011799774,0.0,1.5779558
2.0,dragonet,7.8686943,0.3008149,97.24476,227.55356,30.946188,6.3845797,3.732402,0.5086775,4.6932797,93.17148,30.124084,11.571114,85.10066,503.4663,20.244928,10.148867
2.0,sole,0.35090187,7.059471E-6,0.047364283,5.910807,0.03302476,0.9313132,1.1899094E-5,7.2894E-5,0.017953524,0.40133968,0.13379867,5.649219E-4,0.011301388,0.4248881,0.037812304,7.6852174
2.0,plaice,13.678432,1.2650044,59.916332,370.9969,29.299206,16.326618,0.19942887,3.2799637,117.719185,75.33366,10.463123,19.534912,14.14769,139.63809,84.32657,21.681196
2.0,horseMackerel,3.691537,0.08745763,6.240225,160.27953,0.91449285,15.309168,0.006708709,0.0017893739,0.040426012,23.548779,19.51486,0.084524944,3.114828,70.1234,0.0,46.57557
2.0,mackerel,0.51730144,0.01953272,1.6871545,15.668305,0.7355739,2.7567525,8.66332E-4,0.0015349238,0.0039684307,20.606745,19.592579,0.8627305,0.6549803,14.046726,0.0,10.610042
2.0,herring,238.41016,0.0,61.09507,771.5161,31.321232,84.84331,0.0,0.0,0.32920197,620.5015,328.18182,591.83344,85.583115,1352.2006,0.0,70.45434
2.0,sardine,42.60631,0.04857289,780.8252,2254.4177,346.47342,25.307558,0.07175308,0.0035541398,0.21067409,578.6893,407.21814,896.35266,940.5399,4592.166,0.0,29.536444
