"Mean Trophic Level of fish species, weighted by fish biomass, and excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,4.041619,3.4228418,3.581648,3.8371594,3.4542465,4.053847,3.6255429,3.3106139,3.3608596,3.918341,3.999669,3.2863955,3.532522,3.4014626,3.439113,4.162931
2.0,4.269147,3.4060867,3.5820851,3.761007,3.5695431,4.264934,3.5850894,3.2999122,3.3444815,4.0365906,4.159864,3.4739487,3.5728037,3.6451118,3.67806,4.322794
3.0,4.1323338,3.3782065,3.5857084,3.696339,3.5411062,4.3046966,3.426068,3.2802715,3.3322337,3.9179718,4.109539,3.3890858,3.501375,3.7678063,3.667841,4.2249045
4.0,4.1670203,3.37451,3.5475667,3.6736426,3.5327988,4.3269324,3.4118285,3.274689,3.3153536,4.000446,4.1613894,3.3682096,3.4444637,3.998685,3.5794697,4.2217026
5.0,4.1693764,3.3783357,3.4918683,3.6462848,3.5176516,4.40059,3.4406943,3.2829747,3.293539,3.9844592,4.133793,3.3874085,3.443603,4.147344,3.558628,4.2309093
6.0,4.289502,3.3932612,3.539953,3.7037582,3.5567598,4.44156,3.5646284,3.291376,3.3023322,4.1023984,4.2203174,3.533028,3.4385145,3.77831,3.5556736,4.276698
7.0,4.2696724,3.3981192,3.4665213,3.6407685,3.50013,4.4453044,3.7183027,3.2855916,3.2993746,4.057479,4.221778,3.4763875,3.4346597,3.926612,3.575335,4.2449937
8.0,4.2325664,3.3867128,3.509674,3.675716,3.5026932,4.4218054,3.646548,3.2752695,3.308971,4.0106335,4.1718044,3.5012352,3.4360795,3.9829977,3.5573514,4.240082
9.0,4.29691,3.4351985,3.5045545,3.6826081,3.5445347,4.46422,3.6531067,3.3052964,3.3733845,4.088366,4.274293,3.5526338,3.4382522,3.8715808,3.5707378,4.284531
10.0,4.255214,3.4123201,3.4763923,3.6629076,3.5258253,4.4768257,3.6394649,3.2928734,3.3923354,4.0819607,4.1971183,3.5221677,3.4393065,3.9488425,3.650532,4.2806344
11.0,4.200298,3.3800113,3.4995892,3.7157001,3.497798,4.458229,3.589525,3.2866242,3.406425,4.129261,4.2138286,3.4680576,3.434794,3.890116,3.5956128,4.268177
12.0,4.2062426,3.3878634,3.4852083,3.6622071,3.5144706,4.4409003,3.6153798,3.297459,3.4054718,4.028137,4.199209,3.4988692,3.4487429,3.8805046,3.5586095,4.2623253
13.0,4.2037797,3.3963807,3.5025167,3.6999712,3.5120575,4.456944,3.5967607,3.305156,3.4114118,4.005299,4.2634873,3.4989088,3.4514477,3.9476435,3.5970902,4.2731586
14.0,4.2167506,3.3972003,3.5046039,3.6835802,3.51081,4.456849,3.598966,3.2900257,3.408384,4.0127068,4.2117367,3.406244,3.438972,3.9670575,3.575893,4.269286
15.0,4.249602,3.4245224,3.4947236,3.7219925,3.5247045,4.4848247,3.5723703,3.2910483,3.380932,4.0567565,4.2236547,3.4813426,3.4494505,3.9353437,3.5670145,4.278896
16.0,4.254316,3.4152296,3.5105128,3.7539058,3.5201745,4.4795794,3.53734,3.2877324,3.3942864,4.0646467,4.18997,3.4642453,3.4672399,3.9028754,3.5412893,4.2734485
17.0,4.247504,3.3774297,3.5005753,3.7704864,3.5169861,4.455791,3.5245495,3.2835865,3.3873975,3.9891093,4.1245933,3.4159336,3.4450545,3.9306817,3.5365064,4.253296
18.0,4.216068,3.382433,3.4824514,3.749976,3.512529,4.450346,3.5639937,3.2893426,3.4085846,3.9672852,4.0977144,3.4504948,3.4392354,3.9343383,3.5510573,4.2422237
19.0,4.202414,3.3812337,3.51109,3.7976923,3.5157163,4.451939,3.5341818,3.2878609,3.4205596,4.032991,4.1524506,3.4365306,3.4310691,3.9308798,3.553709,4.248861
20.0,4.2100263,3.3790927,3.4839857,3.7516108,3.5225244,4.472534,3.5933516,3.2841659,3.40681,4.038666,4.1204815,3.50162,3.4260347,3.870189,3.5803645,4.2578154
