"Mean Trophic Level of fish species, weighted by fish biomass, and excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,4.030839,3.4164822,3.4932601,3.840385,3.472462,4.061435,3.6293633,3.3056352,3.3622246,3.9130454,4.0204105,3.2677653,3.517763,3.3926096,3.441827,4.161179
2.0,4.2520857,3.414125,3.5496767,3.7401063,3.5808172,4.2913985,3.5882347,3.2956026,3.3448315,3.9987674,4.143087,3.3687458,3.5462928,3.6202536,3.72348,4.3153405
3.0,4.154495,3.3885925,3.5526938,3.7241101,3.5675645,4.311524,3.4379027,3.283861,3.342188,3.919013,4.112068,3.3562105,3.509132,3.6886036,3.659851,4.225643
4.0,4.161658,3.369366,3.5170736,3.6792731,3.532406,4.3325996,3.4142282,3.2731364,3.3112986,4.0045133,4.183948,3.3836634,3.4874978,3.9590995,3.4932475,4.21624
5.0,4.1781282,3.3752666,3.4654949,3.6267674,3.5226836,4.3550463,3.446392,3.2876372,3.3086047,3.9833372,4.0969477,3.4090955,3.4562564,4.1489935,3.5305216,4.2162385
6.0,4.269623,3.3737617,3.5150278,3.699,3.5150797,4.4060535,3.559002,3.2860532,3.3096745,4.0909863,4.204494,3.5775337,3.4388866,3.7577682,3.589185,4.2573457
7.0,4.236434,3.3686094,3.4555938,3.6462214,3.4727974,4.417262,3.7297552,3.2845705,3.297479,4.0585246,4.1582623,3.516852,3.4391212,3.874221,3.5689652,4.2411685
8.0,4.2434545,3.346822,3.4937623,3.676798,3.5062754,4.4252944,3.6731796,3.2837029,3.3386025,4.035731,4.182974,3.5288086,3.4406714,3.9471426,3.5819907,4.231702
9.0,4.2499204,3.3721855,3.519208,3.6617458,3.4999049,4.443286,3.6389241,3.2840996,3.3646994,4.082126,4.193916,3.5052173,3.4348352,3.9377148,3.5556092,4.2610874
10.0,4.275285,3.3769178,3.5244315,3.6880271,3.5232334,4.4499426,3.6523085,3.289095,3.392003,4.115609,4.2320733,3.487446,3.4722779,3.8982625,3.5983236,4.288968
11.0,4.198659,3.405034,3.4982042,3.7189925,3.5132537,4.4694266,3.5874474,3.2840476,3.4057515,4.12463,4.2718554,3.423337,3.4401002,3.9252005,3.585346,4.260863
12.0,4.2056313,3.4176066,3.5159235,3.7002218,3.5000303,4.466988,3.572351,3.3003685,3.406489,4.0925717,4.1910467,3.452477,3.423516,3.9797478,3.5519633,4.2715006
13.0,4.23162,3.39774,3.5160658,3.726641,3.532029,4.480827,3.5453446,3.3004935,3.4174273,4.118373,4.210707,3.45546,3.430986,4.014101,3.5894072,4.2851725
14.0,4.284661,3.4048576,3.5509963,3.767289,3.5387168,4.485867,3.5411959,3.2873,3.3826537,4.118868,4.2380757,3.4373183,3.4345186,3.929392,3.5870419,4.291546
15.0,4.2601905,3.3664722,3.5111785,3.740056,3.523375,4.4445863,3.562816,3.2880723,3.3746395,4.0130057,4.1500087,3.4919434,3.448994,3.9036775,3.5747294,4.2762747
16.0,4.2193155,3.3562596,3.4873788,3.711862,3.5301223,4.4129143,3.5791922,3.2886257,3.3748293,3.9576626,4.088604,3.44046,3.429017,3.8642752,3.555416,4.232852
17.0,4.258325,3.382589,3.5152297,3.725327,3.5253396,4.462965,3.5906556,3.2984805,3.40349,4.0519404,4.1315184,3.442491,3.422539,3.9759316,3.573706,4.266242
18.0,4.2566853,3.4000251,3.51389,3.7153516,3.5253553,4.460946,3.6058629,3.289274,3.415363,4.0105557,4.0958533,3.4737778,3.4366148,3.8911388,3.585727,4.263803
19.0,4.188307,3.4272962,3.5025935,3.7463245,3.540952,4.4346433,3.5562317,3.2878776,3.4223416,4.032217,4.079831,3.5221164,3.4115252,3.8790486,3.580638,4.231096
20.0,4.164028,3.415893,3.5173023,3.7500196,3.519507,4.4571533,3.5760522,3.297275,3.4347415,3.9825149,4.106973,3.465039,3.4200966,3.9516935,3.5835087,4.233227
