"% of prey species (in rows) in the diet of predator species (in col)"
"Time","Prey",lesserSpottedDogfish,redMullet,pouting,whiting,poorCod,cod,dragonet,sole,plaice,horseMackerel,mackerel,herring,sardine,squids,cuttlefish,thornbackRay
1.0,lesserSpottedDogfish,4.896653E-4,0.0,0.0,8.38723E-6,0.0,0.05190472,0.0,0.0,0.0,2.4044513E-5,1.0173426E-4,0.0,0.0,5.62171E-8,2.3222348E-7,0.0
1.0,redMullet,0.015795425,1.8497549,0.115793884,0.07444932,0.103676565,0.08581478,5.3355863E-5,0.02073081,0.0014401951,0.10849267,0.19961697,0.0016682678,0.4029122,0.014936605,8.779378E-5,0.11673366
1.0,pouting,3.3071723,0.0015026191,0.84972674,0.53479064,0.37561494,7.298166,2.1072549E-6,0.03898186,0.08246074,3.3198874,4.840615,0.02547296,3.2260126E-4,0.13005756,0.0,3.1468954
1.0,whiting,4.8205056,2.2990314E-5,2.0850813,9.106621,0.9205064,5.392007,0.017312469,0.08603234,0.16084246,6.5298157,5.5139694,0.65894085,0.0073562656,3.1158655,0.0,3.2135751
1.0,poorCod,1.6351532,0.0,0.030119227,0.06426065,0.52622175,1.2152733,1.4440173E-4,0.0110531645,0.3949433,0.7068086,0.4140106,0.11093466,0.010525236,0.03400166,0.0,1.8461442
1.0,cod,0.006919342,5.8122486E-11,5.41555E-6,1.39903605E-5,1.809207E-6,0.0691184,1.261413E-8,1.4070683E-6,5.1777135E-7,1.237764E-4,0.0113936635,2.3084269E-5,5.726086E-7,3.0341116E-6,0.0,0.05291741
1.0,dragonet,0.4294576,0.74630654,0.24761635,1.1484159,1.1773554,0.4280321,1.8741357,0.02971135,0.05714853,0.68898356,0.74336314,0.5299151,1.8643956,1.0195515,0.0054976563,0.4474999
1.0,sole,0.0017591154,3.6767542E-6,5.4329965E-5,6.53985E-5,7.4946205E-5,0.071031995,1.1723534E-5,3.2143544E-5,4.6865275E-6,5.322982E-4,6.4462883E-4,4.299484E-5,5.1503005E-8,1.1095885E-5,1.671183E-7,0.2504403
1.0,plaice,1.4484935,0.0051609534,0.007309133,0.037041727,0.03152105,3.3661156,0.0013448012,0.27363068,2.0409572,0.96308935,0.70451397,0.5930956,4.8328413E-5,0.723024,0.03920117,1.0581115
1.0,horseMackerel,0.5364851,0.0145436805,0.035463452,0.03575867,0.05926938,0.98812276,8.9993795E-5,0.01741466,0.009003701,0.5607391,0.24933751,2.2627835E-6,0.232024,0.004974813,0.0,1.9991392
