"Biomass of prey species (in tons per time step of saving, in rows) eaten by a predator species (in col). The last column reports the biomass of prey at the beginning of the time step (before all sources of mortality - fishing, predation, starvation, others)"
"Time","Prey","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,lesserSpottedDogfish,0.16463733,0.0,0.0,7.630802,0.0,0.9014159,0.0,0.0,0.0,0.23030204,0.01888954,0.0,0.0,1.4599893,0.0012895897,0.0
1.0,redMullet,2.0276263,0.19424385,13.304851,29.64755,4.633678,1.5211445,0.13841666,0.09037466,2.4351182,13.089697,11.087753,0.45546183,5.597375,11.665519,9.890168,3.7291071
1.0,pouting,56.232704,0.061285358,392.0448,794.01526,34.039333,42.255238,0.017418781,0.0035944083,1.4214569,870.4764,649.5655,280.89764,83.8856,373.7333,0.0,42.82095
1.0,whiting,72.95898,0.017341547,596.32275,5212.9497,93.244774,44.800148,0.012178401,0.0024162228,11.099496,1632.0637,1034.9391,142.05185,2086.9675,6559.662,0.0,78.33072
1.0,poorCod,85.95303,0.0,42.993675,106.54447,2.4256177,11.654363,0.0060163247,4.6817455E-5,0.24396765,319.9855,46.869705,6.828807,8.258029,310.09946,0.0,26.479774
1.0,cod,0.9759223,0.0,0.0018367242,13.648809,8.5709966E-4,1.3818676,0.0,4.251267E-9,1.2246227E-5,0.08504679,0.038946874,0.0059358003,0.5447714,4.714221,0.0,1.9563951
1.0,dragonet,19.230206,0.88848007,34.77249,243.66109,14.987909,5.884478,3.6798263,0.57421786,4.0194316,109.5592,35.410297,17.456585,91.563644,269.76364,14.113251,11.3455925
1.0,sole,0.35924986,4.1845933E-6,0.01057034,50.266182,5.4389104E-4,2.2196417,1.8194307E-6,1.3231939E-6,0.0026303765,0.12924416,0.09098465,1.6956056E-4,0.00691736,0.0058945315,2.6142228E-5,9.248542
1.0,plaice,38.47011,11.695826,70.51393,382.26175,7.5256305,19.210516,5.674416,26.717897,97.80299,173.813,38.23795,55.219097,30.501457,88.783035,57.01166,18.740114
1.0,horseMackerel,49.847507,0.024556741,1.5068607,665.814,0.16970786,16.031963,0.016080344,0.0037297641,0.044122573,166.08461,32.811123,0.82420486,2.238771,1462.7977,0.0,58.76251
1.0,mackerel,3.425047,0.012778236,0.404313,115.997116,0.020704195,4.55064,0.003074765,2.4204973E-4,5.1972957E-4,14.307161,5.078204,1.025166,0.5641698,59.917118,0.0,16.477404
1.0,herring,220.79936,0.0,79.39046,743.6789,13.418703,56.112988,0.0,0.0,0.0071496707,690.7926,475.1408,2166.0212,500.86118,1125.2706,0.0,78.43231
1.0,sardine,148.67508,0.13808337,917.42737,3838.0364,56.763874,50.65958,1.1564548E-5,0.0018555891,3.069569,1405.2306,907.32574,1634.9281,2916.734,8971.938,0.0,87.60343
1.0,squids,753.9877,17.462664,599.31635,2248.7754,484.14767,23.648966,55.89915,69.409584,67.48828,4832.8784,1526.9321,4103.9497,1944.9535,12165.886,74.18378,173.54703
1.0,cuttlefish,216.59427,58.82708,138.15521,479.27066,164.0906,17.7991,113.19041,60.645657,116.40638,0.0,0.0,0.0,0.0,0.14004391,654.67847,39.07725
1.0,thornbackRay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019862039,0.21786906
1.0,diatoms,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.36837,164.60449,0.0,0.0,0.0
1.0,microPhytoplankton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5694671,1.3696351,0.0,0.0,0.0
1.0,heterotrophicFlagellates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2278483,13.80173,0.0,0.0,0.0
1.0,microZooplankton,0.0,1.178464,0.0,0.0,0.14746031,0.0,6.4970202,0.002348884,1.9635949,0.039476737,0.0014102824,11.991841,60.637424,0.0,0.0,0.0
1.0,mesoZooplankton,0.0025620337,1.0359902,8.153652,11.656614,4.2421074,1.675539E-5,3.1186306,0.0049183825,1.0916332,16.403242,4.8079534,5.1417313,40.780354,37.541595,0.0,0.0
1.0,Macrozoo,79.11772,6.751412,1858.145,2830.0312,939.6218,4.9071593,4.2247114,0.20558082,149.79001,6080.0005,1710.9261,3485.6658,7927.3823,10149.506,0.0,0.0
1.0,meioBenthos,0.23816654,283.30865,339.84933,422.0326,219.64883,6.4378946E-6,1289.1199,286.44977,593.9817,0.0,0.0,0.0,0.0,304.0219,1042.2664,1.0639035
1.0,depositBenthos,1.1228328,22.771727,19.27601,24.386911,13.194525,0.08980552,86.67591,25.965237,28.30869,0.0,0.0,0.0,0.0,21.562485,52.801548,0.45618424
1.0,suspensionBenthos,1103.769,1248.0691,3164.1594,8133.3257,2470.3147,190.03685,1613.2407,3593.74,5451.2554,0.0,0.0,0.0,0.0,42.289505,4601.194,334.457
1.0,largeBenthos,33.8557,0.0,28.404184,79.93612,1.1075572,5.166854,0.0,0.0,14.831679,0.0,0.0,0.0,0.0,0.0,69.60043,9.329417
1.0,veryLargeBenthos,416.78238,0.0,0.0,1136.2848,0.0,55.027863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.8924,135.85344
2.0,lesserSpottedDogfish,0.012979759,0.0,0.0,1.9292779,0.0,0.4034878,0.0,0.0,0.0,0.09427294,0.06649104,0.0,0.0,0.0,0.08190541,0.0
2.0,redMullet,2.4524271,0.6794365,23.939507,42.10902,11.283727,2.5020552,0.04195858,1.8639287,5.453416,21.187891,8.999643,1.5027256,8.502439,14.77104,34.049877,4.787466
2.0,pouting,96.98263,0.39798394,969.7344,4715.233,333.8262,102.01715,0.39815632,0.002761166,1.062405,1442.5442,705.01483,293.45453,116.24494,1920.1371,0.0,72.291725
2.0,whiting,172.36597,5.386551E-8,1334.6855,9289.081,203.1183,117.49844,0.8652671,0.03548788,6.606177,2035.0468,1326.8989,152.4089,763.15924,11113.98,0.0,124.27048
2.0,poorCod,215.35883,0.0,234.54623,799.4135,506.7088,58.991676,0.95678747,0.008794382,2.8048322,809.35895,148.40083,18.538992,61.827072,2168.6558,0.0,73.95197
2.0,cod,4.5715833E-6,0.0,0.0010928111,1.1309421,2.1079826E-4,0.73578805,2.0574032E-7,3.5242774E-8,9.339509E-6,6.772351E-4,2.0077398E-4,1.7051754E-4,8.0920954E-4,0.0011649183,0.0,1.4934068
2.0,dragonet,8.333699,0.39706197,98.02346,214.44157,41.546585,6.9519815,4.5226026,0.6890087,9.109693,113.2045,34.438126,31.862427,96.08889,522.8238,23.980743,9.517534
2.0,sole,0.2232142,5.1612595E-5,0.042401865,6.6181226,0.021274867,1.2461541,1.3456788E-5,4.226699E-5,0.0037678436,0.3544079,0.24812078,0.0010629913,0.014896925,0.2263718,0.02165738,7.3177285
2.0,plaice,17.528473,0.6276481,75.05866,282.41364,17.03037,21.851904,0.00119164,0.37189224,73.96343,55.229427,9.835053,17.764791,16.083637,174.11154,75.29129,21.204458
2.0,horseMackerel,5.1076384,0.056369253,5.2265697,196.64035,0.93949586,15.129056,0.017938523,0.007380518,0.052114584,35.00062,21.566395,0.012484866,3.0395148,68.04105,0.0,47.17165
2.0,mackerel,0.7484931,0.042778093,2.8922138,10.174906,0.71729916,1.8223989,7.916523E-4,1.4729015E-4,0.0017462613,39.880272,11.268886,1.4762775,1.2676271,11.695434,0.0,10.260073
2.0,herring,231.13559,0.0,62.998737,855.5135,8.759002,84.89095,0.0,0.0,0.42973065,650.387,336.0608,555.7527,70.51917,837.7318,0.0,74.43301
2.0,sardine,47.810528,0.27719247,515.4906,2368.039,305.50577,28.411493,0.12941617,0.0038554359,4.1645846,590.5619,324.0721,893.1072,978.61456,4233.2217,0.0,29.436821
2.0,squids,1033.0225,34.784847,1573.2555,8733.75,3037.9446,56.86803,64.20824,65.18531,79.93367,6226.2534,1595.7421,4795.365,861.61017,28922.205,1.1628458,228.0914
