"Biomass of prey species (in tons per time step of saving, in rows) eaten by a predator species (in col). The last column reports the biomass of prey at the beginning of the time step (before all sources of mortality - fishing, predation, starvation, others)"
"Time","Prey","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,lesserSpottedDogfish,0.29463124,0.0,0.0,7.4735823,0.0,1.3128728,0.0,0.0,0.0,0.026606372,0.063242234,0.0,0.0,0.14210138,0.0017260563,0.0
1.0,redMullet,1.4498366,0.2170643,5.443761,27.81423,8.674498,1.584525,0.15911566,0.089288004,0.18413995,5.4614663,3.9216497,0.2286502,6.244187,5.3058286,0.24498503,3.6787744
1.0,pouting,67.576584,0.0012758698,318.8086,906.298,136.86815,51.639835,0.12892315,0.00470346,0.9772449,923.0965,799.7785,251.41945,68.97009,504.97772,0.0,43.5462
1.0,whiting,68.03337,1.8959043E-6,822.5411,4582.923,93.44159,49.250195,0.011098915,0.0037912738,11.523186,1704.3696,982.97504,109.94848,2282.6887,5203.445,0.0,79.41172
1.0,poorCod,99.21404,1.0987266E-6,24.90147,110.97676,3.3198738,11.03502,0.0021741854,5.383736E-5,0.14682364,291.2545,41.96885,0.7018258,8.224587,440.34634,0.0,25.110615
1.0,cod,0.47878376,6.289695E-7,8.2382647E-4,11.033301,4.773028E-4,1.4277606,0.0,5.1946696E-9,7.8980634E-7,0.069031134,0.08968083,0.25437766,0.28204474,4.0881534,0.0,1.9429444
1.0,dragonet,21.842556,0.6119105,24.2679,221.78108,16.08944,5.1052003,2.8432403,0.5092276,3.6441505,105.30399,23.968468,9.484791,89.39113,226.71475,30.45313,11.333927
1.0,sole,0.14247335,1.2349496E-5,0.008274563,47.591568,9.31946E-4,2.1088974,7.938434E-5,3.3553097E-5,0.0014251152,0.11401591,0.051508322,7.128364E-5,0.005481643,0.018346272,0.008032576,9.569171
1.0,plaice,39.880135,7.193963,61.120365,324.80872,5.9319596,22.219095,6.4732575,12.061091,125.58966,173.34758,37.802876,55.611652,20.74485,84.67605,44.368595,19.025055
1.0,horseMackerel,47.733868,8.427048E-4,2.5837665,704.3247,0.0823706,17.688002,9.6918014E-4,0.0034643803,0.023869682,179.62181,46.639866,0.5615548,1.8563939,1711.6969,0.0,61.60827
1.0,mackerel,2.990906,0.009297028,0.39104787,93.818474,0.027622944,3.2632098,0.002580291,1.2522873E-4,8.556856E-4,21.425444,10.563029,1.6939814,0.7016076,66.234184,0.0,17.902763
1.0,herring,214.18501,0.0,69.45022,672.01843,11.535546,45.585648,0.0,0.0,2.5243201,661.6403,364.95554,2139.8728,656.3647,1432.115,0.0,72.780716
1.0,sardine,167.21896,0.002121671,935.6669,3804.4863,100.0143,46.41372,0.24420536,0.0053948252,0.5442014,1478.2,1136.063,1903.6044,3281.8025,8173.706,0.0,93.95976
1.0,squids,672.7071,18.02672,690.56683,1989.9039,314.36127,32.742424,54.034454,46.561054,43.304443,4578.1895,1552.4801,5678.338,1781.1768,12438.116,42.26466,165.89824
1.0,cuttlefish,226.26382,55.038544,115.72426,490.73672,117.97328,15.015271,118.85443,61.13377,113.55687,0.0,0.0,0.0,0.0,0.11407454,668.339,41.192593
1.0,thornbackRay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028957035,0.20890428
1.0,diatoms,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.54351,183.47809,0.0,0.0,0.0
1.0,microPhytoplankton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53740454,1.5133055,0.0,0.0,0.0
1.0,heterotrophicFlagellates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.354471,15.032225,0.0,0.0,0.0
1.0,microZooplankton,0.0,0.9698975,0.0,0.0,0.16598268,0.0,5.0956645,0.0020817388,1.8087893,0.057580754,0.0021499335,11.281807,60.374676,0.0,0.0,0.0
1.0,mesoZooplankton,0.003127737,0.7397634,8.346419,11.02471,3.5984066,4.0825576E-6,2.4709094,0.0054691057,0.9954653,17.142334,4.5095687,4.8305373,43.573532,35.631638,0.0,0.0
1.0,Macrozoo,82.6571,2.375397,1808.4178,2716.819,854.96136,4.816123,3.0055475,0.15989447,180.61699,6398.6445,1705.6438,3321.6965,8236.816,9790.351,0.0,0.0
1.0,meioBenthos,0.24690746,277.62143,332.00705,422.0552,191.18205,1.7920293E-5,1299.7914,284.7896,548.6333,0.0,0.0,0.0,0.0,297.1176,1087.4259,1.0665995
1.0,depositBenthos,1.1663569,22.300474,18.255926,24.2626,11.834392,0.083026014,87.34945,25.99836,26.065767,0.0,0.0,0.0,0.0,21.033838,55.707195,0.456149
1.0,suspensionBenthos,1120.1458,1239.4835,3249.933,7677.19,2964.649,188.31885,1602.738,3631.0496,5190.312,0.0,0.0,0.0,0.0,65.54121,4719.246,333.0596
1.0,largeBenthos,35.282978,0.0,31.676464,80.50317,1.4172302,5.0975194,0.0,0.0,15.29605,0.0,0.0,0.0,0.0,0.0,74.644394,9.400753
1.0,veryLargeBenthos,435.4229,0.0,0.0,1134.2179,0.0,54.738148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.6403,136.78587
2.0,lesserSpottedDogfish,0.026606623,0.0,0.0,2.2268295,0.0,0.65126103,0.0,0.0,0.0,0.17351028,0.09140217,0.0,0.0,0.075561695,0.10835831,0.0
2.0,redMullet,3.6500125,0.41206327,23.655321,28.927036,6.8488674,2.3160985,0.10310888,0.23953441,1.6512249,7.471731,4.2722945,0.025363797,11.640846,13.146143,9.981062,4.4725385
2.0,pouting,90.126854,0.24481598,1262.5125,3365.3823,429.1678,101.57198,0.065071926,0.0015149005,1.2291081,1334.6671,668.85004,134.90488,135.2562,1502.3646,0.0,74.06507
2.0,whiting,161.8936,0.0019057544,1625.9121,9056.454,289.86465,122.90248,0.1354484,0.009424591,4.955933,2223.5981,1178.9832,131.81566,901.3715,10394.797,0.0,118.40212
2.0,poorCod,279.939,0.0,336.59015,1418.68,751.9432,64.77208,2.6091252E-4,0.0036169796,1.5267185,1010.5253,175.94267,44.314873,85.64893,2864.549,0.0,87.56289
