"% of prey species (in rows) in the diet of predator species (in col)"
"Time","Prey",lesserSpottedDogfish,redMullet,pouting,whiting,poorCod,cod,dragonet,sole,plaice,horseMackerel,mackerel,herring,sardine,squids,cuttlefish,thornbackRay
1.0,lesserSpottedDogfish,0.0031642413,0.0,0.0,5.7707475E-6,0.0,0.07441205,0.0,0.0,0.0,2.1617954E-5,1.06220185E-4,0.0,0.0,1.0891562E-8,2.2211492E-7,0.0
1.0,redMullet,0.045130964,1.5449443,0.15784389,0.06398923,0.268702,0.12805408,0.0018252508,0.02097971,1.333166E-5,0.09022728,0.0879381,1.2585742E-6,0.35367826,0.021314526,5.382621E-5,0.12545624
1.0,pouting,4.405375,0.002403883,0.7021822,0.45744163,0.91965324,8.301591,0.016207397,0.057655636,0.034278203,2.4848542,4.462714,0.0019150699,3.941957E-4,0.05985671,0.0,2.7609112
1.0,whiting,7.3534117,1.2949674E-7,2.1518648,9.172708,1.0197893,8.355484,6.311353E-4,0.03368426,1.2873626,9.295932,6.1809373,0.3034567,0.008048141,4.0673676,0.0,5.1720605
1.0,poorCod,1.6957045,4.198351E-7,0.053725183,0.029931191,0.39915082,1.4295826,1.2941565E-4,0.006363614,0.5117571,0.57254905,0.24407788,0.45437557,0.0024188994,0.05400802,0.0,1.3563787
1.0,cod,0.004509337,7.8881264E-8,1.2382503E-6,1.0872904E-5,5.7843527E-6,0.06471129,0.0,8.9538867E-7,4.1373593E-8,1.0535159E-4,0.0024841032,6.855553E-5,1.0105149E-6,3.7288648E-6,0.0,0.051862516
1.0,dragonet,0.35887936,2.398312,0.4658068,0.49789417,0.602971,0.3495937,6.6349306,0.039987713,1.5997725,0.8716961,0.46489027,0.4716019,1.459199,0.9229743,0.058272522,0.4565562
1.0,sole,0.0015138512,4.1964555E-5,6.725112E-5,5.8184156E-5,2.5792475E-4,0.06346581,4.1189545E-4,1.7577488E-4,8.026412E-7,7.070647E-4,3.8034708E-4,6.479173E-5,4.02457E-8,6.757926E-6,1.0891354E-6,0.25808913
1.0,plaice,2.2320962,0.006432371,0.00750232,0.03533376,0.07651899,2.955581,0.0026733982,0.21056096,0.9264665,0.57803667,0.43440196,0.9817075,2.7582486E-4,0.42179883,0.04633375,1.1785661
1.0,horseMackerel,0.5185908,0.0033358186,0.018455245,0.03355807,0.03019657,1.112615,9.3219984E-5,0.03460222,0.0046433564,0.5641025,0.24337183,4.2020547E-6,0.23290125,0.00252108,0.0,2.0166028
1.0,mackerel,0.034378596,0.12204814,0.0050085103,0.0022055404,0.003881735,0.13213502,0.0010994581,0.003402815,3.5017022E-6,0.06492635,0.090805694,5.2581465E-5,5.926636E-5,0.0018159939,0.0,0.46795586
1.0,herring,4.509223,0.0,0.080233134,0.016585857,0.021967407,5.8885345,0.0,0.0,0.17439646,1.1042757,3.943853,4.5767555,0.0031444146,2.470043,0.0,4.0159698
1.0,sardine,3.784196,0.007699975,3.7236183,8.895106,1.1640629,6.0799875,0.016980382,0.043776672,0.0058195936,3.3885026,9.559843,1.602437,0.007873824,2.9168444,0.0,4.908151
1.0,squids,13.994045,0.033280905,0.17277937,0.39569134,1.6050881,5.2918262,0.026151884,1.4427024,0.011263815,11.782172,10.263281,0.19077186,0.0014478739,0.13984697,0.103290476,14.263432
1.0,cuttlefish,4.762366,0.06371639,0.016456775,0.06162957,0.64387745,2.0415552,0.04445141,1.3059727,0.010713554,0.0,0.0,0.0,0.0,2.6726768E-5,1.4049249,4.3613667
1.0,thornbackRay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.47282E-6,0.005940528
1.0,diatoms,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.003777,65.29871,0.0,0.0,0.0
1.0,microPhytoplankton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29114455,0.5743921,0.0,0.0,0.0
1.0,heterotrophicFlagellates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.463984,13.6003685,0.0,0.0,0.0
1.0,microZooplankton,0.0,59.07545,0.0,0.0,4.3979363,0.0,59.77149,0.38772202,8.537118,3.3329003,0.7636011,7.6258473,10.111895,0.0,0.0,0.0
1.0,mesoZooplankton,9.3670905E-4,24.77038,0.72755873,0.40719196,3.9323056,0.0070542763,29.00741,0.23661208,1.1638718,1.519861,0.87610114,0.8719207,8.204572,0.28343448,0.0,0.0
1.0,Macrozoo,3.180929,3.7238207,79.080734,70.518974,63.50599,2.220183,0.5525125,0.64469516,62.090435,64.34913,62.381214,36.160114,0.14061968,66.41626,0.0,0.0
