"Distribution of fish biomass (tonne) by Trophic level. Class i designates interval [i,i+1[."
"Time","TL","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.9000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.3000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.8000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,3.0,0.0,0.23831992,0.0,0.0,0.0,0.0,14.21895,0.0,0.0,0.0,0.0,0.0,4556.7114,0.0,6706.5376,0.0
1.0,3.1000001,1.5922153,54.69714,6.3720365,0.0,0.0,0.0,51.70075,70.32994,0.0,0.0,0.0,0.0,24593.855,0.0,6477.481,108.47118
1.0,3.2,4635.6133,10662.83,11630.343,2480.1116,12649.004,0.0,8987.745,25606.484,14820.105,0.0,0.0,0.0,76251.305,0.0,5616.5566,318.50867
1.0,3.3,1001.95496,1184.0117,672.16156,1385.4757,219.06367,0.0,1800.9869,215.80032,226.77895,63496.2,5002.6084,80715.31,96684.74,403564.62,1026.2728,178.16995
1.0,3.4,749.70294,333.53955,619.6261,1574.3064,74.766594,1.7327874,465.38718,196.3724,144.4281,2727.8894,371.33176,3493.3093,7456.13,6431.541,586.8901,225.39325
1.0,3.5,914.46454,147.25786,620.4467,2136.513,117.23088,1.8141787,469.67374,165.40408,412.85352,2205.0178,573.3031,993.4834,3308.8164,5723.6904,914.3665,257.5924
1.0,3.6000001,1004.8378,242.75096,798.7544,2533.4988,132.90112,0.6295493,520.4686,209.12074,510.70746,2493.1865,479.56757,2416.9614,2351.2651,7362.4927,1063.0675,304.66766
1.0,3.7,1142.0026,245.14642,862.1381,3090.6985,127.758835,7.494755,712.7678,263.10742,626.4564,2552.5037,535.40533,752.28076,5304.643,6332.308,1979.1967,414.36926
1.0,3.8,1464.1821,1950.5714,1073.8121,4022.502,192.1186,21.419022,3316.573,350.88,484.57687,2635.2551,443.63922,1723.1985,4137.0205,7230.602,2320.6936,502.97
1.0,3.9,1455.5804,4268.9956,1334.1604,4400.141,479.83734,73.62758,12944.313,467.9928,456.70792,7002.4883,1736.7701,4537.0903,15085.578,31477.031,2835.7988,644.8299
1.0,4.0,1776.6724,281.06183,1685.2118,5641.8755,602.42487,49.16569,67.81456,461.26544,576.07416,7670.674,1695.1077,4162.3413,16550.4,17025.111,650.0709,823.1986
1.0,4.1000004,2093.708,253.79825,1693.0216,6385.3135,766.1845,96.945076,90.0106,408.13547,586.31287,12414.882,3596.6843,5929.6294,25961.346,58652.508,1038.6913,815.1122
1.0,4.2,2213.737,251.16566,1865.5364,7749.2466,974.63525,214.00053,104.93614,323.85284,703.7656,23273.701,6243.818,17937.738,5949.263,31209.232,891.56555,904.42
1.0,4.3,1114.3943,218.4331,839.1673,5199.39,360.07584,288.7569,175.82292,360.72617,489.56802,5631.25,1866.8862,3576.3,1456.5499,8320.61,998.7027,662.7878
1.0,4.4,789.5201,204.5699,708.35913,3432.1511,331.23422,287.98944,204.26193,374.69882,494.22964,2363.3792,1014.0609,481.4505,546.9832,3902.9229,593.9411,402.04694
1.0,4.5,539.203,164.75629,491.6037,2233.8213,158.3071,246.42192,208.76218,305.42816,344.24075,1869.6234,819.14496,152.70352,264.05392,2859.2854,330.36343,255.22646
1.0,4.6000004,356.15332,120.307526,297.7858,1626.2845,223.07625,227.20152,177.4683,214.86661,220.62337,1345.1665,621.1596,813.3083,140.72343,2139.3472,147.81332,158.25786
1.0,4.7,282.842,81.22934,236.54784,1232.3278,109.48088,181.85132,101.92658,138.2824,104.81927,1023.7056,480.84286,227.15787,61.72482,2257.43,149.90092,94.845955
1.0,4.8,273.30145,51.68294,155.57993,1198.7666,13.012823,153.2212,136.78839,135.66231,41.583893,1097.943,439.89566,609.2819,655.12244,1999.9651,52.557243,87.95999
1.0,4.9,192.0963,37.61414,218.9144,999.2532,4.9642563,105.52054,120.33248,10.324426,1.2733828,1504.9796,597.8042,569.38184,108.07126,1566.6897,34.999386,66.12993
1.0,5.0,144.76828,0.0,109.6546,658.62335,3.2319686,67.641594,0.0,0.0,1.7116997,1625.8735,708.4371,375.11465,10.000469,1728.6381,25.386505,46.218594
1.0,5.1,71.15521,0.0,26.956444,441.0308,3.2328897,39.361637,0.0,0.0,0.0,661.9045,575.8774,153.55963,89.742065,1401.9298,25.30701,17.176321
1.0,5.2000003,26.670141,0.0,23.393404,197.53644,0.4444293,17.65917,0.0,0.0,0.0,640.93536,145.59856,8.964725,0.0,800.9656,2.9123068,5.813234
1.0,5.3,4.2424607,0.0,15.631057,79.51226,0.0,7.6046023,0.0,0.0,0.0,156.8451,19.475046,0.0,0.0,152.07278,6.922112,7.8667307
1.0,5.4,10.742769,0.0,20.352322,66.08934,0.0,2.8085349,0.0,0.0,0.0,62.28211,57.7365,0.0,0.0,156.69952,0.0,1.4096738
1.0,5.5,9.581266,0.0,17.962038,49.254402,0.8567227,2.0855412,0.0,0.0,0.0,19.188766,40.8019,0.0,0.0,26.717936,0.0,5.1079507
1.0,5.6,4.83129,0.0,0.0,50.289593,0.0,0.061271813,0.0,0.0,0.0,59.22613,49.391884,0.0,0.0,81.923195,0.0,1.2733958
1.0,5.7000003,1.4766182,0.0,0.0,29.706465,0.0,0.0,0.0,0.0,0.0,48.242207,56.99945,0.0,0.0,0.0,0.0,0.44044113
1.0,5.8,4.1247654,0.0,0.0,2.1566973E-5,0.0,0.70011544,0.0,0.0,0.0,74.49234,14.028798,0.0,0.0,0.0,0.0,1.2507961
1.0,5.9,2.75189,0.0,0.0,8.275471,0.0,0.0,0.0,0.0,0.0,69.48893,6.718293,0.0,0.0,0.0,0.0,0.7766597
1.0,6.0,0.0,0.0,4.039695E-5,26.976099,0.0,0.0,0.0,0.0,0.0,7.18092,2.0869353,0.0,0.0,46.120216,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
