"Distribution of fish biomass (tonne) by Trophic level. Class i designates interval [i,i+1[."
"Time","TL","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.9000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.3000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.8000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,3.0,0.0,1.9231765,0.0,0.0,0.0,0.0,14.534328,0.0,0.0,0.0,0.0,0.0,3982.2703,0.0,6701.6055,0.0
1.0,3.1000001,1.6580857,42.22702,14.270034,0.0,0.0,0.0,80.29665,162.32208,0.0,0.0,0.0,0.0,24819.838,0.0,7300.415,171.42976
1.0,3.2,4324.994,10342.014,11128.617,2265.3027,9801.816,0.91400963,9110.374,25444.463,14770.381,0.0,0.0,0.0,67792.98,0.0,7112.0283,276.0749
1.0,3.3,1048.0978,1114.1033,579.9062,1176.5851,159.43564,0.0,1931.1254,198.67671,262.32626,65495.824,4972.386,82806.984,93819.66,386136.16,841.44696,187.64772
1.0,3.4,800.88525,330.97247,676.828,1582.0953,85.7773,0.48742053,464.9288,221.84268,320.95258,3797.3948,557.0708,2129.1848,7673.511,7518.083,1212.7933,219.49995
1.0,3.5,720.8348,255.64214,666.7231,1912.8861,82.82743,2.3685338,514.68396,211.31544,420.8777,2991.2708,419.4335,436.3517,4855.864,3243.9622,1635.4833,254.49168
1.0,3.6000001,881.9497,222.7894,585.4903,2621.7898,188.69719,0.59637874,607.34674,273.61847,454.43488,2622.0972,429.31995,1274.7634,2923.6567,3707.9668,1451.0823,293.7256
1.0,3.7,1102.1116,332.0722,773.6702,3073.2139,103.85776,7.078989,780.6096,250.90817,592.33716,2484.1167,337.87207,1481.8334,4413.557,2607.8826,1887.7273,392.29492
1.0,3.8,1206.3994,1943.5681,829.85406,4027.8938,194.81075,21.440132,3059.6777,232.62097,642.06464,2546.9417,474.19455,697.2461,4413.85,8156.121,2781.6606,527.3386
1.0,3.9,1461.0327,4216.879,1401.243,4518.962,358.7756,66.60034,14017.61,299.3473,512.06647,6788.0957,1459.3802,4505.1587,15087.095,17480.086,4011.6492,621.91766
1.0,4.0,1754.1067,243.55061,1816.5555,5800.1226,583.56433,45.24455,32.940407,399.60147,771.1507,9051.841,2139.8398,8570.711,16307.648,12222.426,1900.0381,810.5776
1.0,4.1000004,1956.8584,268.54453,1591.7827,6411.694,321.86923,93.55237,61.565037,391.9038,649.10895,12293.651,3750.1836,7043.657,29048.74,48411.57,470.71198,821.211
1.0,4.2,2749.558,234.62454,2195.91,7296.988,802.11816,200.62871,97.889694,374.4173,809.1664,24476.537,6330.6733,14435.504,6649.5176,30888.82,1466.9258,945.52356
1.0,4.3,1354.7291,215.01692,1246.0281,5039.372,485.24606,264.66693,133.27281,277.65518,701.1494,4831.0547,1714.8907,5058.937,1487.2411,9247.699,1315.2732,659.6177
1.0,4.4,852.99457,191.84273,764.3501,3446.4504,222.20901,269.1038,164.67673,246.88664,811.1331,2190.5356,790.3177,1630.4796,482.27448,4321.164,458.60596,400.2617
1.0,4.5,514.0932,199.74248,500.584,2379.2651,158.48692,264.06403,175.0961,266.34793,323.7579,1722.8546,702.8461,246.58624,280.99,4439.412,835.9388,239.7029
1.0,4.6000004,406.15494,117.3825,266.77472,1710.0646,189.37315,249.51175,144.07524,190.39464,405.9319,1180.5216,663.5833,32.820663,50.21756,3175.7905,250.06874,156.526
1.0,4.7,325.80624,94.692825,229.35005,1355.7424,7.1806746,201.4495,72.80283,139.59488,143.06659,1615.2755,466.95395,31.77337,0.0,2736.7366,70.75006,105.69243
1.0,4.8,281.35068,58.141037,240.87514,1131.385,21.583212,149.80396,114.16218,58.245476,43.03605,1377.0931,449.79083,527.1317,716.38086,2571.7307,9.932584,84.813896
1.0,4.9,164.17496,27.472912,173.67233,1015.9935,3.7175047,114.09888,74.051674,0.0,2.3909935E-5,1537.1102,515.58203,167.81088,101.48563,2005.9232,14.659598,47.60613
1.0,5.0,166.62021,0.0,85.82453,649.6019,4.0672655,80.022675,0.0,0.0,0.0,1249.282,642.661,209.23984,0.0,2787.2925,20.613365,47.13927
1.0,5.1,102.58911,0.0,73.59987,402.34402,2.4901361,30.420263,0.0,0.0,0.0,907.1133,368.05167,152.8546,7.814414,1430.2292,16.325838,19.701597
1.0,5.2000003,69.11012,0.0,59.108044,325.50513,0.43516913,14.262009,0.0,0.0,0.0,759.871,114.51067,0.0,0.0,1243.095,3.5269217,15.568821
1.0,5.3,17.506418,0.0,41.114532,197.32663,0.0,6.9925313,0.0,0.0,0.0,260.13693,118.13526,0.0,0.0,132.6213,3.4422665,3.8515317
1.0,5.4,4.626742,0.0,4.859122,124.51404,0.0,4.901056,0.0,0.0,0.0,256.85394,35.96575,0.0,0.0,318.74628,9.490931,5.6185102
1.0,5.5,1.4370091,0.0,20.008837,48.269066,0.0,3.01258,0.0,0.0,0.0,40.421574,28.095032,0.0,0.0,40.830288,0.0,0.31436166
1.0,5.6,0.0,0.0,0.0,33.170746,0.0,3.3293455,0.0,0.0,0.0,34.81798,37.722256,0.0,0.0,0.0,0.0,1.2371515
1.0,5.7000003,0.0,0.0,0.0,36.928585,0.0,0.6197455,0.0,0.0,0.0,93.4589,12.468775,0.0,0.0,83.74326,0.0,1.8893816
1.0,5.8,0.0,0.0,0.0,15.469635,0.0,1.4322766,0.0,0.0,0.0,48.444218,26.909119,0.0,0.0,28.26469,0.0,0.14295916
1.0,5.9,0.0,0.0,0.0,7.4538326,0.0,0.0,0.0,0.0,0.0,17.758518,37.972603,0.0,0.0,67.66903,0.0,0.48987564
1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.610535,8.749858,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
